,Rank,Player,Team,Pos,Value,asof,url
0,1,Eddy Pineiro,Carolina Panthers,K,13,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
1,2,Tyler Bass,Buffalo Bills,K,11,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
2,3,Justin Tucker,Baltimore Ravens,K,10,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
3,3,Daniel Carlson,Las Vegas Raiders,K,10,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
4,5,Jason Myers,Seattle Seahawks,K,9,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
5,5,Wil Lutz,New Orleans Saints,K,9,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
6,7,Nick Folk,New England Patriots,K,8,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
7,7,Graham Gano,New York Giants,K,8,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
8,9,Cade York,Cleveland Browns,K,7,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
9,10,Mason Crosby,Green Bay Packers,K,6,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
10,10,Riley Patterson,Jacksonville Jaguars,K,6,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
11,10,Matthew Wright,Kansas City Chiefs,K,6,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
12,10,Ka'imi Fairbairn,Houston Texans,K,6,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
13,10,Matt Prater,Arizona Cardinals,K,6,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
14,10,Dustin Hopkins,Los Angeles Chargers,K,6,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
15,10,Cameron Dicker,Los Angeles Chargers,K,6,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
16,10,Greg Zuerlein,New York Jets,K,6,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
17,18,Chase McLaughlin,Indianapolis Colts,K,5,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
18,18,Greg Joseph,Minnesota Vikings,K,5,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
19,18,Jake Elliott,Philadelphia Eagles,K,5,2022-12-15 02:33:44.052755,/nfl/player-stat/field-goals-succeeded-30-to-39
