,Rank,Player,Team,Pos,Value,asof,url
0,1,Jaelon Darden,Tampa Bay Buccaneers,WR,310,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
1,2,Avery Williams,Atlanta Falcons,RB,279,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
2,3,Trent Taylor,Cincinnati Bengals,WR,269,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
3,4,Marcus Jones,New England Patriots,DB,259,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
4,5,KaVontae Turpin,Dallas Cowboys,WR,236,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
5,6,Dax Milne,Washington Commanders,WR,233,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
6,7,Ray-Ray McCloud III,San Francisco 49ers,WR,228,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
7,8,Montrell Washington,Denver Broncos,WR,208,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
8,9,Nyheim Hines,Buffalo Bills,RB,191,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
9,10,Devin Duvernay,Baltimore Ravens,WR,171,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
10,11,DeAndre Carter,Los Angeles Chargers,WR,152,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
11,12,Greg Dortch,Arizona Cardinals,WR,144,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
12,13,Desmond King II,Houston Texans,DB,142,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
13,14,Keke Coutee,Indianapolis Colts,WR,139,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
14,14,Amari Rodgers,Houston Texans,WR,139,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
15,16,Braxton Berrios,New York Jets,WR,137,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
16,17,Jalen Reagor,Minnesota Vikings,WR,134,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
17,18,Kalif Raymond,Detroit Lions,WR,133,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
18,19,Britain Covey,Philadelphia Eagles,WR,130,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
19,20,Brandon Powell,Los Angeles Rams,WR,127,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
20,20,Shi Smith,Carolina Panthers,WR,127,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
21,22,Richie James,New York Giants,WR,116,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
22,23,Rashid Shaheed,New Orleans Saints,WR,115,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
23,24,Donovan Peoples-Jones,Cleveland Browns,WR,107,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
24,25,C.J. Board,Tennessee Titans,WR,105,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
25,26,Dante Pettis,Chicago Bears,WR,101,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
26,27,Jamison Crowder,Buffalo Bills,WR,100,2022-11-30 02:27:39.928921,/nfl/player-stat/punt-return-yards
