,Rank,Player,Team,Pos,Value,asof,url
0,1,Braxton Berrios,New York Jets,WR,22,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
1,2,KaVontae Turpin,Dallas Cowboys,WR,18,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
2,3,Jaelon Darden,Tampa Bay Buccaneers,WR,17,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
3,4,Ray-Ray McCloud III,San Francisco 49ers,WR,16,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
4,5,Amari Rodgers,Houston Texans,WR,15,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
5,6,Brandon Powell,Los Angeles Rams,WR,14,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
6,6,Dax Milne,Washington Commanders,WR,14,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
7,6,Trent Taylor,Cincinnati Bengals,WR,14,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
8,9,Kalif Raymond,Detroit Lions,WR,13,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
9,9,Desmond King II,Houston Texans,DB,13,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
10,9,Rashid Shaheed,New Orleans Saints,WR,13,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
11,9,Devin Duvernay,Baltimore Ravens,WR,13,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
12,13,Avery Williams,Atlanta Falcons,RB,12,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
13,14,Britain Covey,Philadelphia Eagles,WR,11,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
14,14,Montrell Washington,Denver Broncos,WR,11,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
15,16,Robert Woods,Tennessee Titans,WR,10,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
16,17,DeAndre Carter,Los Angeles Chargers,WR,9,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
17,17,Richie James,New York Giants,WR,9,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
18,19,Cedrick Wilson Jr.,Miami Dolphins,WR,8,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
19,19,Jalen Reagor,Minnesota Vikings,WR,8,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
20,19,Shi Smith,Carolina Panthers,WR,8,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
21,19,Jamal Agnew,Jacksonville Jaguars,WR,8,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
22,19,DeeJay Dallas,Seattle Seahawks,RB,8,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
23,24,Deonte Harty,New Orleans Saints,WR,7,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
24,24,Nyheim Hines,Buffalo Bills,RB,7,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
25,24,Jevon Holland,Miami Dolphins,S,7,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
26,24,Keke Coutee,Indianapolis Colts,WR,7,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
27,28,Dante Pettis,Chicago Bears,WR,6,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
28,28,Donovan Peoples-Jones,Cleveland Browns,WR,6,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
29,28,Keelan Cole,Las Vegas Raiders,WR,6,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
30,31,Gunner Olszewski,Pittsburgh Steelers,WR,5,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
31,31,Marcus Jones,New England Patriots,DB,5,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
32,31,Steven Sims,Pittsburgh Steelers,WR,5,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
33,34,Chester Rogers,Houston Texans,WR,4,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
34,34,Skyy Moore,Kansas City Chiefs,WR,4,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
35,34,Marquez Callaway,New Orleans Saints,WR,4,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
36,34,Jamison Crowder,Buffalo Bills,WR,4,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
37,34,C.J. Board,Tennessee Titans,WR,4,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
38,39,Greg Dortch,Arizona Cardinals,WR,3,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
39,39,Pharoh Cooper,Arizona Cardinals,WR,3,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
40,39,Khalil Shakir,Buffalo Bills,WR,3,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
41,42,Christian Kirk,Jacksonville Jaguars,WR,2,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
42,42,Tyler Lockett,Seattle Seahawks,WR,2,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
43,42,Tyreek Hill,Miami Dolphins,WR,2,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
44,42,Mecole Hardman,Kansas City Chiefs,WR,2,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
45,42,Kyle Philips,Tennessee Titans,WR,2,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
46,42,Alex Erickson,Washington Commanders,WR,2,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
47,42,Hunter Renfrow,Las Vegas Raiders,WR,2,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
48,49,Kadarius Toney,Kansas City Chiefs,WR,1,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
49,49,Velus Jones Jr.,Chicago Bears,WR,1,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
50,49,Myles Bryant,New England Patriots,DB,1,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
51,49,Dallis Flowers,Indianapolis Colts,CB,1,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
52,49,Justin Watson,Kansas City Chiefs,WR,1,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
53,49,Andre Roberts,Carolina Panthers,WR,1,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
54,49,Jarvis Landry,New Orleans Saints,WR,1,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
55,49,Jaylen Waddle,Miami Dolphins,WR,1,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
56,49,Isaiah Rodgers Sr.,Indianapolis Colts,CB,1,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
57,49,Adoree' Jackson,New York Giants,CB,1,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
58,49,Demetric Felton Jr.,Cleveland Browns,RB,1,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
59,60,Neville Gallimore,Dallas Cowboys,DT,0,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
60,60,Quintez Cephus,Detroit Lions,WR,0,2022-11-30 02:27:42.839852,/nfl/player-stat/punt-return-faircatches
