,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,0.00%,0,0,0.00%,0,20.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
1,1,San Francisco,0.00%,0.00%,0,0,0.00%,57.14%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
2,1,Arizona,0.00%,0,0,0,0.00%,100.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
3,1,Carolina,0.00%,0,0,0.00%,0,22.22%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
4,1,Green Bay,0.00%,0,0,0,0.00%,60.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
5,1,Baltimore,0.00%,0,0,0,0.00%,20.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
6,1,Philadelphia,0.00%,0,0,0,0.00%,25.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
7,8,Tennessee,33.33%,0,0,33.33%,0,50.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
8,8,Kansas City,33.33%,0.00%,0,0.00%,50.00%,57.14%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
9,8,Minnesota,33.33%,33.33%,0.00%,0.00%,50.00%,83.33%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
10,11,New Orleans,40.00%,50.00%,100.00%,0.00%,66.67%,33.33%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
11,11,Jacksonville,40.00%,50.00%,0,0,40.00%,50.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
12,13,Dallas,50.00%,0.00%,0,100.00%,0.00%,57.14%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
13,13,Pittsburgh,50.00%,0.00%,0,0.00%,100.00%,0.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
14,13,Detroit,50.00%,0,0,50.00%,0,28.57%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
15,13,Chicago,50.00%,50.00%,0,0.00%,100.00%,33.33%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
16,13,New England,50.00%,0.00%,0,0,50.00%,0.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
17,13,LA Chargers,50.00%,0,0,50.00%,0,57.14%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
18,13,LA Rams,50.00%,0.00%,0,50.00%,0,80.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
19,13,Indianapolis,50.00%,0.00%,0,50.00%,0,71.43%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
20,21,Atlanta,66.67%,100.00%,0,50.00%,100.00%,55.56%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
21,21,Las Vegas,66.67%,0.00%,0,100.00%,0.00%,80.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
22,23,Miami,100.00%,100.00%,0,100.00%,0,0.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
23,23,Tampa Bay,100.00%,100.00%,0,100.00%,0,75.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
24,23,NY Giants,100.00%,100.00%,100.00%,0,100.00%,0.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
25,23,Seattle,100.00%,100.00%,0,0,100.00%,50.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
26,1,NY Jets,0,0,0,0,0,50.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
27,1,Cleveland,0,0,0,0,0,12.50%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
28,1,Houston,0,0,0,0,0,60.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
29,1,Denver,0,0,0,0,0,50.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
30,1,Buffalo,0,0,0,0,0,60.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
31,1,Cincinnati,0,0,0,0,0,40.00%,2022-10-25,/nfl/stat/opponent-two-point-conversion-pct
