,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New Orleans,81.25%,83.33%,0,87.50%,75.00%,96.77%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
1,2,Seattle,85.00%,80.00%,100.00%,83.33%,85.71%,86.11%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
2,3,San Francisco,87.50%,100.00%,100.00%,100.00%,77.78%,95.35%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
3,4,NY Jets,88.24%,66.67%,100.00%,100.00%,75.00%,94.34%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
4,5,Pittsburgh,90.00%,100.00%,100.00%,100.00%,86.67%,93.62%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
5,5,Denver,90.00%,100.00%,100.00%,100.00%,87.50%,96.55%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
6,7,Arizona,91.30%,90.00%,80.00%,92.86%,88.89%,90.70%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
7,8,NY Giants,92.31%,83.33%,100.00%,100.00%,87.50%,95.45%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
8,8,Cincinnati,92.31%,100.00%,100.00%,80.00%,100.00%,95.65%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
9,10,Jacksonville,92.86%,100.00%,100.00%,100.00%,90.91%,94.00%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
10,11,New England,93.33%,100.00%,100.00%,87.50%,100.00%,86.49%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
11,11,Indianapolis,93.33%,100.00%,100.00%,88.89%,100.00%,91.18%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
12,13,Washington,94.44%,100.00%,100.00%,100.00%,87.50%,93.48%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
13,13,Las Vegas,94.44%,100.00%,100.00%,83.33%,100.00%,95.83%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
14,15,Carolina,94.74%,100.00%,100.00%,90.91%,100.00%,91.43%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
15,15,Baltimore,94.74%,100.00%,100.00%,100.00%,85.71%,92.86%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
16,17,Atlanta,95.00%,90.00%,66.67%,87.50%,100.00%,86.67%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
17,18,Miami,95.45%,83.33%,100.00%,83.33%,100.00%,97.44%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
18,19,Cleveland,95.65%,88.89%,50.00%,93.75%,100.00%,94.29%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
19,20,Detroit,96.15%,100.00%,100.00%,94.12%,100.00%,95.56%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
20,21,Dallas,100.00%,100.00%,100.00%,100.00%,100.00%,91.18%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
21,21,Chicago,100.00%,100.00%,100.00%,100.00%,100.00%,95.45%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
22,21,Tennessee,100.00%,100.00%,100.00%,100.00%,100.00%,85.71%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
23,21,Houston,100.00%,100.00%,100.00%,100.00%,100.00%,91.67%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
24,21,Tampa Bay,100.00%,100.00%,100.00%,100.00%,100.00%,95.00%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
25,21,Kansas City,100.00%,100.00%,100.00%,100.00%,100.00%,93.62%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
26,21,Buffalo,100.00%,100.00%,100.00%,100.00%,100.00%,96.88%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
27,21,LA Chargers,100.00%,100.00%,100.00%,100.00%,100.00%,97.73%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
28,21,LA Rams,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
29,21,Green Bay,100.00%,100.00%,100.00%,100.00%,100.00%,95.12%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
30,21,Philadelphia,100.00%,100.00%,100.00%,100.00%,100.00%,85.11%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
31,21,Minnesota,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,2022-11-02,/nfl/stat/opponent-extra-point-conversion-pct
