,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,25.3,24.7,26.0,27.7,23.5,26.2,2022-10-25,/nfl/stat/assisted-tackles-per-game
1,2,New England,25.1,26.7,40.0,27.7,23.3,20.9,2022-10-25,/nfl/stat/assisted-tackles-per-game
2,3,Carolina,24.7,22.0,20.0,24.0,26.5,21.9,2022-10-25,/nfl/stat/assisted-tackles-per-game
3,4,Denver,24.1,28.0,22.0,25.3,22.7,21.3,2022-10-25,/nfl/stat/assisted-tackles-per-game
4,5,Pittsburgh,23.7,17.0,19.0,26.3,21.8,21.3,2022-10-25,/nfl/stat/assisted-tackles-per-game
5,6,Chicago,23.1,19.0,11.0,22.0,24.0,20.8,2022-10-25,/nfl/stat/assisted-tackles-per-game
6,6,Miami,23.1,22.7,26.0,24.0,22.0,22.4,2022-10-25,/nfl/stat/assisted-tackles-per-game
7,8,NY Jets,22.9,20.3,19.0,18.7,26.0,24.3,2022-10-25,/nfl/stat/assisted-tackles-per-game
8,9,LA Rams,22.5,25.3,28.0,24.5,18.5,24.4,2022-10-25,/nfl/stat/assisted-tackles-per-game
9,10,Las Vegas,22.3,20.7,27.0,26.3,18.3,24.7,2022-10-25,/nfl/stat/assisted-tackles-per-game
10,11,Tampa Bay,22.3,22.3,24.0,22.7,22.0,17.2,2022-10-25,/nfl/stat/assisted-tackles-per-game
11,12,Kansas City,22.0,22.3,24.0,22.3,21.8,21.3,2022-10-25,/nfl/stat/assisted-tackles-per-game
12,13,Jacksonville,21.9,25.0,29.0,20.3,23.0,23.5,2022-10-25,/nfl/stat/assisted-tackles-per-game
13,14,Arizona,21.4,24.0,16.0,20.3,23.0,20.2,2022-10-25,/nfl/stat/assisted-tackles-per-game
14,14,NY Giants,21.4,18.0,19.0,23.0,19.3,28.9,2022-10-25,/nfl/stat/assisted-tackles-per-game
15,16,Green Bay,20.9,24.7,46.0,18.0,23.0,16.3,2022-10-25,/nfl/stat/assisted-tackles-per-game
16,17,Minnesota,20.8,21.0,18.0,22.0,19.7,24.9,2022-10-25,/nfl/stat/assisted-tackles-per-game
17,18,San Francisco,20.7,22.3,14.0,14.7,25.3,22.3,2022-10-25,/nfl/stat/assisted-tackles-per-game
18,19,Houston,20.7,15.7,7.0,30.5,15.8,24.1,2022-10-25,/nfl/stat/assisted-tackles-per-game
19,20,Washington,20.6,23.0,24.0,19.0,22.7,23.1,2022-10-25,/nfl/stat/assisted-tackles-per-game
20,21,Tennessee,20.5,23.3,22.0,21.3,19.7,18.7,2022-10-25,/nfl/stat/assisted-tackles-per-game
21,22,Seattle,20.4,21.0,10.0,19.0,21.5,27.8,2022-10-25,/nfl/stat/assisted-tackles-per-game
22,23,New Orleans,20.1,15.3,22.0,18.7,21.3,20.4,2022-10-25,/nfl/stat/assisted-tackles-per-game
23,24,Cincinnati,19.7,24.0,15.0,16.0,22.5,22.1,2022-10-25,/nfl/stat/assisted-tackles-per-game
24,24,Indianapolis,19.7,24.7,22.0,21.3,18.5,18.1,2022-10-25,/nfl/stat/assisted-tackles-per-game
25,26,Dallas,19.0,20.0,18.0,20.8,16.7,20.1,2022-10-25,/nfl/stat/assisted-tackles-per-game
26,27,Baltimore,18.3,19.0,23.0,19.3,17.0,19.6,2022-10-25,/nfl/stat/assisted-tackles-per-game
27,28,Philadelphia,17.8,17.0,24.0,19.3,16.3,28.7,2022-10-25,/nfl/stat/assisted-tackles-per-game
28,29,LA Chargers,17.6,16.7,13.0,16.0,19.7,23.2,2022-10-25,/nfl/stat/assisted-tackles-per-game
29,30,Detroit,17.2,15.7,15.0,18.3,16.0,23.6,2022-10-25,/nfl/stat/assisted-tackles-per-game
30,31,Buffalo,16.8,17.3,10.0,15.5,17.5,17.6,2022-10-25,/nfl/stat/assisted-tackles-per-game
31,32,Cleveland,16.7,21.3,17.0,17.5,15.7,21.0,2022-10-25,/nfl/stat/assisted-tackles-per-game
