,Rank,Player,Team,Pos,Value,asof,url
0,1,Mike Jackson,Seattle Seahawks,CB,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
1,1,Brenden Schooler,New England Patriots,DB,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
2,1,Bobby Okereke,Indianapolis Colts,LB,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
3,1,Rashaan Evans,Atlanta Falcons,LB,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
4,1,Bud Dupree,Tennessee Titans,LB,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
5,1,Casey Toohill,Washington Commanders,DE,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
6,1,Melvin Ingram III,Miami Dolphins,LB,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
7,1,Khalil Mack,Los Angeles Chargers,LB,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
8,1,Haason Reddick,Philadelphia Eagles,LB,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
9,1,Devin Lloyd,Jacksonville Jaguars,LB,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
10,1,Camryn Bynum,Minnesota Vikings,S,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
11,1,Javon Hargrave,Philadelphia Eagles,DT,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
12,1,Sam Williams,Dallas Cowboys,DE,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
13,1,Dane Belton,New York Giants,S,2,2022-11-17 04:05:33.059255,/nfl/player-stat/fumbles-recovered-lost-by-opposition
