,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,255.8,284.7,289.0,236.5,265.5,311.8,2022-10-18,/nfl/stat/opponent-yards-per-game
1,2,Buffalo,281.5,349.0,387.0,275.5,284.5,289.2,2022-10-18,/nfl/stat/opponent-yards-per-game
2,3,Denver,290.3,329.3,297.0,269.0,311.7,326.1,2022-10-18,/nfl/stat/opponent-yards-per-game
3,4,Philadelphia,297.8,299.0,315.0,266.0,329.7,329.9,2022-10-18,/nfl/stat/opponent-yards-per-game
4,5,Green Bay,299.2,295.7,278.0,259.0,339.3,321.7,2022-10-18,/nfl/stat/opponent-yards-per-game
5,6,LA Rams,301.3,256.3,203.0,279.0,346.0,333.0,2022-10-18,/nfl/stat/opponent-yards-per-game
6,7,Tampa Bay,302.5,316.0,270.0,331.0,274.0,336.9,2022-10-18,/nfl/stat/opponent-yards-per-game
7,8,Dallas,304.2,296.0,268.0,299.3,309.0,350.4,2022-10-18,/nfl/stat/opponent-yards-per-game
8,9,NY Jets,313.2,290.0,278.0,299.7,326.7,397.6,2022-10-18,/nfl/stat/opponent-yards-per-game
9,10,Indianapolis,323.7,332.3,379.0,312.3,335.0,343.2,2022-10-18,/nfl/stat/opponent-yards-per-game
10,11,Jacksonville,333.8,361.0,434.0,233.0,384.3,353.1,2022-10-18,/nfl/stat/opponent-yards-per-game
11,12,Arizona,337.3,291.0,296.0,394.7,280.0,331.8,2022-10-18,/nfl/stat/opponent-yards-per-game
12,13,New England,337.8,361.0,328.0,353.0,330.3,320.3,2022-10-18,/nfl/stat/opponent-yards-per-game
13,14,Cincinnati,339.0,367.3,399.0,322.5,347.3,351.9,2022-10-18,/nfl/stat/opponent-yards-per-game
14,15,NY Giants,339.3,337.0,406.0,344.0,330.0,354.8,2022-10-18,/nfl/stat/opponent-yards-per-game
15,16,Chicago,341.7,325.3,214.0,291.3,392.0,316.7,2022-10-18,/nfl/stat/opponent-yards-per-game
16,17,New Orleans,342.8,362.7,348.0,334.7,351.0,318.2,2022-10-18,/nfl/stat/opponent-yards-per-game
17,18,LA Chargers,349.8,349.0,258.0,330.3,369.3,360.1,2022-10-18,/nfl/stat/opponent-yards-per-game
18,19,Washington,353.3,304.0,392.0,341.3,365.3,359.3,2022-10-18,/nfl/stat/opponent-yards-per-game
19,20,Kansas City,356.5,399.0,443.0,407.3,305.7,365.5,2022-10-18,/nfl/stat/opponent-yards-per-game
20,21,Carolina,356.8,365.0,360.0,379.0,312.5,305.9,2022-10-18,/nfl/stat/opponent-yards-per-game
21,22,Las Vegas,359.2,342.7,368.0,356.0,361.3,335.6,2022-10-18,/nfl/stat/opponent-yards-per-game
22,23,Miami,361.3,309.0,234.0,334.0,388.7,337.5,2022-10-18,/nfl/stat/opponent-yards-per-game
23,23,Cleveland,361.3,399.0,399.0,393.5,297.0,311.5,2022-10-18,/nfl/stat/opponent-yards-per-game
24,25,Baltimore,371.5,285.0,238.0,388.0,355.0,363.4,2022-10-18,/nfl/stat/opponent-yards-per-game
25,26,Minnesota,384.5,355.7,458.0,341.7,427.3,383.6,2022-10-18,/nfl/stat/opponent-yards-per-game
26,27,Atlanta,385.2,389.7,346.0,378.0,392.3,364.4,2022-10-18,/nfl/stat/opponent-yards-per-game
27,28,Tennessee,390.8,382.0,385.0,395.0,388.0,330.7,2022-10-18,/nfl/stat/opponent-yards-per-game
28,29,Pittsburgh,398.0,401.3,304.0,342.7,453.3,367.6,2022-10-18,/nfl/stat/opponent-yards-per-game
29,30,Seattle,410.8,424.3,315.0,378.0,443.7,379.1,2022-10-18,/nfl/stat/opponent-yards-per-game
30,31,Houston,414.2,401.3,422.0,468.0,378.3,384.4,2022-10-18,/nfl/stat/opponent-yards-per-game
31,32,Detroit,428.6,430.7,364.0,468.7,368.5,379.8,2022-10-18,/nfl/stat/opponent-yards-per-game
