,Rank,Player,Team,Pos,Value,asof,url
87,86,Rhamondre Stevenson,New England Patriots,RB,17,2022-10-18 18:05:00.108057,/nfl/player-stat/receiving-receptions
88,86,Isaiah McKenzie,Buffalo Bills,WR,17,2022-10-18 18:05:00.108057,/nfl/player-stat/receiving-receptions
89,86,Jerry Jeudy,Denver Broncos,WR,17,2022-10-18 18:05:00.108057,/nfl/player-stat/receiving-receptions
90,86,Aaron Jones,Green Bay Packers,RB,17,2022-10-18 18:05:00.108057,/nfl/player-stat/receiving-receptions
91,86,Alvin Kamara,New Orleans Saints,RB,17,2022-10-18 18:05:00.108057,/nfl/player-stat/receiving-receptions
92,86,Josh Jacobs,Las Vegas Raiders,RB,17,2022-10-18 18:05:00.108057,/nfl/player-stat/receiving-receptions
93,86,Allen Robinson II,Los Angeles Rams,WR,17,2022-10-18 18:05:00.108057,/nfl/player-stat/receiving-receptions
94,86,Darnell Mooney,Chicago Bears,WR,17,2022-10-18 18:05:00.108057,/nfl/player-stat/receiving-receptions
95,96,Clyde Edwards-Helaire,Kansas City Chiefs,RB,16,2022-10-18 18:05:00.108057,/nfl/player-stat/receiving-receptions
96,96,Kylen Granson,Indianapolis Colts,TE,16,2022-10-18 18:05:00.108057,/nfl/player-stat/receiving-receptions
97,96,DeAndre Carter,Los Angeles Chargers,WR,16,2022-10-18 18:05:00.108057,/nfl/player-stat/receiving-receptions
98,96,Darren Waller,Las Vegas Raiders,TE,16,2022-10-18 18:05:00.108057,/nfl/player-stat/receiving-receptions
99,96,Rondale Moore,Arizona Cardinals,WR,16,2022-10-18 18:05:00.108057,/nfl/player-stat/receiving-receptions
