,Rank,Player,Team,Pos,Value,asof,url
0,1,Shaquille Quarterman,Jacksonville Jaguars,LB,7,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
1,2,Andrew Wingard,Jacksonville Jaguars,S,6,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
2,2,P.J. Locke,Denver Broncos,S,6,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
3,2,Sean Chandler,Carolina Panthers,S,6,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
4,2,Caleb Johnson,Jacksonville Jaguars,LB,6,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
5,2,Demetrius Flannigan-Fowles,San Francisco 49ers,LB,6,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
6,2,Andrew Van Ginkel,Miami Dolphins,LB,6,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
7,2,Matthias Farley,Las Vegas Raiders,S,6,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
8,9,Matthew Slater,New England Patriots,WR,5,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
9,9,Darien Butler,Las Vegas Raiders,LB,5,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
10,9,Kerby Joseph,Detroit Lions,S,5,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
11,9,Dylan Cole,Tennessee Titans,LB,5,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
12,9,DeAndre Houston-Carson,Chicago Bears,DB,5,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
13,9,Tony Brown,Indianapolis Colts,CB,5,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
14,9,David Mayo,Washington Commanders,LB,5,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
15,9,Ben Banogu,Indianapolis Colts,DE,5,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
16,17,Chris Rumph II,Los Angeles Chargers,LB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
17,17,Ezekiel Turner,Arizona Cardinals,LB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
18,17,Nick Cross,Indianapolis Colts,S,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
19,17,Jordan Kunaszyk,Cleveland Browns,LB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
20,17,Hassan Haskins,Tennessee Titans,RB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
21,17,Ameer Abdullah,Las Vegas Raiders,RB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
22,17,Luke Masterson,Las Vegas Raiders,LB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
23,17,Gary Brightwell,New York Giants,RB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
24,17,Jeremy Reaves,Washington Commanders,S,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
25,17,C.J. Goodwin,Dallas Cowboys,CB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
26,17,Jack Cochrane,Kansas City Chiefs,LB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
27,17,J.T. Gray,New Orleans Saints,DB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
28,17,Oren Burks,San Francisco 49ers,LB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
29,17,Jon Weeks,Houston Texans,LS,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
30,17,Theo Jackson,Minnesota Vikings,S,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
31,17,Josh Woods,Detroit Lions,LB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
32,17,Chad Muma,Jacksonville Jaguars,LB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
33,17,Akeem Davis-Gaither,Cincinnati Bengals,LB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
34,17,Luke Gifford,Dallas Cowboys,LB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
35,17,Michael Thomas,Cincinnati Bengals,S,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
36,17,Sam Franklin Jr.,Carolina Panthers,S,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
37,17,Connor Heyward,Pittsburgh Steelers,TE,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
38,17,George Odum,San Francisco 49ers,S,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
39,17,Justin Bethel,Miami Dolphins,CB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
40,17,Christian Rozeboom,Los Angeles Rams,LB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
41,17,Travis Homer,Seattle Seahawks,RB,4,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
42,43,Josh Blackwell,Chicago Bears,DB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
43,43,Dontrell Hilliard,Tennessee Titans,RB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
44,43,Tre Avery,Tennessee Titans,CB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
45,43,Damarcus Mitchell,New England Patriots,DL,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
46,43,Nick Bellore,Seattle Seahawks,LB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
47,43,Josh Metellus,Minnesota Vikings,S,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
48,43,Ko Kieft,Tampa Bay Buccaneers,TE,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
49,43,Cam Brown,New York Giants,LB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
50,43,Tanner Vallejo,Arizona Cardinals,LB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
51,43,Dean Marlowe,Buffalo Bills,S,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
52,43,Adrian Amos,Green Bay Packers,S,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
53,43,Cody Hollister,Tennessee Titans,WR,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
54,43,Stanley Morgan Jr.,Cincinnati Bengals,WR,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
55,43,Cody Davis,New England Patriots,DB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
56,43,Arthur Maulet,Pittsburgh Steelers,CB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
57,43,Roderic Teamer,Las Vegas Raiders,S,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
58,43,Julian Love,New York Giants,S,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
59,43,Benny Snell Jr.,Pittsburgh Steelers,RB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
60,43,Justin Coleman,Seattle Seahawks,CB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
61,43,Elijah Lee,Kansas City Chiefs,LB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
62,43,Eric Wilson,Green Bay Packers,LB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
63,43,Bryan Cook,Kansas City Chiefs,S,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
64,43,Chris Claybrooks,Jacksonville Jaguars,CB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
65,43,Mack Wilson Sr.,New England Patriots,LB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
66,43,Christian Holmes,Washington Commanders,CB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
67,43,M.J. Stewart,Houston Texans,DB,3,2022-12-15 02:34:11.605463,/nfl/player-stat/defense-special-teams-assisted-tackles
