,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyreek Hill,Miami Dolphins,WR,100,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
1,2,Cooper Kupp,Los Angeles Rams,WR,93,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
2,3,Davante Adams,Las Vegas Raiders,WR,85,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
3,4,Justin Jefferson,Minnesota Vikings,WR,84,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
4,5,Stefon Diggs,Buffalo Bills,WR,83,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
5,6,Travis Kelce,Kansas City Chiefs,TE,77,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
6,7,Michael Pittman Jr.,Indianapolis Colts,WR,76,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
7,7,Diontae Johnson,Pittsburgh Steelers,WR,76,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
8,9,Ja'Marr Chase,Cincinnati Bengals,WR,74,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
9,10,CeeDee Lamb,Dallas Cowboys,WR,73,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
10,11,Chris Olave,New Orleans Saints,WR,72,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
11,12,DJ Moore,Carolina Panthers,WR,71,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
12,13,Christian Kirk,Jacksonville Jaguars,WR,70,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
13,13,Jaylen Waddle,Miami Dolphins,WR,70,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
14,13,Austin Ekeler,Los Angeles Chargers,RB,70,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
15,13,Mike Evans,Tampa Bay Buccaneers,WR,70,2022-11-08 07:23:33.756286,/nfl/player-stat/receiving-targeted
