,Rank,Player,Team,Pos,Value,asof,url
0,1,Divine Deablo,Las Vegas Raiders,LB,25,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
1,2,Roquan Smith,Chicago Bears,LB,23,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
2,2,Devin Lloyd,Jacksonville Jaguars,LB,23,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
3,4,Myles Jack,Pittsburgh Steelers,LB,22,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
4,4,Cole Holcomb,Washington Commanders,LB,22,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
5,6,C.J. Mosley,New York Jets,LB,21,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
6,6,Ja'Whaun Bentley,New England Patriots,LB,21,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
7,8,Cody Barton,Seattle Seahawks,LB,20,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
8,9,Eric Kendricks,Minnesota Vikings,LB,19,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
9,9,Zaire Franklin,Indianapolis Colts,LB,19,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
10,9,Dre Greenlaw,San Francisco 49ers,LB,19,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
11,9,Rashaan Evans,Atlanta Falcons,LB,19,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
12,9,Jordyn Brooks,Seattle Seahawks,LB,19,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
13,14,Josey Jewell,Denver Broncos,LB,18,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
14,15,Mike Edwards,Tampa Bay Buccaneers,S,17,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
15,15,Jordan Hicks,Minnesota Vikings,LB,17,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
16,15,Jalen Pitre,Houston Texans,DB,17,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
17,15,Xavier Woods,Carolina Panthers,S,17,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
18,15,Budda Baker,Arizona Cardinals,S,17,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
19,20,David Long Jr.,Tennessee Titans,LB,16,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
20,20,Derwin James Jr.,Los Angeles Chargers,S,16,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
21,20,Christian Kirksey,Houston Texans,LB,16,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
22,20,Shaq Thompson,Carolina Panthers,LB,16,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
23,24,Lavonte David,Tampa Bay Buccaneers,LB,15,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
24,24,BJ Hill,Cincinnati Bengals,DT,15,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
25,24,Lamarcus Joyner,New York Jets,S,15,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
26,24,Bobby Wagner,Los Angeles Rams,LB,15,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
27,24,Jonathan Owens,Houston Texans,DB,15,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
28,24,Ernest Jones,Los Angeles Rams,LB,15,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
29,24,Drue Tranquill,Los Angeles Chargers,LB,15,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
30,24,Brandon Jones,Miami Dolphins,S,15,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
31,24,De'Vondre Campbell,Green Bay Packers,LB,15,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
32,24,Nick Bolton,Kansas City Chiefs,LB,15,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
33,34,Minkah Fitzpatrick,Pittsburgh Steelers,S,14,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
34,34,Leighton Vander Esch,Dallas Cowboys,LB,14,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
35,34,Kareem Jackson,Denver Broncos,S,14,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
36,34,Devin White,Tampa Bay Buccaneers,LB,14,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
37,34,Elandon Roberts,Miami Dolphins,LB,14,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
38,39,Germaine Pratt,Cincinnati Bengals,LB,13,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
39,39,Christian Wilkins,Miami Dolphins,DT,13,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
40,39,Kevin Byard,Tennessee Titans,S,13,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
41,39,Chuck Clark,Baltimore Ravens,S,13,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
42,39,Alex Singleton,Denver Broncos,LB,13,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
43,39,Camryn Bynum,Minnesota Vikings,S,13,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
44,39,Demario Davis,New Orleans Saints,LB,13,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
45,39,Richie Grant,Atlanta Falcons,S,13,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
46,39,Julian Love,New York Giants,S,13,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
47,48,Mykal Walker,Atlanta Falcons,LB,12,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
48,48,Dalvin Tomlinson,Minnesota Vikings,DL,12,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
49,48,Devin Bush,Pittsburgh Steelers,LB,12,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
50,48,Logan Wilson,Cincinnati Bengals,LB,12,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
51,48,Tae Crowder,New York Giants,LB,12,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
52,48,Eddie Jackson,Chicago Bears,DB,12,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
53,48,Bobby Okereke,Indianapolis Colts,LB,12,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
54,48,Fred Warner,San Francisco 49ers,LB,12,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
55,48,Foyesade Oluokun,Jacksonville Jaguars,LB,12,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
56,57,Sebastian Joseph-Day,Los Angeles Chargers,DL,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
57,57,T.J. Edwards,Philadelphia Eagles,LB,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
58,57,Adrian Phillips,New England Patriots,DB,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
59,57,Charvarius Ward,San Francisco 49ers,CB,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
60,57,Jordan Whitehead,New York Jets,S,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
61,57,Dexter Lawrence,New York Giants,DL,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
62,57,Harrison Phillips,Minnesota Vikings,DL,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
63,57,Daron Payne,Washington Commanders,DT,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
64,57,Zach Allen,Arizona Cardinals,DE,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
65,57,Kwon Alexander,New York Jets,LB,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
66,57,Al-Quadin Muhammad,Chicago Bears,DL,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
67,57,Nicholas Morrow,Chicago Bears,LB,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
68,57,Alex Anzalone,Detroit Lions,LB,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
69,57,Jacob Phillips,Cleveland Browns,LB,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
70,57,Cameron Heyward,Pittsburgh Steelers,DT,11,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
71,72,Matthew Judon,New England Patriots,LB,10,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
72,72,Quay Walker,Green Bay Packers,LB,10,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
73,72,DeForest Buckner,Indianapolis Colts,DT,10,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
74,72,Uchenna Nwosu,Seattle Seahawks,LB,10,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
75,72,Shy Tuttle,New Orleans Saints,DT,10,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
76,72,Rayshawn Jenkins,Jacksonville Jaguars,S,10,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
77,72,Zaven Collins,Arizona Cardinals,LB,10,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
78,72,Jerome Baker,Miami Dolphins,LB,10,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
79,72,Kyzir White,Philadelphia Eagles,LB,10,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
80,72,Davon Godchaux,New England Patriots,DT,10,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
81,72,Cameron Jordan,New Orleans Saints,DE,10,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
82,72,Pete Werner,New Orleans Saints,LB,10,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
83,72,Jeffery Simmons,Tennessee Titans,DT,10,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
84,85,Avonte Maddox,Philadelphia Eagles,CB,9,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
85,85,Darius Harris,Kansas City Chiefs,LB,9,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
86,85,Nick Williams,New York Giants,DL,9,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
87,85,Alex Highsmith,Pittsburgh Steelers,LB,9,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
88,85,Justin Jones,Chicago Bears,DL,9,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
89,85,Kamu Grugier-Hill,Houston Texans,LB,9,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
90,85,Deommodore Lenoir,San Francisco 49ers,DB,9,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
91,85,Deatrich Wise Jr.,New England Patriots,DL,9,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
92,85,Aaron Donald,Los Angeles Rams,DL,9,2022-10-11 16:27:49.694971,/nfl/player-stat/defense-assisted-tackles
