,Rank,Player,Team,Pos,Value,asof,url
68,33,Gardner Minshew II,Philadelphia Eagles,QB,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
69,33,Taron Johnson,Buffalo Bills,CB,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
70,33,Chris Evans,Cincinnati Bengals,HB,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
71,33,Derrick Barnes,Detroit Lions,LB,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
72,33,Will Dissly,Seattle Seahawks,TE,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
73,33,Daniel Thomas,Jacksonville Jaguars,S,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
74,33,A.J. Epenesa,Buffalo Bills,DE,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
75,33,Marcus Maye,New Orleans Saints,S,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
76,33,Rakeem Nunez-Roches,Tampa Bay Buccaneers,DL,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
77,33,Sony Michel,Los Angeles Chargers,RB,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
78,33,Taysom Hill,New Orleans Saints,TE,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
79,33,Tyrod Taylor,New York Giants,QB,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
80,33,Anthony Walker Jr.,Cleveland Browns,LB,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
81,33,Rodrigo Blankenship,Indianapolis Colts,K,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
82,33,Demetrius Taylor,Detroit Lions,DL,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
83,33,Daniel Faalele,Baltimore Ravens,T,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
84,33,Kenyon Green,Houston Texans,OL,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
85,33,Christian Kuntz,Pittsburgh Steelers,LS,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
86,33,Ronald Jones II,Kansas City Chiefs,RB,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
87,33,Devin White,Tampa Bay Buccaneers,LB,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
88,33,Troy Andersen,Atlanta Falcons,LB,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
89,33,Dyami Brown,Washington Commanders,WR,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
90,33,Ross Dwelley,San Francisco 49ers,TE,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
91,33,Garett Bolles,Denver Broncos,T,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
92,33,Josh Myers,Green Bay Packers,C,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
93,33,Ja'Whaun Bentley,New England Patriots,LB,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
94,33,JuJu Hughes,Detroit Lions,S,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
95,33,Kyron Johnson,Philadelphia Eagles,LB,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
96,33,Chris Wormley,Pittsburgh Steelers,DL,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
97,33,C.J. Uzomah,New York Jets,TE,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
98,33,John Franklin-Myers,New York Jets,DL,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
99,33,Keenan Allen,Los Angeles Chargers,WR,0,2022-09-22 15:16:07.887065,/nfl/player-stat/punt-return-longest-yards
