,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,15.8,14.0,4.0,34.5,6.5,11.5,2022-10-18,/nfl/stat/average-scoring-margin
1,2,Philadelphia,9.3,6.7,9.0,11.3,7.3,2.4,2022-10-18,/nfl/stat/average-scoring-margin
2,3,San Francisco,5.5,7.7,-14.0,17.5,-0.5,3.4,2022-10-18,/nfl/stat/average-scoring-margin
3,4,Kansas City,5.0,2.3,-4.0,0.0,10.0,7.0,2022-10-18,/nfl/stat/average-scoring-margin
4,5,New England,4.7,16.3,23.0,9.0,2.5,7.2,2022-10-18,/nfl/stat/average-scoring-margin
5,6,Jacksonville,4.0,-7.3,-7.0,8.5,1.8,-12.0,2022-10-18,/nfl/stat/average-scoring-margin
6,7,Cincinnati,3.8,4.7,4.0,4.5,3.5,4.5,2022-10-18,/nfl/stat/average-scoring-margin
7,8,Minnesota,3.5,6.0,8.0,9.0,-2.0,-0.1,2022-10-18,/nfl/stat/average-scoring-margin
8,9,Tampa Bay,3.0,-2.0,-2.0,-2.0,8.0,9.0,2022-10-18,/nfl/stat/average-scoring-margin
9,10,Baltimore,2.8,-1.7,-4.0,-1.7,7.3,-0.3,2022-10-18,/nfl/stat/average-scoring-margin
10,11,NY Jets,2.5,14.7,17.0,-2.3,7.3,-11.4,2022-10-18,/nfl/stat/average-scoring-margin
11,12,NY Giants,2.3,5.7,4.0,2.0,3.0,-9.3,2022-10-18,/nfl/stat/average-scoring-margin
12,13,Dallas,2.0,6.0,-9.0,0.7,3.3,9.2,2022-10-18,/nfl/stat/average-scoring-margin
13,14,Atlanta,1.7,3.7,14.0,5.3,-2.0,-8.6,2022-10-18,/nfl/stat/average-scoring-margin
14,15,Las Vegas,-1.0,2.0,-1.0,1.5,-2.7,-4.0,2022-10-18,/nfl/stat/average-scoring-margin
15,16,Denver,-1.3,-5.0,-3.0,1.7,-4.3,0.8,2022-10-18,/nfl/stat/average-scoring-margin
16,17,LA Chargers,-1.8,5.0,3.0,-6.7,3.0,0.9,2022-10-18,/nfl/stat/average-scoring-margin
17,18,Cleveland,-2.5,-9.3,-23.0,-3.5,-0.5,-1.3,2022-10-18,/nfl/stat/average-scoring-margin
18,19,Houston,-2.6,-2.0,7.0,-5.0,-1.0,-10.1,2022-10-18,/nfl/stat/average-scoring-margin
19,20,Green Bay,-2.7,-6.3,-17.0,1.0,-6.3,4.2,2022-10-18,/nfl/stat/average-scoring-margin
20,21,New Orleans,-2.8,0.0,-4.0,-2.3,-3.3,1.7,2022-10-18,/nfl/stat/average-scoring-margin
21,21,Seattle,-2.8,2.0,10.0,2.3,-8.0,1.7,2022-10-18,/nfl/stat/average-scoring-margin
22,23,Indianapolis,-3.0,1.0,7.0,1.0,-7.0,5.1,2022-10-18,/nfl/stat/average-scoring-margin
23,24,LA Rams,-3.7,-4.3,14.0,-3.8,-3.5,5.7,2022-10-18,/nfl/stat/average-scoring-margin
24,25,Miami,-4.0,-14.3,-8.0,2.3,-10.3,-1.9,2022-10-18,/nfl/stat/average-scoring-margin
25,26,Chicago,-4.2,-6.7,-5.0,2.3,-10.7,-5.6,2022-10-18,/nfl/stat/average-scoring-margin
26,27,Tennessee,-4.4,4.3,4.0,0.5,-7.7,3.4,2022-10-18,/nfl/stat/average-scoring-margin
27,28,Arizona,-4.7,-1.0,-10.0,-11.3,2.0,3.3,2022-10-18,/nfl/stat/average-scoring-margin
28,29,Washington,-5.5,-4.7,5.0,-4.7,-6.3,-5.8,2022-10-18,/nfl/stat/average-scoring-margin
29,30,Detroit,-6.0,-12.0,-29.0,1.0,-16.5,-8.4,2022-10-18,/nfl/stat/average-scoring-margin
30,31,Carolina,-7.2,-15.3,-14.0,-6.5,-8.5,-5.9,2022-10-18,/nfl/stat/average-scoring-margin
31,32,Pittsburgh,-8.2,-12.3,2.0,-1.7,-14.7,-4.2,2022-10-18,/nfl/stat/average-scoring-margin
