,Rank,Player,Team,Pos,Value,asof,url
71,69,Ryan Stonehouse,Tennessee Titans,P,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
72,69,Trevor Lawrence,Jacksonville Jaguars,QB,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
73,69,Sebastian Gutierrez,Las Vegas Raiders,T,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
74,69,Jayron Kearse,Dallas Cowboys,S,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
75,69,David Quessenberry,Buffalo Bills,T,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
76,69,Deshaun Watson,Cleveland Browns,QB,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
77,69,Mike Edwards,Tampa Bay Buccaneers,S,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
78,69,Nolan Turner,Tampa Bay Buccaneers,S,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
79,69,Quinton Bell,Atlanta Falcons,LB,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
80,69,Devin Lloyd,Jacksonville Jaguars,LB,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
81,69,Christopher Hinton,Los Angeles Chargers,DT,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
82,69,James Ferentz,New England Patriots,OL,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
83,69,Corey Clement,Arizona Cardinals,RB,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
84,69,Frank Darby,Atlanta Falcons,WR,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
85,69,Keir Thomas,Los Angeles Rams,LB,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
86,69,Matthew Orzech,Los Angeles Rams,LS,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
87,69,Blake Martinez,Las Vegas Raiders,LB,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
88,69,Brandin Bryant,Houston Texans,DT,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
89,69,TJ Carter,Los Angeles Rams,CB,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
90,69,Daniel Bellinger,New York Giants,TE,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
91,69,Taiwan Jones,Buffalo Bills,RB,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
92,69,Mike Gesicki,Miami Dolphins,TE,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
93,69,Azeez Al-Shaair,San Francisco 49ers,LB,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
94,69,Luke Wattenberg,Denver Broncos,C,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
95,69,Chris Rumph II,Los Angeles Chargers,LB,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
96,69,Evan McPherson,Cincinnati Bengals,K,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
97,69,Kader Kohou,Miami Dolphins,CB,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
98,69,Tyler Shatley,Jacksonville Jaguars,OL,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
99,69,BJ Hill,Cincinnati Bengals,DT,0,2023-01-01 15:48:24.406660,/nfl/player-stat/punt-return-longest-yards
