,Rank,Player,Team,Pos,Value,asof,url
76,77,Jaylen Warren,Pittsburgh Steelers,RB,206,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
77,78,Javonte Williams,Denver Broncos,RB,204,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
78,79,Curtis Samuel,Washington Commanders,WR,188,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
79,80,Kenneth Gainwell,Philadelphia Eagles,RB,183,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
80,81,Alexander Mattison,Minnesota Vikings,RB,173,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
81,82,Joshua Kelley,Los Angeles Chargers,RB,167,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
82,83,Boston Scott,Philadelphia Eagles,RB,157,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
83,84,Jordan Mason,San Francisco 49ers,RB,153,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
84,85,Justin Jackson,Detroit Lions,RB,149,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
85,86,Dontrell Hilliard,Tennessee Titans,RB,145,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
86,87,Justin Herbert,Los Angeles Chargers,QB,143,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
87,88,Deon Jackson,Indianapolis Colts,RB,136,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
88,89,Chase Edmonds,Denver Broncos,RB,135,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
89,90,JaMycal Hasty,Jacksonville Jaguars,RB,133,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
90,91,Zack Moss,Indianapolis Colts,RB,122,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
91,92,Matt Breida,New York Giants,RB,118,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
92,93,Kyren Williams,Los Angeles Rams,RB,108,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
93,94,Sony Michel,Los Angeles Chargers,RB,106,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
94,95,DeeJay Dallas,Seattle Seahawks,RB,104,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
95,96,Malik Davis,Dallas Cowboys,RB,103,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
96,97,Darrel Williams,Arizona Cardinals,RB,102,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
97,97,Craig Reynolds,Detroit Lions,RB,102,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
98,97,Mike Boone,Denver Broncos,RB,102,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
99,100,Ryan Tannehill,Tennessee Titans,QB,97,2022-12-15 02:33:08.332309,/nfl/player-stat/rushing-net-yards
