,Rank,Player,Team,Pos,Value,asof,url
0,1,Justin Fields,Chicago Bears,QB,7.1,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
1,2,Lamar Jackson,Baltimore Ravens,QB,6.8,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
2,3,Josh Allen,Buffalo Bills,QB,6.3,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
3,4,Khalil Herbert,Chicago Bears,RB,6.0,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
4,5,Breece Hall,New York Jets,RB,5.8,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
5,6,Daniel Jones,New York Giants,QB,5.8,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
6,7,Tony Pollard,Dallas Cowboys,RB,5.7,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
7,8,Cordarrelle Patterson,Atlanta Falcons,RB,5.2,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
8,9,Miles Sanders,Philadelphia Eagles,RB,5.2,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
9,10,Josh Jacobs,Las Vegas Raiders,RB,5.2,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
10,11,Jeff Wilson Jr.,Miami Dolphins,RB,5.2,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
11,12,Aaron Jones,Green Bay Packers,RB,5.2,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
12,13,Marcus Mariota,Atlanta Falcons,QB,5.2,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
13,14,Travis Etienne Jr.,Jacksonville Jaguars,RB,5.0,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
14,15,Nick Chubb,Cleveland Browns,RB,5.0,2022-12-15 02:33:09.086213,/nfl/player-stat/rushing-yards-per-attempt
