,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,0.9,0.7,0.0,0.9,1.0,1.3,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
1,2,Chicago,1.1,1.0,0.0,1.1,1.0,1.6,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
2,3,Philadelphia,1.3,1.3,4.0,1.4,1.1,1.2,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
3,4,Tampa Bay,1.3,1.7,3.0,1.6,1.1,1.6,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
4,4,Kansas City,1.3,0.7,1.0,1.3,1.4,1.2,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
5,4,Buffalo,1.3,2.0,2.0,1.3,1.3,1.3,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
6,7,Detroit,1.4,1.7,3.0,1.3,1.6,2.1,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
7,7,Tennessee,1.4,2.0,2.0,1.7,1.1,1.9,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
8,7,Seattle,1.4,1.3,1.0,1.9,1.0,1.6,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
9,10,Jacksonville,1.5,1.0,1.0,2.2,1.0,1.9,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
10,11,Carolina,1.5,1.0,1.0,1.3,1.8,1.9,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
11,12,Las Vegas,1.6,2.0,2.0,1.7,1.6,1.7,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
12,12,Miami,1.6,2.7,4.0,1.3,1.9,1.8,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
13,12,New England,1.6,1.3,1.0,1.3,1.9,1.2,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
14,12,Green Bay,1.6,2.0,2.0,1.0,2.0,1.2,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
15,12,Indianapolis,1.6,1.0,2.0,1.3,1.9,1.3,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
16,17,Washington,1.7,2.3,3.0,1.4,1.9,1.6,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
17,18,Houston,1.7,1.0,0.0,1.6,1.9,1.6,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
18,18,Arizona,1.7,2.3,4.0,1.9,1.6,1.4,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
19,18,LA Chargers,1.7,0.7,1.0,2.1,1.4,1.9,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
20,18,Baltimore,1.7,1.7,3.0,1.9,1.6,1.2,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
21,22,NY Jets,1.8,2.7,4.0,2.1,1.4,2.1,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
22,22,Cleveland,1.8,1.0,1.0,1.1,2.6,1.5,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
23,24,Atlanta,1.9,2.3,3.0,1.9,1.9,1.5,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
24,24,Pittsburgh,1.9,2.3,1.0,2.0,1.8,1.9,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
25,26,Dallas,2.0,2.3,2.0,2.2,1.7,1.8,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
26,26,New Orleans,2.0,1.0,1.0,1.4,2.5,1.8,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
27,28,NY Giants,2.1,2.0,2.0,2.5,1.6,2.0,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
28,28,LA Rams,2.1,2.0,2.0,1.8,2.5,1.7,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
29,28,Cincinnati,2.1,0.7,0.0,1.5,2.4,1.4,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
30,31,Minnesota,2.4,3.3,3.0,3.0,1.5,2.0,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
31,32,Denver,2.5,2.7,3.0,2.7,2.3,1.4,2022-12-28,/nfl/stat/opponent-field-goals-made-per-game
