,Rank,Player,Team,Pos,Value,asof,url
0,1,Bryan Anger,Dallas Cowboys,P,83,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
1,2,Corey Bojorquez,Cleveland Browns,P,76,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
2,2,Tommy Townsend,Kansas City Chiefs,P,76,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
3,4,Jake Camarda,Tampa Bay Buccaneers,P,74,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
4,4,Ryan Stonehouse,Tennessee Titans,P,74,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
5,4,Mitch Wishnowsky,San Francisco 49ers,P,74,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
6,7,Ryan Wright,Minnesota Vikings,P,73,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
7,7,Bradley Pinion,Atlanta Falcons,P,73,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
8,9,Braden Mann,New York Jets,P,72,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
9,9,Pat O'Donnell,Green Bay Packers,P,72,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
10,11,Logan Cooke,Jacksonville Jaguars,P,70,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
11,11,Matt Haack,Indianapolis Colts,P,70,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
12,13,Pressley Harvin III,Pittsburgh Steelers,P,69,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
13,13,Jamie Gillan,New York Giants,P,69,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
14,13,Jordan Stout,Baltimore Ravens,P,69,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
15,16,Michael Dickson,Seattle Seahawks,P,68,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
16,16,Johnny Hekker,Carolina Panthers,P,68,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
17,16,Tress Way,Washington Commanders,P,68,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
18,19,AJ Cole,Las Vegas Raiders,P,67,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
19,19,Cameron Johnston,Houston Texans,P,67,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
20,19,Sam Martin,Buffalo Bills,P,67,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
21,22,Jack Fox,Detroit Lions,P,66,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
22,22,Thomas Morstead,Miami Dolphins,P,66,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
23,24,Riley Dixon,Los Angeles Rams,P,65,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
24,24,Drue Chrisman,Cincinnati Bengals,P,65,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
25,24,Andy Lee,Arizona Cardinals,P,65,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
26,27,Blake Gillikin,New Orleans Saints,P,63,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
27,27,Trenton Gill,Chicago Bears,P,63,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
28,27,Kevin Huber,Cincinnati Bengals,P,63,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
29,30,Jake Bailey,New England Patriots,P,62,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
30,31,Arryn Siposs,Philadelphia Eagles,P,59,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
31,32,Corliss Waitman,Denver Broncos,P,58,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
32,32,Michael Palardy,New England Patriots,P,58,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
33,34,JK Scott,Los Angeles Chargers,P,55,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
34,35,Brett Kern,Philadelphia Eagles,P,53,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
35,36,Jake Elliott,Philadelphia Eagles,K,35,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
36,37,Patrick Peterson,Minnesota Vikings,CB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
37,37,Brian Robinson,Washington Commanders,RB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
38,37,Raleigh Webb,New England Patriots,WR,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
39,37,Desmond King II,Houston Texans,DB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
40,37,Shaquille Leonard,Indianapolis Colts,LB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
41,37,Josh Ball,Dallas Cowboys,T,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
42,37,Brandon Graham,Philadelphia Eagles,DE,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
43,37,Dan Moore Jr.,Pittsburgh Steelers,T,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
44,37,Tyler Conklin,New York Jets,TE,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
45,37,Dee Eskridge,Seattle Seahawks,WR,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
46,37,Kemon Hall,Los Angeles Chargers,CB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
47,37,Greedy Williams,Cleveland Browns,CB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
48,37,Dean Marlowe,Buffalo Bills,S,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
49,37,Nick Chubb,Cleveland Browns,RB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
50,37,Josh Jackson,Arizona Cardinals,DB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
51,37,Tytus Howard,Houston Texans,OL,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
52,37,Andrew Dowell,New Orleans Saints,LB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
53,37,Anthony Harris,Philadelphia Eagles,S,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
54,37,Brent Urban,Baltimore Ravens,DE,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
55,37,Kamren Curl,Washington Commanders,S,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
56,37,Justin Jefferson,Minnesota Vikings,WR,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
57,37,Tre'Davious White,Buffalo Bills,CB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
58,37,Keelan Doss,Los Angeles Chargers,WR,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
59,37,Nick Bellore,Seattle Seahawks,LB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
60,37,Devery Hamilton,New York Giants,T,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
61,37,Michael Hoecht,Los Angeles Rams,DT,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
62,37,Tyler Matakevich,Buffalo Bills,LB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
63,37,M.J. Stewart,Houston Texans,DB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
64,37,Chris Reed,Minnesota Vikings,G,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
65,37,Jamir Jones,Pittsburgh Steelers,LB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
66,37,Trey Sermon,Philadelphia Eagles,RB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
67,37,Anthony Pittman,Detroit Lions,LB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
68,37,Michael Dunn,Cleveland Browns,G,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
69,37,D'Ernest Johnson,Cleveland Browns,RB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
70,37,Benning Potoa'e,Washington Commanders,DE,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
71,37,Freddie Swain,Denver Broncos,WR,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
72,37,Richard LeCounte III,Los Angeles Rams,DB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
73,37,Tyquan Thornton,New England Patriots,WR,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
74,37,David Moa,Los Angeles Chargers,DT,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
75,37,Neville Gallimore,Dallas Cowboys,DT,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
76,37,Jordan Phillips,Buffalo Bills,DT,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
77,37,Cameron Erving,Carolina Panthers,T,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
78,37,Ogbonnia Okoronkwo,Houston Texans,DL,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
79,37,Chris Hubbard,Cleveland Browns,T,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
80,37,Gary Brightwell,New York Giants,RB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
81,37,Asante Samuel Jr.,Los Angeles Chargers,CB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
82,37,George Odum,San Francisco 49ers,S,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
83,37,Ed Oliver,Buffalo Bills,DT,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
84,37,Von Miller,Buffalo Bills,LB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
85,37,Alaric Jackson,Los Angeles Rams,OL,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
86,37,Spencer Brown,Carolina Panthers,RB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
87,37,Jarren Williams,Detroit Lions,DB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
88,37,Terron Armstead,Miami Dolphins,T,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
89,37,Derek Barnett,Philadelphia Eagles,DE,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
90,37,Adetokunbo Ogundeji,Atlanta Falcons,LB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
91,37,Kyric McGowan,Washington Commanders,WR,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
92,37,Jason Moore Jr.,Los Angeles Chargers,WR,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
93,37,Logan Wilson,Cincinnati Bengals,LB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
94,37,Alohi Gilman,Los Angeles Chargers,S,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
95,37,Rasheed Walker,Green Bay Packers,T,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
96,37,J.C. Jackson,Los Angeles Chargers,CB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
97,37,Joe Burrow,Cincinnati Bengals,QB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
98,37,Dak Prescott,Dallas Cowboys,QB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
99,37,Oren Burks,San Francisco 49ers,LB,0,2023-01-08 14:29:51.640568,/nfl/player-stat/punting-longest-yards
