,Rank,Player,Team,Pos,Value,asof,url
0,1,Nick Folk,New England Patriots,K,12,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
1,2,Evan McPherson,Cincinnati Bengals,K,11,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
2,3,Tyler Bass,Buffalo Bills,K,10,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
3,3,Eddy Pineiro,Carolina Panthers,K,10,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
4,3,Jason Sanders,Miami Dolphins,K,10,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
5,6,Ryan Succop,Tampa Bay Buccaneers,K,9,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
6,6,Greg Zuerlein,New York Jets,K,9,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
7,6,Younghoe Koo,Atlanta Falcons,K,9,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
8,6,Graham Gano,New York Giants,K,9,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
9,6,Ka'imi Fairbairn,Houston Texans,K,9,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
10,11,Riley Patterson,Jacksonville Jaguars,K,8,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
11,11,Joey Slye,Washington Commanders,K,8,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
12,11,Brandon McManus,Denver Broncos,K,8,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
13,11,Chase McLaughlin,Indianapolis Colts,K,8,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
14,11,Robbie Gould,San Francisco 49ers,K,8,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
15,11,Matthew Wright,Pittsburgh Steelers,K,8,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
16,17,Cairo Santos,Chicago Bears,K,7,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
17,17,Wil Lutz,New Orleans Saints,K,7,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
18,17,Randy Bullock,Tennessee Titans,K,7,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
19,20,Matt Prater,Arizona Cardinals,K,6,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
20,20,Michael Badgley,Detroit Lions,K,6,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
21,20,Cade York,Cleveland Browns,K,6,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
22,23,Mason Crosby,Green Bay Packers,K,4,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
23,23,Brett Maher,Dallas Cowboys,K,4,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
24,23,Cameron Dicker,Los Angeles Chargers,K,4,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
25,23,Jason Myers,Seattle Seahawks,K,4,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
26,23,Chris Boswell,Pittsburgh Steelers,K,4,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
27,28,Austin Seibert,Detroit Lions,K,3,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
28,28,Greg Joseph,Minnesota Vikings,K,3,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
29,28,Justin Tucker,Baltimore Ravens,K,3,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
30,28,Matt Gay,Los Angeles Rams,K,3,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
31,32,Harrison Butker,Kansas City Chiefs,K,2,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
32,32,Daniel Carlson,Las Vegas Raiders,K,2,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
33,32,Rodrigo Blankenship,Arizona Cardinals,K,2,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
34,32,Dustin Hopkins,Los Angeles Chargers,K,2,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
35,36,Jake Elliott,Philadelphia Eagles,K,1,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
36,36,Dominik Eberle,Green Bay Packers,K,1,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
37,36,Tristan Vizcaino,New England Patriots,K,1,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
38,36,Matt Ammendola,Houston Texans,K,1,2022-12-08 02:37:59.341292,/nfl/player-stat/field-goals-attempted-40-to-49
