,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,326.2,400.0,331.0,328.4,323.5,299.8,2022-11-16,/nfl/stat/gross-passing-yards-per-game
1,2,Miami,305.9,328.7,302.0,287.4,324.4,231.5,2022-11-16,/nfl/stat/gross-passing-yards-per-game
2,3,Buffalo,304.6,251.0,330.0,324.3,288.8,267.7,2022-11-16,/nfl/stat/gross-passing-yards-per-game
3,4,Cincinnati,286.7,313.7,228.0,339.3,244.6,281.8,2022-11-16,/nfl/stat/gross-passing-yards-per-game
4,5,Tampa Bay,280.5,287.7,258.0,322.4,238.6,314.9,2022-11-16,/nfl/stat/gross-passing-yards-per-game
5,6,LA Chargers,272.2,244.7,196.0,276.8,268.6,294.9,2022-11-16,/nfl/stat/gross-passing-yards-per-game
6,7,Minnesota,265.4,283.7,357.0,272.0,260.2,261.8,2022-11-16,/nfl/stat/gross-passing-yards-per-game
7,8,Detroit,253.7,231.3,236.0,262.6,242.5,228.5,2022-11-16,/nfl/stat/gross-passing-yards-per-game
8,9,Indianapolis,253.4,175.3,222.0,292.0,227.7,211.1,2022-11-16,/nfl/stat/gross-passing-yards-per-game
9,10,New Orleans,251.8,209.3,174.0,215.4,288.2,202.2,2022-11-16,/nfl/stat/gross-passing-yards-per-game
10,11,Philadelphia,248.9,242.0,175.0,235.0,266.3,213.5,2022-11-16,/nfl/stat/gross-passing-yards-per-game
11,12,Seattle,247.4,254.0,275.0,232.3,257.5,224.4,2022-11-16,/nfl/stat/gross-passing-yards-per-game
12,13,San Francisco,247.2,292.7,240.0,258.0,238.6,248.6,2022-11-16,/nfl/stat/gross-passing-yards-per-game
13,14,Denver,245.0,254.3,286.0,225.5,260.6,226.8,2022-11-16,/nfl/stat/gross-passing-yards-per-game
14,15,Las Vegas,244.9,226.7,248.0,232.3,255.0,284.3,2022-11-16,/nfl/stat/gross-passing-yards-per-game
15,16,Arizona,241.8,246.3,238.0,229.6,254.0,264.2,2022-11-16,/nfl/stat/gross-passing-yards-per-game
16,17,Green Bay,238.8,239.3,224.0,240.8,237.5,263.9,2022-11-16,/nfl/stat/gross-passing-yards-per-game
17,18,LA Rams,238.8,187.0,209.0,246.8,222.7,291.5,2022-11-16,/nfl/stat/gross-passing-yards-per-game
18,19,NY Jets,235.8,210.0,154.0,262.6,202.3,232.9,2022-11-16,/nfl/stat/gross-passing-yards-per-game
19,20,Jacksonville,233.4,209.0,259.0,266.5,211.3,216.1,2022-11-16,/nfl/stat/gross-passing-yards-per-game
20,21,Washington,232.9,213.0,211.0,246.6,219.2,220.4,2022-11-16,/nfl/stat/gross-passing-yards-per-game
21,22,Cleveland,230.4,249.3,212.0,244.6,212.8,212.9,2022-11-16,/nfl/stat/gross-passing-yards-per-game
22,23,Houston,219.4,208.3,319.0,198.0,236.6,213.5,2022-11-16,/nfl/stat/gross-passing-yards-per-game
23,24,Pittsburgh,218.1,217.3,199.0,195.5,236.2,235.1,2022-11-16,/nfl/stat/gross-passing-yards-per-game
24,25,New England,217.6,179.7,147.0,213.5,220.8,240.6,2022-11-16,/nfl/stat/gross-passing-yards-per-game
25,26,Dallas,208.4,240.7,265.0,222.6,190.8,290.7,2022-11-16,/nfl/stat/gross-passing-yards-per-game
26,27,Baltimore,196.4,163.7,133.0,189.0,202.4,251.0,2022-11-16,/nfl/stat/gross-passing-yards-per-game
27,28,Carolina,190.7,196.3,108.0,193.7,186.3,210.2,2022-11-16,/nfl/stat/gross-passing-yards-per-game
28,29,NY Giants,178.6,191.7,197.0,164.8,195.8,203.7,2022-11-16,/nfl/stat/gross-passing-yards-per-game
29,30,Atlanta,174.7,189.3,186.0,173.0,176.4,234.5,2022-11-16,/nfl/stat/gross-passing-yards-per-game
30,31,Tennessee,165.9,130.0,255.0,229.3,115.2,220.3,2022-11-16,/nfl/stat/gross-passing-yards-per-game
31,32,Chicago,149.4,148.7,167.0,141.4,157.4,213.8,2022-11-16,/nfl/stat/gross-passing-yards-per-game
