,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,0.8,1.0,3.0,1.0,0.5,0.8,2022-12-28,/nfl/stat/turnover-margin-per-game
1,2,Philadelphia,0.6,-1.3,-3.0,1.4,-0.1,-0.2,2022-12-28,/nfl/stat/turnover-margin-per-game
2,3,San Francisco,0.5,1.3,1.0,1.5,-0.6,-0.2,2022-12-28,/nfl/stat/turnover-margin-per-game
3,3,Baltimore,0.5,0.7,1.0,0.6,0.5,-0.6,2022-12-28,/nfl/stat/turnover-margin-per-game
4,5,Minnesota,0.4,-0.7,2.0,0.4,0.3,0.6,2022-12-28,/nfl/stat/turnover-margin-per-game
5,6,Jacksonville,0.3,1.3,1.0,0.0,0.6,-1.2,2022-12-28,/nfl/stat/turnover-margin-per-game
6,6,New England,0.3,1.0,2.0,-0.1,0.8,0.3,2022-12-28,/nfl/stat/turnover-margin-per-game
7,8,LA Chargers,0.3,0.0,1.0,-0.1,0.6,-0.1,2022-12-28,/nfl/stat/turnover-margin-per-game
8,9,Detroit,0.2,0.7,-1.0,0.5,-0.1,-0.2,2022-12-28,/nfl/stat/turnover-margin-per-game
9,9,Cincinnati,0.2,0.3,-2.0,0.2,0.2,0.3,2022-12-28,/nfl/stat/turnover-margin-per-game
10,11,Pittsburgh,0.1,-0.3,2.0,0.0,0.3,0.2,2022-12-28,/nfl/stat/turnover-margin-per-game
11,11,NY Giants,0.1,-0.3,-2.0,0.1,0.1,-0.5,2022-12-28,/nfl/stat/turnover-margin-per-game
12,13,Chicago,0.0,0.0,1.0,-0.3,0.3,-0.8,2022-12-28,/nfl/stat/turnover-margin-per-game
13,13,Buffalo,0.0,0.0,-1.0,0.3,-0.2,0.5,2022-12-28,/nfl/stat/turnover-margin-per-game
14,13,Green Bay,0.0,1.7,3.0,-0.3,0.2,0.7,2022-12-28,/nfl/stat/turnover-margin-per-game
15,13,Seattle,0.0,-1.3,-1.0,0.1,-0.1,0.3,2022-12-28,/nfl/stat/turnover-margin-per-game
16,17,Denver,-0.1,-0.7,-4.0,0.4,-0.5,0.1,2022-12-28,/nfl/stat/turnover-margin-per-game
17,17,Carolina,-0.1,1.0,1.0,0.3,-0.7,-0.8,2022-12-28,/nfl/stat/turnover-margin-per-game
18,17,LA Rams,-0.1,2.0,4.0,0.1,-0.3,0.0,2022-12-28,/nfl/stat/turnover-margin-per-game
19,20,Houston,-0.1,1.3,2.0,-0.4,0.1,0.2,2022-12-28,/nfl/stat/turnover-margin-per-game
20,20,Arizona,-0.1,-1.0,-1.0,0.0,-0.3,0.6,2022-12-28,/nfl/stat/turnover-margin-per-game
21,22,Atlanta,-0.2,-0.7,-1.0,0.0,-0.4,-0.4,2022-12-28,/nfl/stat/turnover-margin-per-game
22,22,Washington,-0.2,-1.0,-1.0,-0.9,0.4,-0.3,2022-12-28,/nfl/stat/turnover-margin-per-game
23,22,Tennessee,-0.2,-1.7,-2.0,-0.4,0.0,-0.3,2022-12-28,/nfl/stat/turnover-margin-per-game
24,22,Cleveland,-0.2,0.7,0.0,-0.3,-0.1,-0.2,2022-12-28,/nfl/stat/turnover-margin-per-game
25,26,NY Jets,-0.3,-1.3,-1.0,-0.5,0.0,-0.8,2022-12-28,/nfl/stat/turnover-margin-per-game
26,26,Tampa Bay,-0.3,-1.3,1.0,-1.0,0.4,0.8,2022-12-28,/nfl/stat/turnover-margin-per-game
27,28,Las Vegas,-0.3,-1.0,-2.0,0.3,-0.8,-0.6,2022-12-28,/nfl/stat/turnover-margin-per-game
28,28,Miami,-0.3,-0.7,-3.0,0.6,-1.1,0.0,2022-12-28,/nfl/stat/turnover-margin-per-game
29,28,Kansas City,-0.3,-0.3,1.0,-0.4,-0.3,0.1,2022-12-28,/nfl/stat/turnover-margin-per-game
30,31,New Orleans,-0.8,0.7,0.0,-0.6,-1.0,0.4,2022-12-28,/nfl/stat/turnover-margin-per-game
31,32,Indianapolis,-0.9,-1.0,-1.0,-0.6,-1.1,0.8,2022-12-28,/nfl/stat/turnover-margin-per-game
