,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,198.9,133.3,97.0,183.8,219.8,235.9,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
1,2,New Orleans,200.8,150.7,43.0,178.4,220.7,243.0,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
2,3,NY Jets,207.4,188.0,152.0,214.1,201.4,275.4,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
3,4,Washington,207.7,177.0,128.0,209.2,206.0,265.9,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
4,5,Cleveland,208.6,143.3,195.0,222.0,196.8,218.4,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
5,6,Green Bay,209.0,265.3,224.0,189.4,226.4,230.7,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
6,7,LA Chargers,221.2,234.3,288.0,218.3,223.5,234.8,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
7,8,Houston,222.1,163.0,209.0,228.6,216.2,255.4,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
8,9,Denver,224.6,285.3,298.0,236.3,214.3,229.5,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
9,10,Indianapolis,225.6,241.0,311.0,219.1,231.4,247.2,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
10,11,Chicago,225.9,256.0,341.0,228.4,223.0,213.1,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
11,12,Tampa Bay,227.6,290.0,305.0,238.9,216.3,261.6,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
12,13,Dallas,228.0,244.7,214.0,221.6,233.8,251.0,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
13,14,NY Giants,228.1,218.0,154.0,206.8,247.3,237.9,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
14,15,Buffalo,232.4,235.0,242.0,246.4,218.3,192.5,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
15,16,San Francisco,233.8,193.3,121.0,252.6,210.8,235.3,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
16,17,Seattle,234.6,239.7,332.0,220.7,248.6,280.4,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
17,18,New England,237.0,298.0,254.0,208.6,262.2,208.1,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
18,19,Pittsburgh,239.2,178.0,230.0,223.3,253.3,243.5,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
19,20,Atlanta,240.6,157.7,136.0,229.9,252.6,241.4,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
20,21,LA Rams,240.7,237.0,213.0,220.4,263.5,259.2,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
21,22,Carolina,241.1,319.3,171.0,234.7,248.3,209.4,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
22,23,Kansas City,243.7,235.3,270.0,227.3,262.0,263.8,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
23,24,Cincinnati,244.4,272.0,326.0,224.5,258.9,266.0,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
24,25,Arizona,245.9,209.3,178.0,290.3,206.6,228.6,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
25,26,Baltimore,247.8,197.3,209.0,241.0,253.3,293.3,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
26,27,Jacksonville,249.9,223.3,218.0,219.8,271.9,241.8,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
27,28,Las Vegas,254.2,243.3,202.0,246.4,261.1,235.6,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
28,29,Miami,257.4,235.0,352.0,232.4,277.5,250.1,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
29,30,Detroit,261.5,176.7,205.0,279.0,241.9,256.5,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
30,31,Minnesota,280.9,205.3,301.0,294.6,263.9,275.2,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
31,32,Tennessee,290.3,237.3,212.0,270.3,308.1,268.5,2023-02-09,/nfl/stat/opponent-gross-passing-yards-per-game
