,Rank,Player,Team,Pos,Value,asof,url
37,36,Chris Evans,Cincinnati Bengals,HB,10,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
38,39,Godwin Igwebuike,Seattle Seahawks,RB,9,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
39,39,Cordarrelle Patterson,Atlanta Falcons,RB,9,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
40,41,Eno Benjamin,New Orleans Saints,RB,8,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
41,41,Julius Chestnut,Tennessee Titans,RB,8,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
42,41,Chester Rogers,Houston Texans,WR,8,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
43,44,Dee Eskridge,Seattle Seahawks,WR,7,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
44,44,Duke Johnson,Buffalo Bills,RB,7,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
45,44,Pharoh Cooper,Arizona Cardinals,WR,7,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
46,47,Amari Rodgers,Houston Texans,WR,6,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
47,47,Isaiah McKenzie,Buffalo Bills,WR,6,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
48,47,Maurice Alexander,Detroit Lions,WR,6,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
49,47,Deonte Harty,New Orleans Saints,WR,6,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
50,47,Justice Hill,Baltimore Ravens,RB,6,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
51,52,Quez Watkins,Philadelphia Eagles,WR,5,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
52,52,Khalil Herbert,Chicago Bears,RB,5,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
53,52,Chuba Hubbard,Carolina Panthers,RB,5,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
54,55,JaMycal Hasty,Jacksonville Jaguars,RB,4,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
55,55,Chris Claybrooks,Jacksonville Jaguars,CB,4,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
56,55,C.J. Board,Tennessee Titans,WR,4,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
57,55,Dwayne Washington,New Orleans Saints,RB,4,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
58,55,Pierre Strong Jr.,New England Patriots,RB,4,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
59,55,DJ Turner,Las Vegas Raiders,WR,4,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
60,61,Gunner Olszewski,Pittsburgh Steelers,WR,3,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
61,61,Skyy Moore,Kansas City Chiefs,WR,3,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
62,61,Benny Snell Jr.,Pittsburgh Steelers,RB,3,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
63,61,Laviska Shenault Jr.,Carolina Panthers,WR,3,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
64,61,Jaelon Darden,Cleveland Browns,WR,3,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
65,61,Keith Smith,Atlanta Falcons,FB,3,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
66,61,Ty Johnson,New York Jets,RB,3,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
67,61,Taysom Hill,New Orleans Saints,TE,3,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
68,69,Trent Taylor,Cincinnati Bengals,WR,2,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
69,69,Michael Burton,Kansas City Chiefs,FB,2,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
70,69,Trenton Cannon,Tennessee Titans,RB,2,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
71,69,Eric Saubert,Denver Broncos,TE,2,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
72,69,Durham Smythe,Miami Dolphins,TE,2,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
73,69,Andre Roberts,Carolina Panthers,WR,2,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
74,69,Dare Ogunbowale,Houston Texans,RB,2,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
75,69,Tyrie Cleveland,Denver Broncos,WR,2,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
76,69,Alec Ingold,Miami Dolphins,FB,2,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
77,69,Kalif Raymond,Detroit Lions,WR,2,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
78,69,Romeo Doubs,Green Bay Packers,WR,2,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
79,69,Jonnu Smith,New England Patriots,TE,2,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
80,69,Christian Watson,Green Bay Packers,WR,2,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
81,82,Taiwan Jones,Buffalo Bills,RB,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
82,82,Patrick Ricard,Baltimore Ravens,FB,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
83,82,Peyton Hendershot,Dallas Cowboys,TE,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
84,82,Michael Hoecht,Los Angeles Rams,DT,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
85,82,Russ Yeast,Los Angeles Rams,S,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
86,82,Jamison Crowder,Buffalo Bills,WR,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
87,82,Tyler Higbee,Los Angeles Rams,TE,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
88,82,Giovani Bernard,Tampa Bay Buccaneers,RB,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
89,82,Johnny Mundt,Minnesota Vikings,TE,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
90,82,Jody Fortson,Kansas City Chiefs,TE,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
91,82,D'Ernest Johnson,Cleveland Browns,RB,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
92,82,Demetric Felton Jr.,Cleveland Browns,RB,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
93,82,Khalil Shakir,Buffalo Bills,WR,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
94,82,Desmond King II,Houston Texans,DB,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
95,82,Zonovan Knight,New York Jets,RB,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
96,82,Kyle Dugger,New England Patriots,DB,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
97,82,Brandon Bolden,Las Vegas Raiders,RB,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
98,82,Dontrell Hilliard,Tennessee Titans,RB,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
99,82,Ty Montgomery,New England Patriots,WR,1,2023-01-01 15:48:16.739613,/nfl/player-stat/kickoff-returns
