,Rank,Player,Team,Pos,Value,asof,url
0,1,Lamar Jackson,Baltimore Ravens,QB,7.6,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
1,2,Josh Allen,Buffalo Bills,QB,6.4,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
2,3,Aaron Jones,Green Bay Packers,RB,6.4,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
3,4,Rashaad Penny,Seattle Seahawks,RB,6.1,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
4,5,Nick Chubb,Cleveland Browns,RB,6.1,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
5,6,Cordarrelle Patterson,Atlanta Falcons,RB,5.9,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
6,7,Khalil Herbert,Chicago Bears,RB,5.9,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
7,8,Tony Pollard,Dallas Cowboys,RB,5.6,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
8,9,Daniel Jones,New York Giants,QB,5.6,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
9,10,Saquon Barkley,New York Giants,RB,5.5,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
10,11,Rhamondre Stevenson,New England Patriots,RB,5.5,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
11,12,Josh Jacobs,Las Vegas Raiders,RB,5.4,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
12,13,Austin Ekeler,Los Angeles Chargers,RB,5.1,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
13,14,Jeff Wilson Jr.,San Francisco 49ers,RB,5.1,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
14,15,Breece Hall,New York Jets,RB,4.9,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
15,16,Travis Etienne Jr.,Jacksonville Jaguars,RB,4.9,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
16,17,Isaih Pacheco,Kansas City Chiefs,RB,4.8,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
17,18,Dameon Pierce,Houston Texans,RB,4.8,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
18,19,Miles Sanders,Philadelphia Eagles,RB,4.8,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
19,20,Tyler Allgeier,Atlanta Falcons,RB,4.7,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
20,21,Justin Fields,Chicago Bears,QB,4.6,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
21,22,Dalvin Cook,Minnesota Vikings,RB,4.6,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
22,23,Raheem Mostert,Miami Dolphins,RB,4.6,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
23,24,Eno Benjamin,Arizona Cardinals,RB,4.5,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
24,25,Damien Harris,New England Patriots,RB,4.5,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
25,26,Christian McCaffrey,Carolina Panthers,RB,4.5,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
26,27,Clyde Edwards-Helaire,Kansas City Chiefs,RB,4.5,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
27,28,Javonte Williams,Denver Broncos,RB,4.3,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
28,29,Kareem Hunt,Cleveland Browns,RB,4.3,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
29,30,Alvin Kamara,New Orleans Saints,RB,4.3,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
30,31,Jamaal Williams,Detroit Lions,RB,4.3,2022-10-11 16:26:16.088116,/nfl/player-stat/rushing-yards-per-attempt
