,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,50.33%,63.04%,72.22%,50.00%,50.55%,57.59%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
1,2,Chicago,50.75%,51.52%,53.85%,49.68%,51.69%,52.96%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
2,3,New Orleans,50.82%,46.81%,81.82%,50.41%,51.10%,60.86%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
3,4,Cleveland,50.98%,41.67%,52.94%,55.41%,46.84%,56.27%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
4,5,Indianapolis,51.84%,54.67%,34.62%,48.23%,54.59%,63.77%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
5,6,Houston,52.74%,49.28%,50.00%,53.85%,51.52%,57.07%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
6,7,Denver,53.80%,65.57%,81.82%,60.91%,49.74%,61.54%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
7,8,Washington,53.99%,46.94%,43.75%,53.42%,54.62%,63.58%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
8,9,Dallas,54.02%,63.24%,64.71%,56.90%,50.37%,57.76%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
9,10,NY Jets,54.27%,60.71%,50.00%,55.71%,52.94%,58.35%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
10,11,Seattle,54.35%,63.27%,70.00%,55.97%,52.87%,60.00%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
11,12,NY Giants,54.47%,59.65%,50.00%,48.17%,62.18%,59.18%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
12,13,Detroit,55.56%,47.37%,22.22%,58.97%,51.52%,56.72%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
13,14,LA Chargers,56.42%,51.28%,50.00%,58.90%,54.00%,51.96%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
14,15,Atlanta,56.64%,53.70%,59.09%,56.29%,56.98%,55.87%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
15,16,Carolina,56.67%,59.42%,68.00%,55.87%,57.62%,54.66%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
16,17,Philadelphia,57.00%,61.02%,52.63%,55.03%,58.86%,58.27%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
17,18,Buffalo,57.34%,56.00%,54.55%,57.98%,56.90%,51.34%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
18,19,Las Vegas,58.11%,52.31%,55.56%,53.02%,62.11%,58.86%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
19,20,Cincinnati,58.55%,67.24%,60.00%,58.76%,58.43%,63.81%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
20,21,Miami,58.77%,60.00%,64.29%,63.57%,55.61%,59.05%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
21,22,Jacksonville,59.52%,65.96%,69.23%,50.43%,64.35%,56.41%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
22,23,Tampa Bay,59.93%,63.79%,68.18%,63.82%,55.71%,63.09%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
23,24,Arizona,60.82%,53.13%,45.00%,65.41%,55.41%,57.67%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
24,25,Kansas City,61.39%,48.28%,57.14%,58.33%,63.95%,58.69%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
25,26,Minnesota,62.14%,57.14%,50.00%,62.96%,61.15%,57.29%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
26,27,New England,62.16%,64.18%,71.43%,57.93%,66.23%,56.08%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
27,28,LA Rams,62.46%,56.72%,54.55%,58.86%,66.23%,62.62%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
28,29,Pittsburgh,62.50%,67.50%,53.33%,60.83%,63.64%,53.95%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
29,30,Tennessee,62.88%,57.81%,61.54%,59.26%,66.46%,62.36%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
30,31,Baltimore,62.99%,51.72%,40.91%,58.28%,67.52%,68.24%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
31,32,San Francisco,65.00%,68.18%,51.72%,74.64%,55.63%,57.56%,2023-01-04,/nfl/stat/opponent-passing-first-down-pct
