,Rank,Player,Team,Pos,Value,asof,url
0,1,Drue Chrisman,Cincinnati Bengals,P,0.0%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
1,2,Ryan Wright,Minnesota Vikings,P,1.4%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
2,3,AJ Cole,Las Vegas Raiders,P,1.7%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
3,4,Pat O'Donnell,Green Bay Packers,P,2.0%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
4,5,Riley Dixon,Los Angeles Rams,P,3.1%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
5,6,Kevin Huber,Cincinnati Bengals,P,3.2%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
6,7,Bradley Pinion,Atlanta Falcons,P,3.4%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
7,8,Thomas Morstead,Miami Dolphins,P,3.5%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
8,9,JK Scott,Los Angeles Chargers,P,4.4%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
9,9,Matt Haack,Indianapolis Colts,P,4.4%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
10,11,Cameron Johnston,Houston Texans,P,4.8%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
11,11,Trenton Gill,Chicago Bears,P,4.8%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
12,13,Michael Dickson,Seattle Seahawks,P,4.9%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
13,14,Tress Way,Washington Commanders,P,5.3%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
14,15,Andy Lee,Arizona Cardinals,P,6.3%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
15,15,Jack Fox,Detroit Lions,P,6.3%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
16,17,Corliss Waitman,Denver Broncos,P,6.6%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
17,18,Arryn Siposs,Philadelphia Eagles,P,6.8%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
18,19,Tommy Townsend,Kansas City Chiefs,P,7.5%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
19,20,Pressley Harvin III,Pittsburgh Steelers,P,7.6%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
20,21,Johnny Hekker,Carolina Panthers,P,8.0%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
21,22,Blake Gillikin,New Orleans Saints,P,8.3%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
22,23,Mitch Wishnowsky,San Francisco 49ers,P,8.9%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
23,24,Ryan Stonehouse,Tennessee Titans,P,10.0%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
24,25,Braden Mann,New York Jets,P,10.3%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
25,26,Bryan Anger,Dallas Cowboys,P,10.3%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
26,26,Logan Cooke,Jacksonville Jaguars,P,10.3%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
27,28,Corey Bojorquez,Cleveland Browns,P,10.5%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
28,29,Sam Martin,Buffalo Bills,P,11.9%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
29,30,Jake Camarda,Tampa Bay Buccaneers,P,12.2%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
30,31,Jordan Stout,Baltimore Ravens,P,13.0%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
31,32,Michael Palardy,New England Patriots,P,13.2%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
32,33,Jamie Gillan,New York Giants,P,13.2%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
33,34,Jake Bailey,New England Patriots,P,13.5%,2023-01-08 14:29:54.671055,/nfl/player-stat/punting-touchback-percentage
