,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,2.3,1.3,3.0,2.0,2.5,5.9,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
1,2,Jacksonville,2.8,3.0,5.0,0.0,3.7,8.4,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
2,3,San Francisco,3.5,4.3,9.0,5.0,2.0,5.8,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
3,4,Buffalo,4.0,4.0,8.0,1.0,5.0,5.6,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
4,5,Las Vegas,4.5,4.0,5.0,3.0,6.0,7.7,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
5,5,Minnesota,4.5,5.7,5.0,3.5,5.5,8.2,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
6,7,Tampa Bay,5.0,5.7,11.0,6.5,3.5,6.7,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
7,8,Pittsburgh,5.5,5.3,6.0,5.5,5.5,8.1,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
8,8,Kansas City,5.5,7.0,7.0,6.0,5.3,5.8,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
9,10,Miami,5.8,7.3,9.0,3.0,8.5,7.7,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
10,10,Indianapolis,5.8,5.0,6.0,4.5,7.0,5.7,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
11,12,Detroit,6.3,5.7,12.0,7.0,4.0,8.9,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
12,13,Tennessee,6.8,8.7,5.0,5.5,8.0,7.5,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
13,13,Green Bay,6.8,5.3,6.0,5.0,8.5,5.7,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
14,15,Baltimore,7.0,8.3,11.0,8.5,5.5,6.0,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
15,16,Chicago,7.3,8.3,8.0,6.0,8.5,7.2,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
16,16,NY Jets,7.3,7.7,8.0,7.5,7.0,9.3,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
17,16,Cleveland,7.3,7.7,11.0,6.0,8.5,6.5,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
18,19,New England,7.5,7.3,9.0,7.0,7.7,5.4,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
19,19,LA Rams,7.5,7.7,6.0,6.0,9.0,7.2,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
20,21,Arizona,7.8,7.7,4.0,8.0,7.5,6.3,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
21,22,Denver,8.0,9.0,14.0,6.5,9.5,5.9,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
22,23,Atlanta,8.3,8.7,8.0,7.5,9.0,6.9,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
23,23,Seattle,8.3,7.7,5.0,9.5,7.0,6.6,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
24,25,LA Chargers,8.5,9.0,6.0,9.5,7.5,8.2,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
25,26,Dallas,9.0,7.7,4.0,8.7,10.0,7.1,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
26,27,Carolina,9.3,7.7,8.0,8.0,13.0,7.5,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
27,28,Washington,9.8,9.7,13.0,8.0,11.5,7.3,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
28,28,Houston,9.8,10.3,10.0,9.0,10.5,7.5,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
29,30,Cincinnati,10.0,9.7,9.0,10.0,10.0,6.4,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
30,31,NY Giants,10.3,11.0,12.0,11.0,8.0,8.5,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
31,32,New Orleans,12.0,11.3,16.0,8.0,13.3,7.2,2022-10-05,/nfl/stat/opponent-kicking-points-per-game
