,Rank,Player,Team,Pos,Value,asof,url
0,1,Eddy Pineiro,Carolina Panthers,K,100.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
1,1,Matthew Wright,Kansas City Chiefs,K,100.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
2,1,Rodrigo Blankenship,Arizona Cardinals,K,100.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
3,1,Ka'imi Fairbairn,Houston Texans,K,100.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
4,1,Evan McPherson,Cincinnati Bengals,K,100.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
5,1,Michael Badgley,Detroit Lions,K,100.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
6,1,Robbie Gould,San Francisco 49ers,K,100.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
7,1,Jason Myers,Seattle Seahawks,K,100.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
8,9,Chris Boswell,Pittsburgh Steelers,K,83.3%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
9,9,Graham Gano,New York Giants,K,83.3%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
10,11,Daniel Carlson,Las Vegas Raiders,K,81.8%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
11,12,Cairo Santos,Chicago Bears,K,80.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
12,12,Brett Maher,Dallas Cowboys,K,80.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
13,14,Nick Folk,New England Patriots,K,75.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
14,14,Wil Lutz,New Orleans Saints,K,75.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
15,14,Joey Slye,Washington Commanders,K,75.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
16,14,Greg Zuerlein,New York Jets,K,75.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
17,18,Chase McLaughlin,Indianapolis Colts,K,70.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
18,19,Jake Elliott,Philadelphia Eagles,K,66.7%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
19,19,Tyler Bass,Buffalo Bills,K,66.7%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
20,19,Matt Gay,Los Angeles Rams,K,66.7%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
21,19,Justin Tucker,Baltimore Ravens,K,66.7%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
22,23,Harrison Butker,Kansas City Chiefs,K,60.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
23,23,Younghoe Koo,Atlanta Falcons,K,60.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
24,25,Cade York,Cleveland Browns,K,57.1%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
25,26,Brandon McManus,Denver Broncos,K,54.5%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
26,27,Riley Patterson,Jacksonville Jaguars,K,50.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
27,28,Ryan Succop,Tampa Bay Buccaneers,K,40.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
28,29,Greg Joseph,Minnesota Vikings,K,28.6%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
29,30,Jason Sanders,Miami Dolphins,K,25.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
30,31,Mason Crosby,Green Bay Packers,K,0.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
31,31,Austin Seibert,Detroit Lions,K,0.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
32,31,Matt Prater,Arizona Cardinals,K,0.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
33,31,Cameron Dicker,Los Angeles Chargers,K,0.0%,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
34,35,Tua Tagovailoa,Miami Dolphins,QB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
35,35,Dan Arnold,Jacksonville Jaguars,TE,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
36,35,Dillon Radunz,Tennessee Titans,OL,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
37,35,Eric Tomlinson,Denver Broncos,TE,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
38,35,Taco Charlton,Chicago Bears,DE,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
39,35,Vita Vea,Tampa Bay Buccaneers,DL,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
40,35,Van Jefferson,Los Angeles Rams,WR,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
41,35,D'Ante Smith,Cincinnati Bengals,G,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
42,35,Derrick Henry,Tennessee Titans,RB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
43,35,Dane Jackson,Buffalo Bills,CB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
44,35,Divine Deablo,Las Vegas Raiders,LB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
45,35,Scott Daly,Detroit Lions,LS,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
46,35,Marlon Humphrey,Baltimore Ravens,CB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
47,35,Christian Wilkins,Miami Dolphins,DT,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
48,35,Patrick Jones II,Minnesota Vikings,LB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
49,35,Patrick O'Connor,Tampa Bay Buccaneers,DL,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
50,35,Deadrin Senat,Tampa Bay Buccaneers,DL,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
51,35,Anfernee Jennings,New England Patriots,LB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
52,35,Colby Parkinson,Seattle Seahawks,TE,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
53,35,Rhamondre Stevenson,New England Patriots,RB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
54,35,Larry Rountree III,Los Angeles Chargers,RB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
55,35,Bernhard Raimann,Indianapolis Colts,T,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
56,35,Pressley Harvin III,Pittsburgh Steelers,P,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
57,35,Joseph Ossai,Cincinnati Bengals,DE,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
58,35,Joe Thuney,Kansas City Chiefs,OL,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
59,35,Mark Robinson,Pittsburgh Steelers,LB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
60,35,Snoop Conner,Jacksonville Jaguars,RB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
61,35,Bruce Irvin,Seattle Seahawks,LB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
62,35,Justin Ellis,New York Giants,DL,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
63,35,Jihad Ward,New York Giants,LB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
64,35,Devine Ozigbo,New Orleans Saints,RB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
65,35,Rashard Lawrence,Arizona Cardinals,DT,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
66,35,Jordan Howard,Philadelphia Eagles,RB,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
67,35,Ryan Griffin,Chicago Bears,TE,0,2022-12-15 02:33:50.662954,/nfl/player-stat/field-goal-percentage-50-plus
