,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,44.5,46.7,45.0,44.3,44.8,44.6,2022-11-02,/nfl/stat/solo-tackles-per-game
1,2,Detroit,44.3,43.3,45.0,45.8,42.3,39.0,2022-11-02,/nfl/stat/solo-tackles-per-game
2,2,Minnesota,44.3,43.0,52.0,43.3,45.7,41.8,2022-11-02,/nfl/stat/solo-tackles-per-game
3,4,Houston,43.0,42.3,43.0,45.3,41.3,40.5,2022-11-02,/nfl/stat/solo-tackles-per-game
4,5,Dallas,42.9,43.3,46.0,42.8,43.0,37.7,2022-11-02,/nfl/stat/solo-tackles-per-game
5,6,Indianapolis,41.5,40.7,40.0,37.8,45.3,40.8,2022-11-02,/nfl/stat/solo-tackles-per-game
6,7,Carolina,40.5,42.3,45.0,38.2,44.3,36.6,2022-11-02,/nfl/stat/solo-tackles-per-game
7,8,NY Jets,40.0,44.7,50.0,39.8,40.3,41.7,2022-11-02,/nfl/stat/solo-tackles-per-game
8,8,Buffalo,40.0,45.0,46.0,43.7,37.3,38.1,2022-11-02,/nfl/stat/solo-tackles-per-game
9,10,Kansas City,39.9,39.3,42.0,40.0,39.8,37.8,2022-11-02,/nfl/stat/solo-tackles-per-game
10,11,Baltimore,39.6,39.3,36.0,36.8,42.5,36.2,2022-11-02,/nfl/stat/solo-tackles-per-game
11,12,Las Vegas,39.6,40.3,41.0,35.0,43.0,38.4,2022-11-02,/nfl/stat/solo-tackles-per-game
12,12,LA Chargers,39.6,41.7,47.0,42.5,35.7,40.2,2022-11-02,/nfl/stat/solo-tackles-per-game
13,14,Atlanta,39.5,38.0,41.0,36.8,42.3,39.6,2022-11-02,/nfl/stat/solo-tackles-per-game
14,14,Pittsburgh,39.5,38.0,32.0,38.0,40.4,42.1,2022-11-02,/nfl/stat/solo-tackles-per-game
15,16,Tampa Bay,39.3,38.3,49.0,44.5,34.0,40.3,2022-11-02,/nfl/stat/solo-tackles-per-game
16,17,Tennessee,39.1,36.3,31.0,42.7,36.5,38.2,2022-11-02,/nfl/stat/solo-tackles-per-game
17,18,Jacksonville,39.0,41.0,36.0,37.3,40.0,39.1,2022-11-02,/nfl/stat/solo-tackles-per-game
18,18,Arizona,39.0,44.7,47.0,40.3,37.8,38.3,2022-11-02,/nfl/stat/solo-tackles-per-game
19,20,Chicago,38.9,32.7,36.0,37.3,39.8,37.2,2022-11-02,/nfl/stat/solo-tackles-per-game
20,21,Denver,38.6,43.3,44.0,32.5,44.8,35.6,2022-11-02,/nfl/stat/solo-tackles-per-game
21,22,Cincinnati,38.4,37.7,44.0,35.3,40.2,38.7,2022-11-02,/nfl/stat/solo-tackles-per-game
22,23,Miami,38.3,37.3,37.0,42.3,34.3,37.8,2022-11-02,/nfl/stat/solo-tackles-per-game
23,24,Philadelphia,37.9,42.7,48.0,33.5,43.7,36.8,2022-11-02,/nfl/stat/solo-tackles-per-game
24,25,San Francisco,37.6,37.3,32.0,38.3,37.2,37.9,2022-11-02,/nfl/stat/solo-tackles-per-game
25,25,Green Bay,37.6,36.0,35.0,36.3,38.4,37.9,2022-11-02,/nfl/stat/solo-tackles-per-game
26,27,NY Giants,36.4,36.3,41.0,35.0,37.8,39.1,2022-11-02,/nfl/stat/solo-tackles-per-game
27,28,Cleveland,36.3,36.7,28.0,36.6,35.7,37.8,2022-11-02,/nfl/stat/solo-tackles-per-game
28,29,New Orleans,36.1,35.0,29.0,31.8,40.5,37.7,2022-11-02,/nfl/stat/solo-tackles-per-game
29,30,New England,36.0,34.7,29.0,37.7,35.0,38.2,2022-11-02,/nfl/stat/solo-tackles-per-game
30,30,LA Rams,36.0,29.7,33.0,33.6,42.0,39.6,2022-11-02,/nfl/stat/solo-tackles-per-game
31,32,Washington,35.8,35.0,39.0,35.0,36.5,37.3,2022-11-02,/nfl/stat/solo-tackles-per-game
