,Rank,Player,Team,Pos,Value,asof,url
16,17,Derrick Henry,Tennessee Titans,RB,56,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
17,18,Latavius Murray,Denver Broncos,RB,52,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
18,18,Clyde Edwards-Helaire,Kansas City Chiefs,RB,52,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
19,20,Jamaal Williams,Detroit Lions,RB,51,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
20,20,Deebo Samuel,San Francisco 49ers,WR,51,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
21,22,D'Andre Swift,Detroit Lions,RB,50,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
22,22,James Robinson,New York Jets,RB,50,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
23,24,Travis Etienne Jr.,Jacksonville Jaguars,RB,49,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
24,24,Christian McCaffrey,San Francisco 49ers,RB,49,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
25,24,Rhamondre Stevenson,New England Patriots,RB,49,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
26,27,Zonovan Knight,New York Jets,RB,48,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
27,28,Christian Watson,Green Bay Packers,WR,46,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
28,29,Eno Benjamin,Houston Texans,RB,45,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
29,30,Tyler Allgeier,Atlanta Falcons,RB,44,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
30,30,Rashid Shaheed,New Orleans Saints,WR,44,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
31,32,Zack Moss,Indianapolis Colts,RB,43,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
32,33,Jalen Hurts,Philadelphia Eagles,QB,42,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
33,33,Kyler Murray,Arizona Cardinals,QB,42,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
34,35,Jeff Wilson Jr.,Miami Dolphins,RB,41,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
35,35,Equanimeous St. Brown,Chicago Bears,WR,41,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
36,35,Rashaad Penny,Seattle Seahawks,RB,41,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
37,35,Nick Chubb,Cleveland Browns,RB,41,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
38,35,Laviska Shenault Jr.,Carolina Panthers,WR,41,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
39,40,Kenyan Drake,Baltimore Ravens,RB,40,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
40,40,Cordarrelle Patterson,Atlanta Falcons,RB,40,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
41,42,Matt Ryan,Indianapolis Colts,QB,39,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
42,43,Aaron Jones,Green Bay Packers,RB,36,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
43,43,Najee Harris,Pittsburgh Steelers,RB,36,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
44,43,Josh Allen,Buffalo Bills,QB,36,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
45,46,Miles Sanders,Philadelphia Eagles,RB,35,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
46,46,Rachaad White,Tampa Bay Buccaneers,RB,35,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
47,48,Justice Hill,Baltimore Ravens,RB,34,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
48,49,J.D. McKissic,Washington Commanders,RB,33,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
49,49,James Cook,Buffalo Bills,RB,33,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
50,51,Kadarius Toney,Kansas City Chiefs,WR,32,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
51,51,Ty Johnson,New York Jets,RB,32,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
52,53,Joe Mixon,Cincinnati Bengals,HB,31,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
53,53,Anthony Schwartz,Cleveland Browns,WR,31,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
54,55,Devin Singletary,Buffalo Bills,RB,30,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
55,55,Darrel Williams,Arizona Cardinals,RB,30,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
56,55,Jerick McKinnon,Kansas City Chiefs,RB,30,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
57,55,Dontrell Hilliard,Tennessee Titans,RB,30,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
58,55,Marcus Mariota,Atlanta Falcons,QB,30,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
59,55,Damien Harris,New England Patriots,RB,30,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
60,55,Caleb Huntley,Atlanta Falcons,RB,30,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
61,62,Samaje Perine,Cincinnati Bengals,HB,29,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
62,62,Dante Pettis,Chicago Bears,WR,29,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
63,64,David Montgomery,Chicago Bears,RB,28,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
64,64,Parris Campbell,Indianapolis Colts,WR,28,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
65,64,Chase Edmonds,Denver Broncos,RB,28,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
66,64,Isiah Pacheco,Kansas City Chiefs,RB,28,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
67,68,Alvin Kamara,New Orleans Saints,RB,27,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
68,68,Ezekiel Elliott,Dallas Cowboys,RB,27,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
69,68,Justin Jackson,Detroit Lions,RB,27,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
70,68,AJ Dillon,Green Bay Packers,RB,27,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
71,72,Braxton Berrios,New York Jets,WR,25,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
72,72,Dak Prescott,Dallas Cowboys,QB,25,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
73,72,Michael Carter,New York Jets,RB,25,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
74,72,Mecole Hardman,Kansas City Chiefs,WR,25,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
75,72,Raheem Mostert,Miami Dolphins,RB,25,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
76,77,Daniel Jones,New York Giants,QB,24,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
77,77,Geno Smith,Seattle Seahawks,QB,24,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
78,77,Kareem Hunt,Cleveland Browns,RB,24,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
79,77,Trevor Lawrence,Jacksonville Jaguars,QB,24,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
80,77,Armani Rogers,Washington Commanders,TE,24,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
81,77,Brian Robinson,Washington Commanders,RB,24,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
82,83,Jonathan Williams,Washington Commanders,RB,23,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
83,83,Joe Burrow,Cincinnati Bengals,QB,23,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
84,83,Justin Herbert,Los Angeles Chargers,QB,23,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
85,83,Darrell Henderson Jr.,Jacksonville Jaguars,RB,23,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
86,83,Bryce Perkins,Los Angeles Rams,QB,23,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
87,83,Malik Davis,Dallas Cowboys,RB,23,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
88,83,Kenny Pickett,Pittsburgh Steelers,QB,23,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
89,90,George Pickens,Pittsburgh Steelers,WR,22,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
90,90,Jacoby Brissett,Cleveland Browns,QB,22,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
91,90,Zamir White,Las Vegas Raiders,RB,22,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
92,90,Gus Edwards,Baltimore Ravens,RB,22,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
93,94,Craig Reynolds,Detroit Lions,RB,21,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
94,94,Jaylen Warren,Pittsburgh Steelers,RB,21,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
95,94,Avery Williams,Atlanta Falcons,RB,21,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
96,94,Darrynton Evans,Chicago Bears,RB,21,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
97,94,Curtis Samuel,Washington Commanders,WR,21,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
98,99,Cooper Kupp,Los Angeles Rams,WR,20,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
99,99,Brandon Powell,Los Angeles Rams,WR,20,2022-12-08 02:37:23.560188,/nfl/player-stat/rushing-longest-yards
