,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,17.7,17.7,24.0,17.0,18.0,12.8,2022-09-27,/nfl/stat/opponent-incompletions-per-game
1,1,Philadelphia,17.7,17.7,18.0,19.0,17.0,10.4,2022-09-27,/nfl/stat/opponent-incompletions-per-game
2,3,Jacksonville,16.0,16.0,20.0,14.0,17.0,9.8,2022-09-27,/nfl/stat/opponent-incompletions-per-game
3,4,Detroit,15.7,15.7,17.0,15.0,17.0,10.9,2022-09-27,/nfl/stat/opponent-incompletions-per-game
4,5,Baltimore,15.3,15.3,10.0,14.0,16.0,13.2,2022-09-27,/nfl/stat/opponent-incompletions-per-game
5,6,Washington,15.0,15.0,13.0,15.5,14.0,11.6,2022-09-27,/nfl/stat/opponent-incompletions-per-game
6,7,Pittsburgh,14.7,14.7,10.0,14.0,15.0,12.1,2022-09-27,/nfl/stat/opponent-incompletions-per-game
7,7,Houston,14.7,14.7,9.0,18.0,13.0,10.8,2022-09-27,/nfl/stat/opponent-incompletions-per-game
8,7,Tampa Bay,14.7,14.7,8.0,8.0,18.0,13.9,2022-09-27,/nfl/stat/opponent-incompletions-per-game
9,7,Carolina,14.7,14.7,16.0,16.0,12.0,10.5,2022-09-27,/nfl/stat/opponent-incompletions-per-game
10,11,New Orleans,14.0,14.0,13.0,16.0,13.0,13.1,2022-09-27,/nfl/stat/opponent-incompletions-per-game
11,12,Cleveland,13.7,13.7,12.0,15.0,11.0,12.3,2022-09-27,/nfl/stat/opponent-incompletions-per-game
12,13,Kansas City,13.0,13.0,10.0,15.0,12.0,12.5,2022-09-27,/nfl/stat/opponent-incompletions-per-game
13,14,Dallas,12.7,12.7,17.0,10.5,17.0,14.3,2022-09-27,/nfl/stat/opponent-incompletions-per-game
14,14,Miami,12.7,12.7,21.0,15.0,8.0,13.8,2022-09-27,/nfl/stat/opponent-incompletions-per-game
15,14,NY Giants,12.7,12.7,10.0,12.5,13.0,12.3,2022-09-27,/nfl/stat/opponent-incompletions-per-game
16,17,LA Chargers,12.3,12.3,11.0,13.0,11.0,11.9,2022-09-27,/nfl/stat/opponent-incompletions-per-game
17,18,Tennessee,12.0,12.0,18.0,11.0,14.0,13.4,2022-09-27,/nfl/stat/opponent-incompletions-per-game
18,19,Denver,11.7,11.7,11.0,15.0,5.0,13.0,2022-09-27,/nfl/stat/opponent-incompletions-per-game
19,19,LA Rams,11.7,11.7,21.0,7.0,21.0,13.0,2022-09-27,/nfl/stat/opponent-incompletions-per-game
20,19,Indianapolis,11.7,11.7,16.0,16.0,9.5,12.2,2022-09-27,/nfl/stat/opponent-incompletions-per-game
21,22,Las Vegas,11.3,11.3,8.0,18.0,8.0,12.0,2022-09-27,/nfl/stat/opponent-incompletions-per-game
22,22,Minnesota,11.3,11.3,16.0,14.5,5.0,13.2,2022-09-27,/nfl/stat/opponent-incompletions-per-game
23,24,Chicago,11.0,11.0,12.0,13.5,6.0,9.6,2022-09-27,/nfl/stat/opponent-incompletions-per-game
24,24,New England,11.0,11.0,11.0,11.0,11.0,12.4,2022-09-27,/nfl/stat/opponent-incompletions-per-game
25,26,Atlanta,10.7,10.7,12.0,11.0,10.5,10.9,2022-09-27,/nfl/stat/opponent-incompletions-per-game
26,27,NY Jets,10.3,10.3,13.0,13.0,5.0,10.9,2022-09-27,/nfl/stat/opponent-incompletions-per-game
27,27,Buffalo,10.3,10.3,7.0,12.0,9.5,13.6,2022-09-27,/nfl/stat/opponent-incompletions-per-game
28,29,Arizona,10.0,10.0,7.0,8.0,14.0,11.0,2022-09-27,/nfl/stat/opponent-incompletions-per-game
29,30,San Francisco,9.7,9.7,13.0,7.0,11.0,10.8,2022-09-27,/nfl/stat/opponent-incompletions-per-game
30,30,Seattle,9.7,9.7,7.0,10.0,9.0,12.6,2022-09-27,/nfl/stat/opponent-incompletions-per-game
31,32,Green Bay,8.0,8.0,11.0,4.0,10.0,12.9,2022-09-27,/nfl/stat/opponent-incompletions-per-game
