,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Houston,29.55%,20.00%,0.00%,28.00%,31.58%,50.94%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
1,2,Chicago,38.89%,38.46%,60.00%,33.33%,43.33%,65.96%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
2,3,Indianapolis,47.83%,50.00%,40.00%,35.29%,55.17%,74.42%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
3,4,NY Jets,48.39%,60.00%,100.00%,60.00%,37.50%,49.12%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
4,5,New Orleans,48.57%,25.00%,100.00%,58.82%,38.89%,57.14%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
5,6,Cleveland,48.72%,0.00%,0.00%,55.00%,42.11%,67.44%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
6,7,Detroit,50.00%,57.14%,100.00%,53.57%,45.45%,59.62%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
7,8,Seattle,51.11%,66.67%,0,47.06%,53.57%,58.54%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
8,9,Minnesota,51.16%,30.00%,20.00%,52.38%,50.00%,63.04%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
9,10,Denver,53.13%,45.45%,75.00%,66.67%,47.83%,61.11%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
10,11,LA Chargers,53.85%,0.00%,0.00%,63.16%,45.00%,51.92%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
11,12,Las Vegas,54.55%,42.86%,50.00%,45.00%,62.50%,58.49%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
12,13,Cincinnati,54.84%,85.71%,66.67%,58.33%,52.63%,64.15%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
13,14,Green Bay,55.00%,80.00%,100.00%,55.56%,54.55%,67.39%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
14,15,Philadelphia,55.26%,55.56%,0.00%,52.94%,57.14%,58.82%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
15,16,Arizona,55.32%,33.33%,0.00%,60.00%,50.00%,69.57%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
16,17,Carolina,55.81%,60.00%,75.00%,57.14%,54.55%,57.78%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
17,18,LA Rams,57.89%,50.00%,50.00%,59.09%,56.25%,45.83%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
18,19,NY Giants,58.33%,100.00%,100.00%,47.37%,70.59%,60.00%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
19,20,Miami,60.00%,77.78%,66.67%,69.23%,56.25%,57.50%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
20,21,San Francisco,61.29%,87.50%,75.00%,71.43%,52.94%,58.33%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
21,22,Atlanta,61.54%,100.00%,100.00%,50.00%,71.43%,56.36%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
22,23,Buffalo,62.07%,60.00%,100.00%,45.45%,72.22%,43.59%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
23,24,Jacksonville,63.16%,75.00%,0,63.64%,62.96%,46.15%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
24,25,Baltimore,65.52%,100.00%,100.00%,69.23%,62.50%,64.58%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
25,26,Washington,67.57%,55.56%,100.00%,68.42%,66.67%,66.67%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
26,27,Dallas,68.75%,70.00%,100.00%,64.71%,73.33%,58.54%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
27,28,Tampa Bay,71.05%,87.50%,100.00%,80.95%,58.82%,65.91%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
28,29,New England,71.43%,80.00%,66.67%,70.59%,72.22%,61.90%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
29,30,Tennessee,71.79%,42.86%,66.67%,72.22%,71.43%,61.54%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
30,31,Kansas City,76.19%,57.14%,33.33%,72.22%,79.17%,64.81%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
31,32,Pittsburgh,77.14%,100.00%,100.00%,76.92%,77.27%,61.22%,2023-01-04,/nfl/stat/opponent-passing-touchdown-pct
