,Rank,Player,Team,Pos,Value,asof,url
0,1,Kalif Raymond,Detroit Lions,WR,1,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
1,1,Marcus Jones,New England Patriots,DB,1,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
2,1,Donovan Peoples-Jones,Cleveland Browns,WR,1,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
3,4,Julian Love,New York Giants,S,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
4,4,Micah Parsons,Dallas Cowboys,LB,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
5,4,Trent Sherfield,Miami Dolphins,WR,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
6,4,Nick Kwiatkoski,Atlanta Falcons,LB,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
7,4,Matt Sokol,New England Patriots,TE,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
8,4,Johnathan Hankins,Dallas Cowboys,DT,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
9,4,Leonard Floyd,Los Angeles Rams,LB,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
10,4,Eddie Jackson,Chicago Bears,DB,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
11,4,Brett Maher,Dallas Cowboys,K,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
12,4,Miles Killebrew,Pittsburgh Steelers,S,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
13,4,Will Hernandez,Arizona Cardinals,OL,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
14,4,Josh Bynes,Baltimore Ravens,LB,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
15,4,David Mayo,Washington Commanders,LB,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
16,4,Jake Bailey,New England Patriots,P,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
17,4,Stantley Thomas-Oliver III,Carolina Panthers,CB,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
18,4,Alim McNeill,Detroit Lions,DL,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
19,4,Lewis Kidd,New Orleans Saints,OL,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
20,4,Maurice Alexander,Detroit Lions,WR,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
21,4,Eno Benjamin,New Orleans Saints,RB,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
22,4,A.J. Thomas,Chicago Bears,DB,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
23,4,Dax Hill,Cincinnati Bengals,S,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
24,4,Jamel Dean,Tampa Bay Buccaneers,CB,0,2023-01-14 19:02:42.614276,/nfl/player-stat/punt-return-touchdowns
