,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,6.8,6.5,7.3,7.7,6.1,8.4,2022-11-23,/nfl/stat/penalty-yards-per-penalty
1,2,San Francisco,7.5,8.2,10.0,9.2,6.6,10.0,2022-11-23,/nfl/stat/penalty-yards-per-penalty
2,3,Houston,7.5,6.1,7.5,7.1,7.9,8.6,2022-11-23,/nfl/stat/penalty-yards-per-penalty
3,4,Jacksonville,7.5,8.1,6.0,6.8,8.1,8.2,2022-11-23,/nfl/stat/penalty-yards-per-penalty
4,5,Pittsburgh,7.5,8.5,8.8,7.9,7.2,8.0,2022-11-23,/nfl/stat/penalty-yards-per-penalty
5,6,Green Bay,7.6,8.5,8.0,7.5,7.6,9.5,2022-11-23,/nfl/stat/penalty-yards-per-penalty
6,7,NY Giants,7.7,7.4,7.9,7.3,8.1,7.7,2022-11-23,/nfl/stat/penalty-yards-per-penalty
7,8,Dallas,7.7,7.8,6.5,7.3,8.1,8.5,2022-11-23,/nfl/stat/penalty-yards-per-penalty
8,9,Buffalo,7.7,10.2,11.1,7.3,8.0,8.8,2022-11-23,/nfl/stat/penalty-yards-per-penalty
9,10,New England,7.9,8.0,6.9,7.3,8.3,8.9,2022-11-23,/nfl/stat/penalty-yards-per-penalty
10,11,Miami,7.9,9.1,8.6,7.5,8.2,7.9,2022-11-23,/nfl/stat/penalty-yards-per-penalty
11,12,Arizona,8.0,7.2,10.0,7.3,8.4,8.6,2022-11-23,/nfl/stat/penalty-yards-per-penalty
12,13,Philadelphia,8.0,8.9,7.9,8.0,7.9,8.0,2022-11-23,/nfl/stat/penalty-yards-per-penalty
13,14,Atlanta,8.0,8.1,6.5,8.1,7.9,8.2,2022-11-23,/nfl/stat/penalty-yards-per-penalty
14,14,Tennessee,8.0,6.9,10.0,8.4,7.7,9.4,2022-11-23,/nfl/stat/penalty-yards-per-penalty
15,16,Cleveland,8.0,8.3,7.0,8.5,7.7,9.2,2022-11-23,/nfl/stat/penalty-yards-per-penalty
16,17,Minnesota,8.1,8.7,8.4,8.3,7.8,9.4,2022-11-23,/nfl/stat/penalty-yards-per-penalty
17,18,LA Chargers,8.1,7.5,6.3,8.1,8.1,8.9,2022-11-23,/nfl/stat/penalty-yards-per-penalty
18,19,Las Vegas,8.2,9.0,10.9,7.3,8.9,8.8,2022-11-23,/nfl/stat/penalty-yards-per-penalty
19,20,Tampa Bay,8.2,8.7,10.0,7.7,8.8,9.2,2022-11-23,/nfl/stat/penalty-yards-per-penalty
20,21,Detroit,8.3,8.7,9.0,7.6,9.0,7.8,2022-11-23,/nfl/stat/penalty-yards-per-penalty
21,22,New Orleans,8.3,7.6,7.5,7.5,8.9,8.3,2022-11-23,/nfl/stat/penalty-yards-per-penalty
22,23,Denver,8.4,7.0,9.0,7.6,8.9,8.6,2022-11-23,/nfl/stat/penalty-yards-per-penalty
23,24,Seattle,8.4,7.0,7.7,9.7,8.0,8.3,2022-11-23,/nfl/stat/penalty-yards-per-penalty
24,25,Indianapolis,8.5,9.3,11.3,8.7,8.4,9.1,2022-11-23,/nfl/stat/penalty-yards-per-penalty
25,26,Carolina,8.8,7.9,7.3,9.7,7.8,8.1,2022-11-23,/nfl/stat/penalty-yards-per-penalty
26,27,Baltimore,8.9,10.2,9.3,9.3,8.4,8.4,2022-11-23,/nfl/stat/penalty-yards-per-penalty
27,28,LA Rams,9.1,9.1,9.2,9.4,8.7,8.3,2022-11-23,/nfl/stat/penalty-yards-per-penalty
28,29,Chicago,9.3,11.7,8.0,10.6,8.3,8.6,2022-11-23,/nfl/stat/penalty-yards-per-penalty
29,30,Washington,9.6,9.2,7.2,9.0,10.2,9.1,2022-11-23,/nfl/stat/penalty-yards-per-penalty
30,31,Kansas City,9.7,8.8,13.5,9.7,9.6,8.3,2022-11-23,/nfl/stat/penalty-yards-per-penalty
31,32,NY Jets,10.6,8.6,5.0,14.2,8.3,8.3,2022-11-23,/nfl/stat/penalty-yards-per-penalty
