,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,9.3,9.3,9.7,10.7,8.7,7.2,2022-09-27,/nfl/stat/yards-per-pass-attempt
1,2,Miami,9.0,9.0,9.3,8.6,9.4,6.4,2022-09-27,/nfl/stat/yards-per-pass-attempt
2,3,Baltimore,8.5,8.5,7.5,11.0,7.3,7.0,2022-09-27,/nfl/stat/yards-per-pass-attempt
3,4,New England,8.1,8.1,10.0,10.0,7.2,7.6,2022-09-27,/nfl/stat/yards-per-pass-attempt
4,5,Atlanta,8.1,8.1,11.5,6.5,9.2,7.0,2022-09-27,/nfl/stat/yards-per-pass-attempt
5,6,Kansas City,7.8,7.8,7.3,6.7,8.3,7.5,2022-09-27,/nfl/stat/yards-per-pass-attempt
6,7,Tennessee,7.8,7.8,9.8,8.8,5.1,7.1,2022-09-27,/nfl/stat/yards-per-pass-attempt
7,8,Buffalo,7.6,7.6,6.3,7.9,7.4,7.1,2022-09-27,/nfl/stat/yards-per-pass-attempt
8,9,Green Bay,7.6,7.6,7.3,9.4,7.0,7.6,2022-09-27,/nfl/stat/yards-per-pass-attempt
9,10,New Orleans,7.5,7.5,8.6,5.9,8.3,6.8,2022-09-27,/nfl/stat/yards-per-pass-attempt
10,11,LA Rams,7.5,7.5,10.0,6.6,10.0,8.2,2022-09-27,/nfl/stat/yards-per-pass-attempt
11,12,LA Chargers,7.2,7.2,6.6,7.3,7.0,7.4,2022-09-27,/nfl/stat/yards-per-pass-attempt
12,13,Las Vegas,7.1,7.1,6.8,6.5,7.3,7.5,2022-09-27,/nfl/stat/yards-per-pass-attempt
13,14,Denver,7.0,7.0,5.6,6.3,8.1,7.1,2022-09-27,/nfl/stat/yards-per-pass-attempt
14,15,Seattle,7.0,7.0,7.4,7.2,6.4,7.7,2022-09-27,/nfl/stat/yards-per-pass-attempt
15,16,Jacksonville,7.0,7.0,6.7,7.8,6.6,6.1,2022-09-27,/nfl/stat/yards-per-pass-attempt
16,17,San Francisco,6.9,6.9,7.3,7.7,6.6,8.5,2022-09-27,/nfl/stat/yards-per-pass-attempt
17,18,Carolina,6.8,6.8,6.8,7.8,5.0,6.0,2022-09-27,/nfl/stat/yards-per-pass-attempt
18,19,Detroit,6.7,6.7,6.8,6.6,6.8,6.5,2022-09-27,/nfl/stat/yards-per-pass-attempt
19,20,Washington,6.6,6.6,4.9,6.2,7.3,6.8,2022-09-27,/nfl/stat/yards-per-pass-attempt
20,21,Chicago,6.6,6.6,6.2,6.7,6.4,6.7,2022-09-27,/nfl/stat/yards-per-pass-attempt
21,22,Indianapolis,6.6,6.6,6.0,6.0,6.8,6.9,2022-09-27,/nfl/stat/yards-per-pass-attempt
22,23,Tampa Bay,6.5,6.5,6.5,6.5,6.6,7.3,2022-09-27,/nfl/stat/yards-per-pass-attempt
23,24,Cincinnati,6.5,6.5,7.6,6.4,6.6,8.5,2022-09-27,/nfl/stat/yards-per-pass-attempt
24,25,Cleveland,6.5,6.5,7.1,7.7,4.3,7.0,2022-09-27,/nfl/stat/yards-per-pass-attempt
25,26,Minnesota,6.4,6.4,6.3,7.4,4.8,7.4,2022-09-27,/nfl/stat/yards-per-pass-attempt
26,27,Dallas,6.2,6.2,6.9,5.9,6.9,7.6,2022-09-27,/nfl/stat/yards-per-pass-attempt
27,28,Houston,6.2,6.2,7.7,6.5,6.0,6.6,2022-09-27,/nfl/stat/yards-per-pass-attempt
28,29,NY Giants,6.1,6.1,5.3,5.2,9.0,5.8,2022-09-27,/nfl/stat/yards-per-pass-attempt
29,30,NY Jets,5.9,5.9,5.5,5.4,7.2,6.6,2022-09-27,/nfl/stat/yards-per-pass-attempt
30,31,Pittsburgh,5.5,5.5,6.5,5.1,5.7,6.0,2022-09-27,/nfl/stat/yards-per-pass-attempt
31,32,Arizona,5.5,5.5,5.4,5.4,5.7,7.6,2022-09-27,/nfl/stat/yards-per-pass-attempt
