,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,59.22%,66.07%,35.89%,67.60%,53.13%,50.30%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
1,2,Las Vegas,56.50%,60.63%,53.11%,54.60%,58.19%,50.40%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
2,3,Chicago,54.54%,58.56%,59.89%,63.30%,44.68%,51.47%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
3,4,Cleveland,53.57%,48.93%,43.33%,50.68%,56.14%,52.30%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
4,5,Tampa Bay,52.94%,56.22%,58.67%,57.42%,48.47%,49.45%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
5,6,Green Bay,52.61%,54.37%,73.00%,57.10%,48.62%,53.20%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
6,7,Kansas City,52.54%,61.59%,64.11%,55.90%,48.81%,52.38%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
7,8,Atlanta,52.39%,49.52%,47.33%,56.69%,47.56%,50.35%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
8,9,Indianapolis,52.12%,56.44%,44.67%,50.96%,53.15%,47.37%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
9,10,Pittsburgh,52.09%,46.33%,56.67%,49.06%,54.78%,49.07%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
10,11,Dallas,52.04%,42.30%,41.56%,56.42%,48.09%,58.03%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
11,12,New Orleans,51.88%,67.89%,65.67%,55.90%,48.30%,51.01%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
12,13,LA Rams,51.67%,52.56%,25.11%,51.86%,51.44%,52.15%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
13,14,Baltimore,51.27%,28.63%,15.44%,54.07%,49.02%,54.13%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
14,15,Philadelphia,50.89%,60.78%,63.00%,52.75%,48.35%,47.37%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
15,16,San Francisco,50.80%,43.41%,37.00%,54.67%,46.07%,49.83%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
16,17,Minnesota,50.42%,54.33%,65.00%,53.30%,46.82%,49.75%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
17,18,Washington,50.41%,52.93%,56.00%,50.74%,50.03%,49.71%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
18,19,Buffalo,49.98%,50.85%,22.22%,49.80%,50.15%,52.54%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
19,20,Tennessee,49.95%,50.56%,76.67%,55.18%,45.31%,54.40%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
20,21,Detroit,48.95%,44.59%,27.00%,45.17%,53.19%,48.29%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
21,22,Houston,48.10%,51.15%,55.33%,49.10%,47.22%,49.86%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
22,23,New England,47.66%,30.93%,42.33%,44.83%,50.17%,48.19%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
23,24,Miami,47.24%,57.22%,27.33%,54.61%,41.34%,52.79%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
24,25,Carolina,47.01%,38.04%,34.33%,47.38%,46.58%,55.76%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
25,26,Seattle,46.89%,65.59%,65.22%,47.27%,46.51%,42.63%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
26,27,Jacksonville,46.47%,31.89%,26.22%,41.86%,49.83%,43.45%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
27,28,Arizona,46.33%,48.52%,44.00%,46.67%,46.04%,45.02%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
28,29,Denver,46.03%,46.11%,55.00%,48.60%,43.75%,51.76%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
29,30,NY Giants,42.82%,38.56%,35.67%,45.79%,40.14%,49.46%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
30,31,LA Chargers,42.53%,41.96%,53.89%,43.72%,41.58%,45.53%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
31,32,NY Jets,42.06%,33.56%,27.00%,41.81%,42.28%,40.52%,2023-02-09,/nfl/stat/1st-quarter-time-of-possession-share-pct
