,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Jacksonville,58.88%,60.04%,70.67%,57.74%,59.57%,46.00%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
1,2,Washington,57.39%,39.70%,38.89%,58.75%,56.03%,50.09%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
2,3,San Francisco,56.30%,53.89%,55.78%,59.25%,53.35%,54.33%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
3,4,Green Bay,54.80%,65.11%,62.89%,63.76%,47.83%,56.12%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
4,5,New Orleans,52.79%,47.70%,31.78%,54.35%,51.58%,48.09%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
5,6,Cincinnati,52.75%,52.30%,54.78%,54.48%,51.59%,55.58%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
6,7,NY Giants,52.69%,50.37%,37.11%,51.37%,54.38%,49.11%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
7,8,Arizona,51.93%,51.19%,56.89%,50.63%,53.24%,50.27%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
8,9,Pittsburgh,51.72%,58.48%,43.89%,51.79%,51.67%,45.19%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
9,10,Indianapolis,51.01%,51.00%,62.89%,54.54%,48.27%,54.56%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
10,11,Kansas City,50.87%,44.78%,39.00%,46.74%,55.00%,61.24%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
11,12,Seattle,50.69%,65.22%,66.22%,46.22%,55.17%,46.73%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
12,13,Denver,50.59%,44.96%,61.00%,56.81%,45.75%,51.02%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
13,14,Miami,50.52%,47.00%,52.44%,45.98%,54.05%,44.53%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
14,14,LA Rams,50.52%,48.85%,39.22%,52.07%,48.52%,42.70%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
15,16,Buffalo,50.43%,47.78%,61.89%,39.39%,57.79%,51.39%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
16,17,New England,49.77%,50.30%,47.56%,44.83%,54.71%,53.38%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
17,18,Baltimore,49.69%,47.48%,56.11%,47.17%,52.22%,55.42%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
18,19,Philadelphia,49.54%,60.41%,68.22%,50.32%,48.76%,53.16%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
19,20,Atlanta,49.40%,52.96%,43.11%,50.31%,48.50%,45.46%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
20,21,Cleveland,48.96%,49.22%,61.11%,47.58%,50.33%,45.95%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
21,22,Houston,48.49%,35.78%,29.33%,47.72%,49.25%,46.93%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
22,23,Detroit,48.35%,50.93%,68.67%,47.64%,49.27%,44.24%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
23,24,Tampa Bay,48.07%,51.93%,62.00%,38.72%,57.42%,51.75%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
24,25,Chicago,47.69%,35.81%,31.33%,38.13%,57.26%,50.24%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
25,26,NY Jets,47.47%,46.78%,33.78%,48.01%,46.93%,47.99%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
26,27,Las Vegas,47.29%,44.22%,44.22%,50.33%,44.93%,53.86%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
27,28,LA Chargers,46.78%,59.00%,60.78%,48.68%,44.88%,47.72%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
28,29,Dallas,46.63%,45.63%,44.33%,43.20%,51.03%,45.51%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
29,30,Tennessee,45.31%,50.30%,55.67%,44.75%,45.88%,52.51%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
30,31,Minnesota,42.04%,44.22%,37.11%,42.53%,41.41%,47.97%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
31,32,Carolina,40.82%,38.74%,38.00%,40.04%,41.83%,47.65%,2023-01-04,/nfl/stat/3rd-quarter-time-of-possession-share-pct
