,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,71.43%,70.00%,100.00%,77.42%,64.00%,63.64%,2023-01-11,/nfl/stat/red-zone-scoring-pct
1,2,Kansas City,69.44%,84.62%,80.00%,62.50%,75.00%,62.20%,2023-01-11,/nfl/stat/red-zone-scoring-pct
2,3,Philadelphia,67.80%,40.00%,20.00%,67.86%,67.74%,62.90%,2023-01-11,/nfl/stat/red-zone-scoring-pct
3,4,Detroit,66.18%,52.94%,40.00%,81.08%,48.39%,46.67%,2023-01-11,/nfl/stat/red-zone-scoring-pct
4,5,Cincinnati,64.91%,58.33%,33.33%,60.00%,70.37%,54.55%,2023-01-11,/nfl/stat/red-zone-scoring-pct
5,6,Tennessee,64.29%,40.00%,0.00%,55.00%,72.73%,62.50%,2023-01-11,/nfl/stat/red-zone-scoring-pct
6,7,NY Giants,63.27%,66.67%,50.00%,70.37%,54.55%,44.74%,2023-01-11,/nfl/stat/red-zone-scoring-pct
7,8,Minnesota,62.50%,58.33%,60.00%,81.25%,43.75%,62.26%,2023-01-11,/nfl/stat/red-zone-scoring-pct
8,9,Buffalo,60.34%,72.73%,50.00%,55.56%,64.52%,66.28%,2023-01-11,/nfl/stat/red-zone-scoring-pct
9,10,Miami,60.00%,57.14%,0.00%,50.00%,69.23%,61.22%,2023-01-11,/nfl/stat/red-zone-scoring-pct
10,11,Arizona,56.82%,33.33%,100.00%,61.11%,53.85%,60.61%,2023-01-11,/nfl/stat/red-zone-scoring-pct
11,12,Carolina,56.52%,77.78%,100.00%,54.17%,59.09%,53.19%,2023-01-11,/nfl/stat/red-zone-scoring-pct
12,13,Chicago,56.00%,42.86%,100.00%,56.00%,56.00%,47.92%,2023-01-11,/nfl/stat/red-zone-scoring-pct
13,14,Atlanta,55.56%,38.46%,75.00%,56.25%,54.55%,53.70%,2023-01-11,/nfl/stat/red-zone-scoring-pct
14,14,Denver,55.56%,83.33%,66.67%,55.00%,56.25%,54.72%,2023-01-11,/nfl/stat/red-zone-scoring-pct
15,14,LA Rams,55.56%,60.00%,33.33%,71.43%,29.41%,59.09%,2023-01-11,/nfl/stat/red-zone-scoring-pct
16,17,LA Chargers,54.10%,72.73%,75.00%,59.26%,50.00%,64.00%,2023-01-11,/nfl/stat/red-zone-scoring-pct
17,18,San Francisco,53.97%,52.94%,66.67%,42.11%,72.00%,64.41%,2023-01-11,/nfl/stat/red-zone-scoring-pct
18,19,Cleveland,53.57%,50.00%,100.00%,63.33%,42.31%,62.00%,2023-01-11,/nfl/stat/red-zone-scoring-pct
19,20,Jacksonville,53.45%,42.86%,0.00%,50.00%,55.88%,51.28%,2023-01-11,/nfl/stat/red-zone-scoring-pct
20,21,New Orleans,52.08%,50.00%,0,47.62%,55.56%,58.93%,2023-01-11,/nfl/stat/red-zone-scoring-pct
21,22,Tampa Bay,52.00%,44.44%,66.67%,57.14%,45.45%,65.79%,2023-01-11,/nfl/stat/red-zone-scoring-pct
22,23,Pittsburgh,51.92%,50.00%,50.00%,57.69%,46.15%,54.72%,2023-01-11,/nfl/stat/red-zone-scoring-pct
23,24,Green Bay,51.85%,50.00%,50.00%,61.54%,42.86%,57.53%,2023-01-11,/nfl/stat/red-zone-scoring-pct
24,25,Washington,51.06%,50.00%,33.33%,45.83%,56.52%,52.00%,2023-01-11,/nfl/stat/red-zone-scoring-pct
25,26,Las Vegas,48.94%,50.00%,33.33%,56.00%,40.91%,49.23%,2023-01-11,/nfl/stat/red-zone-scoring-pct
26,27,Houston,47.92%,55.56%,75.00%,52.38%,44.44%,51.35%,2023-01-11,/nfl/stat/red-zone-scoring-pct
27,28,Seattle,47.27%,27.27%,0.00%,39.39%,59.09%,64.58%,2023-01-11,/nfl/stat/red-zone-scoring-pct
28,29,Indianapolis,45.83%,50.00%,60.00%,56.00%,34.78%,56.25%,2023-01-11,/nfl/stat/red-zone-scoring-pct
29,30,Baltimore,45.76%,33.33%,33.33%,42.31%,48.48%,60.71%,2023-01-11,/nfl/stat/red-zone-scoring-pct
30,31,NY Jets,43.48%,0.00%,0.00%,50.00%,36.36%,54.90%,2023-01-11,/nfl/stat/red-zone-scoring-pct
31,32,New England,42.22%,62.50%,50.00%,42.11%,42.31%,63.08%,2023-01-11,/nfl/stat/red-zone-scoring-pct
