,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Chargers,15.3,16.3,18.0,15.6,15.1,13.0,2022-12-28,/nfl/stat/third-downs-per-game
1,2,Tampa Bay,14.5,15.0,17.0,14.0,15.0,13.2,2022-12-28,/nfl/stat/third-downs-per-game
2,3,Arizona,14.1,15.0,19.0,14.3,14.0,12.8,2022-12-28,/nfl/stat/third-downs-per-game
3,4,NY Jets,14.1,14.7,13.0,13.6,14.6,12.5,2022-12-28,/nfl/stat/third-downs-per-game
4,5,Cleveland,13.9,15.3,16.0,14.3,13.4,12.5,2022-12-28,/nfl/stat/third-downs-per-game
5,6,Denver,13.7,12.7,10.0,14.6,13.0,12.5,2022-12-28,/nfl/stat/third-downs-per-game
6,7,Pittsburgh,13.7,12.7,14.0,14.0,13.4,14.2,2022-12-28,/nfl/stat/third-downs-per-game
7,8,Minnesota,13.5,12.7,13.0,13.6,13.5,13.4,2022-12-28,/nfl/stat/third-downs-per-game
8,8,Indianapolis,13.5,14.0,10.0,13.1,13.9,12.4,2022-12-28,/nfl/stat/third-downs-per-game
9,10,Dallas,13.3,15.3,15.0,12.7,14.3,13.4,2022-12-28,/nfl/stat/third-downs-per-game
10,10,Washington,13.3,12.3,13.0,12.3,14.3,13.2,2022-12-28,/nfl/stat/third-downs-per-game
11,12,Chicago,13.2,12.0,12.0,13.0,13.4,12.7,2022-12-28,/nfl/stat/third-downs-per-game
12,13,Philadelphia,13.1,13.7,14.0,12.6,13.5,13.1,2022-12-28,/nfl/stat/third-downs-per-game
13,14,Jacksonville,12.8,13.7,16.0,13.7,12.2,12.5,2022-12-28,/nfl/stat/third-downs-per-game
14,15,NY Giants,12.7,11.3,11.0,13.8,11.6,13.5,2022-12-28,/nfl/stat/third-downs-per-game
15,15,Cincinnati,12.7,14.7,16.0,13.0,12.6,12.5,2022-12-28,/nfl/stat/third-downs-per-game
16,17,New Orleans,12.7,13.3,15.0,12.7,12.6,12.9,2022-12-28,/nfl/stat/third-downs-per-game
17,17,San Francisco,12.7,11.0,11.0,13.8,11.4,11.6,2022-12-28,/nfl/stat/third-downs-per-game
18,17,Houston,12.7,13.0,14.0,12.1,13.1,14.1,2022-12-28,/nfl/stat/third-downs-per-game
19,17,Baltimore,12.7,12.3,12.0,12.7,12.6,13.2,2022-12-28,/nfl/stat/third-downs-per-game
20,21,New England,12.6,12.3,13.0,12.1,13.0,12.4,2022-12-28,/nfl/stat/third-downs-per-game
21,22,Detroit,12.5,14.0,12.0,12.4,12.6,12.5,2022-12-28,/nfl/stat/third-downs-per-game
22,23,Tennessee,12.4,11.0,12.0,12.4,12.4,13.6,2022-12-28,/nfl/stat/third-downs-per-game
23,23,LA Rams,12.4,11.0,10.0,12.2,12.7,12.5,2022-12-28,/nfl/stat/third-downs-per-game
24,25,Las Vegas,12.1,13.0,12.0,11.8,12.3,12.4,2022-12-28,/nfl/stat/third-downs-per-game
25,26,Buffalo,12.1,12.7,11.0,11.5,12.4,12.8,2022-12-28,/nfl/stat/third-downs-per-game
26,27,Carolina,11.8,11.0,9.0,12.1,11.3,13.8,2022-12-28,/nfl/stat/third-downs-per-game
27,28,Green Bay,11.7,12.0,14.0,12.5,11.2,11.9,2022-12-28,/nfl/stat/third-downs-per-game
28,29,Kansas City,11.7,11.7,11.0,12.3,11.1,12.1,2022-12-28,/nfl/stat/third-downs-per-game
29,29,Seattle,11.7,13.3,14.0,12.9,10.6,11.4,2022-12-28,/nfl/stat/third-downs-per-game
30,31,Atlanta,11.3,13.3,14.0,11.1,11.5,12.4,2022-12-28,/nfl/stat/third-downs-per-game
31,32,Miami,11.3,10.7,7.0,11.9,10.8,13.7,2022-12-28,/nfl/stat/third-downs-per-game
