,Rank,Player,Team,Pos,Value,asof,url
0,1,Jordyn Brooks,Seattle Seahawks,LB,75,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
1,2,Foyesade Oluokun,Jacksonville Jaguars,LB,68,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
2,3,Zaire Franklin,Indianapolis Colts,LB,63,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
3,4,Jonathan Owens,Houston Texans,DB,58,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
4,5,Bobby Okereke,Indianapolis Colts,LB,57,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
5,6,Jordan Hicks,Minnesota Vikings,LB,55,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
6,6,C.J. Mosley,New York Jets,LB,55,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
7,8,Nick Bolton,Kansas City Chiefs,LB,54,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
8,8,Roquan Smith,Baltimore Ravens,LB,54,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
9,10,T.J. Edwards,Philadelphia Eagles,LB,53,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
10,11,Drue Tranquill,Los Angeles Chargers,LB,52,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
11,11,Pete Werner,New Orleans Saints,LB,52,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
12,13,Rashaan Evans,Atlanta Falcons,LB,51,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
13,13,Eddie Jackson,Chicago Bears,DB,51,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
14,15,Donovan Wilson,Dallas Cowboys,S,49,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
15,15,Derwin James Jr.,Los Angeles Chargers,S,49,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
16,15,Budda Baker,Arizona Cardinals,S,49,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
17,18,Mykal Walker,Atlanta Falcons,LB,48,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
18,18,Eric Kendricks,Minnesota Vikings,LB,48,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
19,20,Devin White,Tampa Bay Buccaneers,LB,47,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
20,21,Jaquan Brisker,Chicago Bears,DB,46,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
21,21,Roger McCreary,Tennessee Titans,CB,46,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
22,21,Nicholas Morrow,Chicago Bears,LB,46,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
23,24,L'Jarius Sneed,Kansas City Chiefs,CB,45,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
24,24,Cody Barton,Seattle Seahawks,LB,45,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
25,24,Jalen Thompson,Arizona Cardinals,S,45,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
26,24,Shaq Thompson,Carolina Panthers,LB,45,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
27,28,Alex Anzalone,Detroit Lions,LB,44,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
28,28,Bobby Wagner,Los Angeles Rams,LB,44,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
29,30,DeShon Elliott,Detroit Lions,S,43,2022-11-17 04:05:23.247484,/nfl/player-stat/defense-solo-tackles
