,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Jets,80.8,92.4,103.1,81.2,80.3,103.2,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
1,2,Denver,81.0,88.2,106.1,71.9,88.2,85.0,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
2,3,Philadelphia,82.0,112.6,89.1,71.8,91.7,96.6,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
3,4,New England,82.3,88.3,75.5,82.4,82.2,78.5,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
4,5,Buffalo,82.6,83.3,74.1,75.6,88.0,70.1,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
5,6,Cincinnati,83.0,90.6,105.6,80.6,84.4,89.9,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
6,7,Houston,83.1,83.4,62.6,92.4,73.7,94.1,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
7,8,San Francisco,83.7,103.7,108.1,80.6,87.3,95.0,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
8,9,Dallas,84.8,87.7,67.5,81.6,88.7,76.2,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
9,10,Cleveland,85.5,41.6,31.4,92.2,77.5,89.4,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
10,11,LA Chargers,86.4,57.3,79.3,91.1,81.7,93.0,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
11,12,New Orleans,86.6,63.2,82.0,93.0,82.3,81.7,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
12,13,Pittsburgh,87.0,72.4,79.5,76.1,95.6,92.6,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
13,14,Green Bay,88.5,69.1,69.0,85.7,90.5,86.0,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
14,15,Seattle,89.1,82.1,47.4,83.2,95.1,93.6,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
15,16,Baltimore,89.3,87.6,86.7,90.3,88.4,99.4,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
16,17,Jacksonville,89.5,77.2,69.4,84.2,92.0,100.8,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
17,18,NY Giants,91.5,96.2,73.2,86.9,96.4,89.0,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
18,19,Tampa Bay,91.8,88.2,108.1,100.5,83.3,85.9,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
19,20,LA Rams,92.2,82.2,120.2,89.5,94.8,82.4,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
20,21,Tennessee,93.0,77.9,85.6,89.6,96.1,86.8,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
21,22,Chicago,93.0,88.2,133.5,82.1,104.8,103.3,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
22,23,Minnesota,93.7,89.7,92.8,91.5,96.8,91.4,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
23,24,Carolina,93.7,115.5,127.3,89.3,99.6,95.0,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
24,25,Washington,93.8,104.1,122.5,93.2,94.5,100.8,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
25,26,Detroit,94.8,85.5,40.8,94.3,95.6,101.0,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
26,27,Atlanta,96.0,105.6,83.5,85.6,107.5,97.4,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
27,28,Arizona,96.3,83.2,90.1,99.0,93.1,95.6,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
28,29,Kansas City,96.5,79.4,81.3,90.9,101.4,94.0,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
29,30,Indianapolis,96.9,100.3,125.2,97.9,96.2,90.5,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
30,31,Miami,96.9,99.2,98.5,83.8,108.7,85.4,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
31,32,Las Vegas,98.6,77.5,95.4,89.8,105.8,97.1,2023-01-04,/nfl/stat/opponent-average-team-passer-rating
