,Rank,Player,Team,Pos,Value,asof,url
0,1,Jason Sanders,Miami Dolphins,K,14,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
1,2,Eddy Pineiro,Carolina Panthers,K,13,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
2,3,Ryan Succop,Tampa Bay Buccaneers,K,12,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
3,3,Riley Patterson,Jacksonville Jaguars,K,12,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
4,5,Tyler Bass,Buffalo Bills,K,10,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
5,5,Nick Folk,New England Patriots,K,10,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
6,5,Brandon McManus,Denver Broncos,K,10,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
7,5,Graham Gano,New York Giants,K,10,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
8,9,Younghoe Koo,Atlanta Falcons,K,9,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
9,9,Michael Badgley,Detroit Lions,K,9,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
10,9,Evan McPherson,Cincinnati Bengals,K,9,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
11,9,Ka'imi Fairbairn,Houston Texans,K,9,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
12,9,Greg Zuerlein,New York Jets,K,9,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
13,9,Robbie Gould,San Francisco 49ers,K,9,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
14,9,Chase McLaughlin,Indianapolis Colts,K,9,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
15,16,Joey Slye,Washington Commanders,K,8,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
16,17,Brett Maher,Dallas Cowboys,K,7,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
17,17,Cameron Dicker,Los Angeles Chargers,K,7,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
18,17,Greg Joseph,Minnesota Vikings,K,7,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
19,20,Mason Crosby,Green Bay Packers,K,6,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
20,20,Harrison Butker,Kansas City Chiefs,K,6,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
21,20,Cairo Santos,Chicago Bears,K,6,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
22,20,Matt Prater,Arizona Cardinals,K,6,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
23,20,Randy Bullock,Tennessee Titans,K,6,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
24,20,Matthew Wright,Jacksonville Jaguars,K,6,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
25,20,Cade York,Cleveland Browns,K,6,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
26,27,Chris Boswell,Pittsburgh Steelers,K,5,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
27,28,Jason Myers,Seattle Seahawks,K,4,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
28,28,Justin Tucker,Baltimore Ravens,K,4,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
29,28,Wil Lutz,New Orleans Saints,K,4,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
30,28,Matt Gay,Los Angeles Rams,K,4,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
31,32,Daniel Carlson,Las Vegas Raiders,K,3,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
32,33,Austin Seibert,Detroit Lions,K,2,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
33,34,Rodrigo Blankenship,Arizona Cardinals,K,1,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
34,34,Jake Elliott,Philadelphia Eagles,K,1,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
35,34,Dominik Eberle,Green Bay Packers,K,1,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
36,34,Tristan Vizcaino,Arizona Cardinals,K,1,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
37,34,Dustin Hopkins,Los Angeles Chargers,K,1,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
38,39,Brandon Powell,Los Angeles Rams,WR,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
39,39,Jace Whittaker,Arizona Cardinals,CB,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
40,39,Tanner Gentry,Buffalo Bills,WR,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
41,39,Jack Jones,New England Patriots,DB,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
42,39,Will Sherman,Denver Broncos,T,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
43,39,Shaq Lawson,Buffalo Bills,DE,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
44,39,A.J. Moore Jr.,Tennessee Titans,S,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
45,39,Richie Grant,Atlanta Falcons,S,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
46,39,Isaiah Rodgers Sr.,Indianapolis Colts,CB,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
47,39,Tyler Larsen,Washington Commanders,C,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
48,39,Deatrich Wise Jr.,New England Patriots,DL,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
49,39,Dorance Armstrong,Dallas Cowboys,DE,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
50,39,Cameron Dantzler Sr.,Minnesota Vikings,CB,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
51,39,Jaylen Waddle,Miami Dolphins,WR,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
52,39,Ronnie Stanley,Baltimore Ravens,T,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
53,39,Michael Ojemudia,Chicago Bears,CB,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
54,39,Ben Skowronek,Los Angeles Rams,WR,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
55,39,Montrell Washington,Denver Broncos,WR,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
56,39,Dillon Radunz,Tennessee Titans,OL,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
57,39,Tom Brady,Tampa Bay Buccaneers,QB,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
58,39,D.J. Humphries,Arizona Cardinals,OL,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
59,39,Elijah Mitchell,San Francisco 49ers,RB,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
60,39,Lewis Cine,Minnesota Vikings,S,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
61,39,Juston Burris,Carolina Panthers,S,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
62,39,Josh Reynolds,Detroit Lions,WR,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
63,39,Ronald Jones,Kansas City Chiefs,RB,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
64,39,Kurt Hinish,Houston Texans,DL,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
65,39,Cole Turner,Washington Commanders,TE,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
66,39,Lamar Jackson,Baltimore Ravens,QB,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
67,39,Eric Smith,New York Jets,T,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
68,39,Dalvin Cook,Minnesota Vikings,RB,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
69,39,Skylar Thompson,Miami Dolphins,QB,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
70,39,Noah Gray,Kansas City Chiefs,TE,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
71,39,James Bradberry,Philadelphia Eagles,CB,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
72,39,Tay Gowan,Philadelphia Eagles,CB,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
73,39,Isaiah Buggs,Detroit Lions,DL,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
74,39,Dan Skipper,Detroit Lions,T,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
75,39,Tyler Mabry,Seattle Seahawks,TE,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
76,39,AJ Arcuri,Los Angeles Rams,T,0,2023-02-09 11:53:02.062858,/nfl/player-stat/field-goals-succeeded-40-to-49
