,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New Orleans,9.0,9.7,9.0,8.5,9.3,10.9,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
1,2,Chicago,9.4,10.7,18.0,7.0,11.0,10.0,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
2,2,Green Bay,9.4,11.0,12.0,4.0,13.0,11.2,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
3,4,San Francisco,9.6,11.3,10.0,13.0,7.3,10.9,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
4,5,Jacksonville,9.8,9.0,6.0,6.0,12.3,11.6,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
5,5,Denver,9.8,11.3,14.0,9.7,10.0,11.3,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
6,7,Dallas,10.0,9.3,10.0,10.7,9.0,11.2,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
7,8,Carolina,10.2,12.0,12.0,10.8,8.0,10.0,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
8,9,Cleveland,10.4,9.7,13.0,13.0,6.5,10.8,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
9,9,Tampa Bay,10.4,11.7,7.0,11.7,8.5,12.7,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
10,9,Cincinnati,10.4,11.0,7.0,10.5,10.3,12.8,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
11,12,NY Giants,10.6,11.0,15.0,8.3,14.0,12.7,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
12,13,NY Jets,10.8,10.3,8.0,9.3,13.0,13.8,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
13,13,Buffalo,10.8,11.3,19.0,12.5,9.7,9.1,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
14,13,LA Rams,10.8,9.3,4.0,10.0,12.0,12.3,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
15,16,Washington,11.2,10.3,6.0,11.7,10.5,12.9,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
16,16,New England,11.2,10.7,9.0,10.0,12.0,10.5,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
17,18,Indianapolis,11.6,10.7,11.0,10.5,12.3,12.5,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
18,19,Minnesota,12.0,11.3,9.0,12.0,12.0,13.2,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
19,20,Tennessee,12.4,14.0,11.0,10.5,13.7,12.1,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
20,20,Seattle,12.4,13.7,9.0,13.0,12.0,14.1,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
21,22,Las Vegas,12.6,12.7,18.0,10.0,14.3,12.0,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
22,23,Miami,12.8,13.7,9.0,15.5,11.0,11.7,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
23,23,Philadelphia,12.8,12.0,16.0,12.5,13.0,12.3,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
24,25,Houston,13.2,11.7,15.0,17.5,10.3,12.8,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
25,25,Arizona,13.2,10.0,12.0,14.7,11.0,11.3,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
26,27,Detroit,13.6,13.7,11.0,13.7,13.5,12.4,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
27,27,Kansas City,13.6,13.7,6.0,10.5,15.7,12.5,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
28,29,Atlanta,13.8,13.7,17.0,10.5,16.0,12.6,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
29,30,LA Chargers,14.0,14.0,15.0,16.5,12.3,11.7,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
30,31,Pittsburgh,14.2,13.0,15.0,11.0,16.3,11.4,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
31,32,Baltimore,15.2,12.0,10.0,15.3,15.0,13.6,2022-10-11,/nfl/stat/opponent-passing-first-downs-per-game
