,Rank,Player,Team,Pos,Value,asof,url
0,1,Michael Badgley,Jacksonville Jaguars,K,100.0%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
1,1,Cairo Santos,Chicago Bears,K,100.0%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
2,1,Daniel Carlson,Las Vegas Raiders,K,100.0%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
3,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
4,5,Ryan Succop,Tampa Bay Buccaneers,K,94.1%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
5,6,Jason Myers,Seattle Seahawks,K,93.8%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
6,7,Justin Tucker,Baltimore Ravens,K,93.3%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
7,8,Eddy Pineiro,Carolina Panthers,K,92.3%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
8,9,Chase McLaughlin,Indianapolis Colts,K,90.9%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
9,9,Riley Patterson,Jacksonville Jaguars,K,90.9%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
10,11,Matt Gay,Los Angeles Rams,K,90.0%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
11,11,Dustin Hopkins,Los Angeles Chargers,K,90.0%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
12,13,Randy Bullock,Tennessee Titans,K,88.9%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
13,14,Brett Maher,Dallas Cowboys,K,88.2%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
14,14,Graham Gano,New York Giants,K,88.2%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
15,16,Mason Crosby,Green Bay Packers,K,87.5%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
16,17,Greg Zuerlein,New York Jets,K,86.7%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
17,18,Ka'imi Fairbairn,Houston Texans,K,85.7%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
18,18,Jake Elliott,Philadelphia Eagles,K,85.7%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
19,20,Evan McPherson,Cincinnati Bengals,K,84.6%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
20,21,Nick Folk,New England Patriots,K,83.3%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
21,22,Tyler Bass,Buffalo Bills,K,81.8%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
22,23,Cade York,Cleveland Browns,K,81.3%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
23,24,Brandon McManus,Denver Broncos,K,78.9%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
24,25,Younghoe Koo,Atlanta Falcons,K,78.6%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
25,26,Joey Slye,Washington Commanders,K,77.8%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
26,27,Jason Sanders,Miami Dolphins,K,76.9%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
27,28,Robbie Gould,San Francisco 49ers,K,75.0%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
28,28,Chris Boswell,Pittsburgh Steelers,K,75.0%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
29,30,Wil Lutz,New Orleans Saints,K,73.3%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
30,31,Matt Ammendola,Kansas City Chiefs,K,71.4%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
31,32,Greg Joseph,Minnesota Vikings,K,69.2%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
32,33,Austin Seibert,Detroit Lions,K,60.0%,2022-10-25 10:51:54.359892,/nfl/player-stat/field-goal-percentage
