,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,66.88%,63.80%,65.75%,73.19%,60.58%,66.46%,2023-01-04,/nfl/stat/passing-play-pct
1,2,Minnesota,65.21%,70.56%,64.91%,62.64%,68.79%,58.54%,2023-01-04,/nfl/stat/passing-play-pct
2,3,LA Chargers,64.86%,56.06%,50.00%,65.39%,64.31%,62.50%,2023-01-04,/nfl/stat/passing-play-pct
3,4,Kansas City,62.52%,61.62%,72.41%,66.60%,58.46%,62.36%,2023-01-04,/nfl/stat/passing-play-pct
4,5,NY Jets,62.29%,67.93%,74.63%,62.08%,62.50%,63.32%,2023-01-04,/nfl/stat/passing-play-pct
5,6,Arizona,62.16%,63.37%,60.87%,62.66%,61.66%,56.44%,2023-01-04,/nfl/stat/passing-play-pct
6,7,Miami,62.12%,59.06%,60.87%,60.67%,63.26%,59.71%,2023-01-04,/nfl/stat/passing-play-pct
7,8,Cincinnati,61.68%,64.68%,69.23%,56.40%,65.61%,59.48%,2023-01-04,/nfl/stat/passing-play-pct
8,9,Indianapolis,60.70%,54.59%,51.79%,63.13%,58.93%,52.57%,2023-01-04,/nfl/stat/passing-play-pct
9,10,Houston,60.57%,57.98%,68.66%,61.83%,59.34%,58.42%,2023-01-04,/nfl/stat/passing-play-pct
10,11,Seattle,60.06%,59.51%,46.48%,62.35%,57.71%,56.71%,2023-01-04,/nfl/stat/passing-play-pct
11,12,Denver,59.84%,59.79%,63.64%,58.04%,61.45%,56.08%,2023-01-04,/nfl/stat/passing-play-pct
12,13,LA Rams,59.34%,49.03%,45.83%,60.71%,57.33%,59.31%,2023-01-04,/nfl/stat/passing-play-pct
13,14,Las Vegas,58.96%,59.34%,51.52%,56.21%,61.22%,62.88%,2023-01-04,/nfl/stat/passing-play-pct
14,15,Buffalo,58.63%,54.10%,46.55%,59.73%,57.96%,59.21%,2023-01-04,/nfl/stat/passing-play-pct
15,16,Jacksonville,57.66%,52.74%,51.67%,58.42%,57.17%,61.87%,2023-01-04,/nfl/stat/passing-play-pct
16,17,New England,57.32%,60.12%,63.16%,58.35%,56.39%,54.27%,2023-01-04,/nfl/stat/passing-play-pct
17,18,Green Bay,56.94%,52.06%,45.90%,51.87%,61.22%,58.61%,2023-01-04,/nfl/stat/passing-play-pct
18,19,Detroit,55.91%,57.36%,44.29%,56.56%,55.06%,59.56%,2023-01-04,/nfl/stat/passing-play-pct
19,20,Pittsburgh,55.57%,44.61%,41.43%,55.96%,55.28%,63.44%,2023-01-04,/nfl/stat/passing-play-pct
20,21,New Orleans,54.75%,38.29%,46.97%,52.30%,56.79%,51.47%,2023-01-04,/nfl/stat/passing-play-pct
21,22,Washington,53.85%,50.77%,45.59%,54.89%,52.88%,55.42%,2023-01-04,/nfl/stat/passing-play-pct
22,23,San Francisco,52.64%,50.00%,56.45%,50.87%,54.58%,51.61%,2023-01-04,/nfl/stat/passing-play-pct
23,24,Dallas,51.91%,52.73%,56.76%,52.88%,50.74%,59.61%,2023-01-04,/nfl/stat/passing-play-pct
24,25,Carolina,51.85%,52.07%,63.93%,49.41%,54.93%,58.86%,2023-01-04,/nfl/stat/passing-play-pct
25,26,Cleveland,51.80%,47.28%,43.40%,50.46%,53.20%,53.98%,2023-01-04,/nfl/stat/passing-play-pct
26,27,Philadelphia,51.52%,60.10%,71.70%,50.98%,52.04%,50.13%,2023-01-04,/nfl/stat/passing-play-pct
27,28,NY Giants,51.36%,53.44%,39.34%,49.49%,53.88%,60.10%,2023-01-04,/nfl/stat/passing-play-pct
28,29,Tennessee,51.30%,54.44%,63.08%,56.24%,46.09%,51.22%,2023-01-04,/nfl/stat/passing-play-pct
29,30,Baltimore,48.93%,44.44%,44.00%,47.70%,50.10%,56.37%,2023-01-04,/nfl/stat/passing-play-pct
30,31,Atlanta,44.49%,46.46%,44.26%,41.18%,47.86%,60.93%,2023-01-04,/nfl/stat/passing-play-pct
31,32,Chicago,43.16%,51.50%,56.00%,43.36%,42.95%,55.81%,2023-01-04,/nfl/stat/passing-play-pct
