,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,56.71%,50.56%,78.22%,63.31%,52.31%,50.30%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
1,2,Las Vegas,56.63%,68.04%,70.89%,54.30%,58.19%,50.40%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
2,3,Baltimore,55.79%,50.48%,54.78%,55.11%,56.39%,54.13%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
3,4,Cleveland,54.11%,54.30%,47.78%,50.68%,58.03%,52.30%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
4,5,Chicago,54.07%,66.78%,59.67%,63.72%,43.05%,51.47%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
5,6,San Francisco,52.51%,55.26%,41.56%,56.51%,47.94%,49.83%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
6,7,Atlanta,52.49%,33.44%,45.22%,58.13%,47.56%,50.35%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
7,8,Dallas,52.32%,56.89%,62.67%,56.42%,46.17%,58.03%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
8,9,Tampa Bay,52.29%,50.37%,42.44%,57.25%,47.94%,49.45%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
9,10,Indianapolis,52.25%,56.56%,67.11%,51.86%,52.60%,47.37%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
10,11,LA Rams,52.01%,44.44%,59.56%,51.86%,52.24%,52.15%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
11,12,Green Bay,51.95%,49.56%,48.00%,56.94%,48.62%,53.20%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
12,13,Pittsburgh,51.70%,40.85%,29.11%,47.97%,54.97%,49.07%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
13,14,Philadelphia,51.36%,39.67%,37.33%,54.81%,48.35%,47.37%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
14,15,Detroit,50.75%,55.89%,62.89%,45.33%,56.94%,48.29%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
15,16,Washington,50.44%,63.56%,58.44%,50.90%,50.03%,49.71%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
16,17,Kansas City,50.43%,49.74%,60.22%,52.00%,49.06%,52.38%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
17,18,Tennessee,49.97%,56.11%,52.00%,59.78%,41.39%,54.40%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
18,19,Buffalo,49.80%,36.89%,40.33%,49.28%,50.15%,52.54%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
19,20,Minnesota,49.64%,48.33%,54.11%,52.00%,46.09%,49.75%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
20,21,New England,49.28%,28.93%,21.78%,47.14%,51.15%,48.19%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
21,22,Jacksonville,49.16%,43.74%,69.67%,44.24%,52.44%,43.45%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
22,23,New Orleans,48.70%,49.67%,52.22%,54.51%,43.61%,51.01%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
23,24,Carolina,48.14%,57.59%,37.11%,47.38%,49.28%,55.76%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
24,25,Houston,47.49%,55.78%,48.00%,48.95%,46.21%,49.86%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
25,26,Arizona,46.64%,52.30%,57.56%,46.67%,46.62%,45.02%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
26,27,Denver,45.64%,54.85%,40.44%,47.68%,43.86%,51.76%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
27,28,Miami,45.24%,49.52%,52.00%,51.98%,39.35%,52.79%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
28,29,NY Giants,43.70%,34.41%,45.89%,46.21%,40.83%,49.46%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
29,30,Seattle,43.15%,30.85%,39.78%,41.98%,44.17%,42.63%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
30,31,NY Jets,42.98%,41.00%,30.33%,41.81%,44.32%,40.52%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
31,32,LA Chargers,42.64%,54.15%,32.89%,46.11%,39.61%,45.53%,2022-12-28,/nfl/stat/1st-quarter-time-of-possession-share-pct
