,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,33.93%,33.93%,33.93%,0,33.93%,58.69%,2022-09-13,/nfl/stat/opponent-passing-play-pct
1,2,Chicago,44.78%,44.78%,44.78%,44.78%,0,52.13%,2022-09-13,/nfl/stat/opponent-passing-play-pct
2,3,Tennessee,44.83%,44.83%,44.83%,44.83%,0,65.00%,2022-09-13,/nfl/stat/opponent-passing-play-pct
3,4,Detroit,45.83%,45.83%,45.83%,45.83%,0,52.56%,2022-09-13,/nfl/stat/opponent-passing-play-pct
4,5,New Orleans,46.48%,46.48%,46.48%,0,46.48%,59.96%,2022-09-13,/nfl/stat/opponent-passing-play-pct
5,6,Dallas,46.77%,46.77%,46.77%,46.77%,0,59.21%,2022-09-13,/nfl/stat/opponent-passing-play-pct
6,7,Carolina,47.30%,47.30%,47.30%,47.30%,0,53.89%,2022-09-13,/nfl/stat/opponent-passing-play-pct
7,8,Las Vegas,52.31%,52.31%,52.31%,0,52.31%,58.16%,2022-09-13,/nfl/stat/opponent-passing-play-pct
8,9,Green Bay,54.10%,54.10%,54.10%,0,54.10%,61.07%,2022-09-13,/nfl/stat/opponent-passing-play-pct
9,10,NY Giants,56.67%,56.67%,56.67%,0,56.67%,56.73%,2022-09-13,/nfl/stat/opponent-passing-play-pct
10,11,LA Rams,56.90%,56.90%,56.90%,56.90%,0,61.96%,2022-09-13,/nfl/stat/opponent-passing-play-pct
11,12,Philadelphia,57.58%,57.58%,57.58%,0,57.58%,57.40%,2022-09-13,/nfl/stat/opponent-passing-play-pct
12,13,Houston,57.78%,57.78%,57.78%,57.78%,0,52.50%,2022-09-13,/nfl/stat/opponent-passing-play-pct
13,14,Indianapolis,58.82%,58.82%,58.82%,0,58.82%,60.00%,2022-09-13,/nfl/stat/opponent-passing-play-pct
14,15,Arizona,59.09%,59.09%,59.09%,59.09%,0,57.24%,2022-09-13,/nfl/stat/opponent-passing-play-pct
15,16,Miami,59.26%,59.26%,59.26%,59.26%,0,60.68%,2022-09-13,/nfl/stat/opponent-passing-play-pct
16,17,Jacksonville,60.00%,60.00%,60.00%,0,60.00%,53.84%,2022-09-13,/nfl/stat/opponent-passing-play-pct
17,18,NY Jets,60.38%,60.38%,60.38%,60.38%,0,54.15%,2022-09-13,/nfl/stat/opponent-passing-play-pct
18,19,New England,61.02%,61.02%,61.02%,0,61.02%,54.85%,2022-09-13,/nfl/stat/opponent-passing-play-pct
19,20,Denver,61.22%,61.22%,61.22%,0,61.22%,57.56%,2022-09-13,/nfl/stat/opponent-passing-play-pct
20,21,Cleveland,62.00%,62.00%,62.00%,0,62.00%,58.62%,2022-09-13,/nfl/stat/opponent-passing-play-pct
21,22,Pittsburgh,63.83%,63.83%,63.83%,0,63.83%,55.97%,2022-09-13,/nfl/stat/opponent-passing-play-pct
22,23,Cincinnati,63.93%,63.93%,63.93%,63.93%,0,62.81%,2022-09-13,/nfl/stat/opponent-passing-play-pct
23,24,Kansas City,65.08%,65.08%,65.08%,0,65.08%,60.96%,2022-09-13,/nfl/stat/opponent-passing-play-pct
24,25,Atlanta,66.67%,66.67%,66.67%,66.67%,0,53.41%,2022-09-13,/nfl/stat/opponent-passing-play-pct
25,26,Seattle,68.75%,68.75%,68.75%,68.75%,0,57.62%,2022-09-13,/nfl/stat/opponent-passing-play-pct
26,27,Minnesota,70.49%,70.49%,70.49%,70.49%,0,58.77%,2022-09-13,/nfl/stat/opponent-passing-play-pct
27,28,Washington,70.97%,70.97%,70.97%,70.97%,0,59.62%,2022-09-13,/nfl/stat/opponent-passing-play-pct
28,29,Tampa Bay,71.88%,71.88%,71.88%,0,71.88%,66.29%,2022-09-13,/nfl/stat/opponent-passing-play-pct
29,30,Buffalo,72.73%,72.73%,72.73%,0,72.73%,57.40%,2022-09-13,/nfl/stat/opponent-passing-play-pct
30,31,LA Chargers,76.79%,76.79%,76.79%,76.79%,0,53.85%,2022-09-13,/nfl/stat/opponent-passing-play-pct
31,32,Baltimore,78.48%,78.48%,78.48%,0,78.48%,63.41%,2022-09-13,/nfl/stat/opponent-passing-play-pct
