,Rank,Player,Team,Pos,Value,asof,url
0,1,Keisean Nixon,Green Bay Packers,CB,105,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
1,2,Devin Duvernay,Baltimore Ravens,WR,103,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
2,2,Cordarrelle Patterson,Atlanta Falcons,RB,103,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
3,4,Kene Nwangwu,Minnesota Vikings,RB,97,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
4,5,Dallis Flowers,Indianapolis Colts,CB,89,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
5,5,Steven Sims,Pittsburgh Steelers,WR,89,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
6,7,Boston Scott,Philadelphia Eagles,RB,66,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
7,7,Raheem Blackshear,Carolina Panthers,RB,66,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
8,9,Velus Jones Jr.,Chicago Bears,WR,63,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
9,9,KaVontae Turpin,Dallas Cowboys,WR,63,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
10,11,Justice Hill,Baltimore Ravens,RB,56,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
11,12,Jamal Agnew,Jacksonville Jaguars,WR,54,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
12,12,Deven Thompkins,Tampa Bay Buccaneers,WR,54,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
13,14,Kalif Raymond,Detroit Lions,WR,52,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
14,15,Desmond King II,Houston Texans,DB,50,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
15,15,Godwin Igwebuike,Seattle Seahawks,RB,50,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
16,15,Khalil Herbert,Chicago Bears,RB,50,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
17,18,Jerome Ford,Cleveland Browns,RB,48,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
18,18,Isiah Pacheco,Kansas City Chiefs,RB,48,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
19,20,Gary Brightwell,New York Giants,RB,47,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
20,20,Maurice Alexander,Detroit Lions,WR,47,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
21,22,Marcus Jones,New England Patriots,DB,46,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
22,23,Antonio Gibson,Washington Commanders,RB,45,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
23,23,Isaiah Rodgers Sr.,Indianapolis Colts,CB,45,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
24,25,Eno Benjamin,New Orleans Saints,RB,44,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
25,26,Duke Johnson,Buffalo Bills,RB,43,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
26,27,Braxton Berrios,New York Jets,WR,42,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
27,27,Isaiah McKenzie,Buffalo Bills,WR,42,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
28,27,Trayveon Williams,Cincinnati Bengals,HB,42,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
29,27,Justin Jackson,Detroit Lions,RB,42,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
30,31,Ray-Ray McCloud III,San Francisco 49ers,WR,39,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
31,32,Kyle Dugger,New England Patriots,DB,37,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
32,32,Hassan Haskins,Tennessee Titans,RB,37,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
33,34,Nyheim Hines,Buffalo Bills,RB,36,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
34,34,Chuba Hubbard,Carolina Panthers,RB,36,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
35,34,Laviska Shenault Jr.,Carolina Panthers,WR,36,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
36,37,Brandon Powell,Los Angeles Rams,WR,34,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
37,37,Amari Rodgers,Houston Texans,WR,34,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
38,37,Khalil Shakir,Buffalo Bills,WR,34,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
39,40,Dax Milne,Washington Commanders,WR,33,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
40,40,Ameer Abdullah,Las Vegas Raiders,RB,33,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
41,40,Deonte Harty,New Orleans Saints,WR,33,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
42,40,DeAndre Carter,Los Angeles Chargers,WR,33,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
43,40,Julius Chestnut,Tennessee Titans,RB,33,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
44,45,Brandon Bolden,Las Vegas Raiders,RB,32,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
45,45,Tremon Smith,Houston Texans,DB,32,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
46,47,Rashid Shaheed,New Orleans Saints,WR,31,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
47,47,Greg Dortch,Arizona Cardinals,WR,31,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
48,47,Raheem Mostert,Miami Dolphins,RB,31,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
49,50,Avery Williams,Atlanta Falcons,RB,30,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
50,50,Rachaad White,Tampa Bay Buccaneers,RB,30,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
51,50,Trestan Ebner,Chicago Bears,RB,30,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
52,50,Pharoh Cooper,Arizona Cardinals,WR,30,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
53,50,DeeJay Dallas,Seattle Seahawks,RB,30,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
54,55,Chris Evans,Cincinnati Bengals,HB,29,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
55,55,JaMycal Hasty,Jacksonville Jaguars,RB,29,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
56,55,Russ Yeast,Los Angeles Rams,S,29,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
57,55,Dee Eskridge,Seattle Seahawks,WR,29,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
58,55,Montrell Washington,Denver Broncos,WR,29,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
59,60,Ty Montgomery,New England Patriots,WR,28,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
60,60,Chester Rogers,Houston Texans,WR,28,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
61,62,Gunner Olszewski,Pittsburgh Steelers,WR,27,2023-01-08 14:29:22.292406,/nfl/player-stat/kickoff-return-longest-yards
