,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,9.6,7.2,6.5,8.0,10.7,9.1,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
1,2,LA Chargers,9.4,8.6,7.3,10.4,8.3,8.4,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
2,3,Tampa Bay,8.9,8.8,7.3,10.1,7.7,8.3,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
3,4,Green Bay,8.9,7.9,5.8,9.1,8.7,8.2,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
4,5,Denver,8.8,5.5,6.2,9.2,8.3,8.9,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
5,6,San Francisco,8.8,9.0,8.2,8.9,8.7,8.0,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
6,7,Dallas,8.8,10.7,12.4,8.7,8.8,7.9,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
7,8,New Orleans,8.6,8.3,6.1,9.1,8.2,8.6,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
8,9,LA Rams,8.6,12.8,9.5,8.0,9.6,8.1,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
9,10,Cincinnati,8.5,9.2,8.2,8.2,8.7,8.0,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
10,11,Buffalo,8.4,7.5,7.5,8.3,8.5,8.2,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
11,12,Philadelphia,8.4,6.6,6.7,8.3,8.6,8.9,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
12,13,Indianapolis,8.3,8.6,6.7,9.0,7.9,9.0,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
13,14,Minnesota,8.3,9.3,10.0,7.8,9.0,8.5,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
14,15,Carolina,8.3,8.5,6.4,8.4,8.1,8.3,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
15,16,Cleveland,8.3,6.4,4.8,6.8,9.9,8.9,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
16,17,Seattle,8.2,7.8,5.0,7.8,8.7,9.6,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
17,18,Houston,8.2,9.5,15.0,9.6,6.9,8.9,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
18,19,Las Vegas,8.1,7.6,7.9,7.3,9.0,10.2,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
19,20,Arizona,8.1,9.4,14.0,7.3,8.9,8.9,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
20,21,Baltimore,8.1,8.8,7.2,7.7,8.8,9.0,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
21,22,Chicago,8.0,8.2,7.0,8.3,7.8,9.2,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
22,23,Washington,8.0,6.3,6.7,7.8,8.3,8.4,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
23,24,Atlanta,8.0,6.8,6.3,7.8,8.3,8.1,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
24,25,Detroit,7.9,9.5,16.3,7.9,8.0,9.4,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
25,26,New England,7.8,7.4,7.9,8.2,7.4,8.5,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
26,27,NY Jets,7.8,7.3,5.0,8.3,7.3,9.7,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
27,28,Jacksonville,7.7,7.1,6.4,7.6,7.7,8.5,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
28,29,Pittsburgh,7.5,8.2,7.5,8.0,7.0,8.3,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
29,30,Kansas City,7.5,7.0,7.7,6.7,8.3,7.9,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
30,31,NY Giants,7.4,7.6,8.6,8.1,6.5,7.6,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
31,32,Tennessee,7.3,9.0,11.7,7.6,7.1,9.0,2023-01-04,/nfl/stat/opponent-penalty-yards-per-penalty
