,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Arizona,0.9,0.7,2.0,0.8,1.0,1.7,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
1,1,Denver,0.9,0.3,1.0,0.4,1.3,1.5,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
2,3,Chicago,0.9,1.7,1.0,1.4,0.4,1.4,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
3,3,Cleveland,0.9,1.0,0.0,1.0,0.9,1.5,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
4,3,LA Chargers,0.9,1.3,4.0,0.7,1.1,1.3,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
5,6,Atlanta,1.0,0.3,0.0,1.0,1.0,1.3,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
6,6,Carolina,1.0,1.3,3.0,1.4,0.3,1.2,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
7,6,NY Giants,1.0,1.3,1.0,0.5,1.6,1.4,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
8,6,Green Bay,1.0,0.3,1.0,1.0,1.0,1.9,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
9,10,New Orleans,1.1,1.3,3.0,1.1,1.1,1.2,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
10,11,Houston,1.2,1.3,2.0,1.1,1.3,1.1,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
11,12,Pittsburgh,1.3,0.7,0.0,0.9,1.6,1.3,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
12,12,Tampa Bay,1.3,1.0,1.0,0.4,2.0,1.6,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
13,12,LA Rams,1.3,2.0,3.0,1.0,1.7,2.0,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
14,15,Dallas,1.3,1.7,3.0,1.8,0.7,1.4,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
15,15,Washington,1.3,1.0,2.0,1.1,1.5,1.2,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
16,15,Las Vegas,1.3,1.0,2.0,2.3,0.7,1.7,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
17,18,Cincinnati,1.4,3.3,1.0,1.7,1.2,1.0,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
18,18,Philadelphia,1.4,2.0,1.0,1.4,1.4,1.7,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
19,20,San Francisco,1.5,3.0,2.0,1.9,1.0,1.4,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
20,20,NY Jets,1.5,1.0,0.0,1.5,1.4,1.2,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
21,20,Indianapolis,1.5,1.7,1.0,1.4,1.5,1.2,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
22,23,Baltimore,1.5,2.0,4.0,1.4,1.6,1.1,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
23,24,Detroit,1.6,1.3,1.0,2.0,1.1,0.8,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
24,24,Jacksonville,1.6,2.0,5.0,1.2,1.9,1.2,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
25,24,New England,1.6,2.3,1.0,1.4,1.8,1.8,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
26,27,Seattle,1.7,1.0,1.0,1.6,1.8,1.8,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
27,27,Minnesota,1.7,1.3,1.0,2.0,1.2,1.8,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
28,29,Tennessee,1.7,1.3,1.0,1.4,2.0,1.3,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
29,30,Miami,2.0,2.3,5.0,2.4,1.6,1.1,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
30,31,Kansas City,2.1,2.7,6.0,3.0,1.3,1.9,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
31,31,Buffalo,2.1,2.0,4.0,2.2,2.0,2.1,2022-12-28,/nfl/stat/opponent-fourth-downs-per-game
