,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,1.5,2.0,1.0,1.4,1.5,0.7,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
1,2,Cleveland,1.4,1.7,3.0,1.3,1.4,0.7,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
2,3,Arizona,1.3,0.3,1.0,1.4,1.2,1.0,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
3,4,Detroit,1.1,1.3,1.0,1.1,1.0,1.2,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
4,4,Jacksonville,1.1,1.7,0.0,1.2,1.0,1.1,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
5,6,LA Rams,1.0,1.7,1.0,0.9,1.2,0.5,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
6,7,Las Vegas,0.9,0.7,1.0,0.4,1.3,0.7,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
7,7,LA Chargers,0.9,1.3,1.0,0.5,1.3,1.3,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
8,9,Houston,0.8,0.7,0.0,1.2,0.6,0.5,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
9,10,Tampa Bay,0.8,1.7,4.0,0.3,1.1,0.6,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
10,10,Carolina,0.8,1.0,1.0,0.9,0.7,0.8,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
11,12,Washington,0.7,1.3,1.0,0.3,1.0,0.9,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
12,12,Pittsburgh,0.7,0.0,0.0,0.5,0.9,0.7,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
13,12,NY Jets,0.7,0.7,0.0,0.8,0.6,0.8,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
14,12,Denver,0.7,0.3,1.0,0.7,0.7,0.9,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
15,16,Dallas,0.6,0.7,1.0,0.6,0.6,0.8,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
16,16,Miami,0.6,0.7,0.0,0.7,0.6,0.7,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
17,16,Kansas City,0.6,0.7,0.0,0.7,0.6,0.6,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
18,16,Baltimore,0.6,1.3,1.0,1.2,0.1,1.1,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
19,16,Minnesota,0.6,0.7,1.0,0.4,0.8,0.7,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
20,21,Chicago,0.5,0.7,0.0,0.3,0.7,0.9,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
21,21,Seattle,0.5,0.3,1.0,0.8,0.3,0.2,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
22,21,Indianapolis,0.5,1.7,3.0,0.5,0.6,1.1,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
23,24,San Francisco,0.5,1.0,1.0,0.9,0.0,0.5,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
24,24,Buffalo,0.5,0.0,0.0,0.4,0.5,0.8,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
25,24,NY Giants,0.5,0.7,2.0,0.6,0.2,0.8,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
26,24,Green Bay,0.5,0.7,1.0,0.6,0.4,0.7,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
27,28,Tennessee,0.4,0.3,0.0,0.0,0.7,0.8,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
28,29,Atlanta,0.3,0.7,1.0,0.3,0.3,0.6,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
29,30,New Orleans,0.2,0.0,0.0,0.2,0.3,0.6,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
30,30,New England,0.2,0.3,0.0,0.3,0.1,0.8,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
31,32,Cincinnati,0.2,0.0,0.0,0.2,0.1,0.7,2022-12-14,/nfl/stat/fourth-down-conversions-per-game
