,Rank,Player,Team,Pos,Value,asof,url
0,1,Micah Parsons,Dallas Cowboys,LB,3,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
1,1,BJ Hill,Cincinnati Bengals,DT,3,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
2,1,Sam Williams,Dallas Cowboys,DE,3,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
3,1,Devin White,Tampa Bay Buccaneers,LB,3,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
4,1,Yetur Gross-Matos,Carolina Panthers,DE,3,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
5,1,Haason Reddick,Philadelphia Eagles,LB,3,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
6,1,Chandler Jones,Las Vegas Raiders,DE,3,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
7,8,Javon Hargrave,Philadelphia Eagles,DT,2,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
8,8,Devin Lloyd,Jacksonville Jaguars,LB,2,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
9,8,Christian Holmes,Washington Commanders,CB,2,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
10,8,Dorance Armstrong,Dallas Cowboys,DE,2,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
11,8,Foyesade Oluokun,Jacksonville Jaguars,LB,2,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
12,8,Kayvon Thibodeaux,New York Giants,LB,2,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
13,8,Patrick Queen,Baltimore Ravens,LB,2,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
14,8,George Karlaftis,Kansas City Chiefs,DE,2,2023-01-14 19:03:25.876026,/nfl/player-stat/fumbles-recovered-lost-by-opposition
