,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,69.20%,71.19%,77.78%,75.56%,62.50%,67.34%,2022-12-14,/nfl/stat/passing-first-down-pct
1,2,Kansas City,67.92%,66.67%,75.00%,69.54%,66.47%,64.93%,2022-12-14,/nfl/stat/passing-first-down-pct
2,3,LA Chargers,66.91%,73.53%,66.67%,64.00%,69.44%,63.84%,2022-12-14,/nfl/stat/passing-first-down-pct
3,4,Miami,66.54%,66.04%,42.86%,67.72%,65.49%,63.38%,2022-12-14,/nfl/stat/passing-first-down-pct
4,5,LA Rams,64.91%,50.94%,60.00%,64.05%,66.67%,66.67%,2022-12-14,/nfl/stat/passing-first-down-pct
5,6,Indianapolis,64.73%,62.75%,66.67%,67.52%,62.10%,47.18%,2022-12-14,/nfl/stat/passing-first-down-pct
6,7,Minnesota,62.99%,68.66%,78.26%,58.28%,69.49%,60.84%,2022-12-14,/nfl/stat/passing-first-down-pct
7,8,NY Jets,62.13%,65.63%,68.42%,62.90%,61.26%,62.90%,2022-12-14,/nfl/stat/passing-first-down-pct
8,9,New Orleans,61.92%,72.34%,85.71%,55.00%,68.91%,53.75%,2022-12-14,/nfl/stat/passing-first-down-pct
9,10,Seattle,61.71%,73.02%,81.25%,64.41%,59.60%,54.97%,2022-12-14,/nfl/stat/passing-first-down-pct
10,11,Jacksonville,60.22%,79.63%,81.82%,65.45%,56.71%,58.55%,2022-12-14,/nfl/stat/passing-first-down-pct
11,12,Cincinnati,60.20%,52.86%,47.83%,58.33%,62.32%,62.99%,2022-12-14,/nfl/stat/passing-first-down-pct
12,13,Detroit,59.66%,68.42%,78.26%,64.13%,51.89%,58.66%,2022-12-14,/nfl/stat/passing-first-down-pct
13,14,Buffalo,59.00%,57.81%,42.86%,55.14%,61.14%,58.44%,2022-12-14,/nfl/stat/passing-first-down-pct
14,15,New England,58.64%,69.39%,72.22%,56.38%,60.32%,52.36%,2022-12-14,/nfl/stat/passing-first-down-pct
15,16,Arizona,58.33%,56.90%,57.89%,58.27%,58.40%,58.01%,2022-12-14,/nfl/stat/passing-first-down-pct
16,17,Denver,57.87%,58.14%,58.82%,55.96%,59.81%,54.08%,2022-12-14,/nfl/stat/passing-first-down-pct
17,18,Pittsburgh,57.14%,53.73%,69.57%,57.14%,57.14%,64.04%,2022-12-14,/nfl/stat/passing-first-down-pct
18,19,Houston,55.87%,63.04%,62.50%,55.91%,55.83%,60.90%,2022-12-14,/nfl/stat/passing-first-down-pct
19,20,Tennessee,55.77%,64.58%,63.64%,65.71%,45.63%,53.70%,2022-12-14,/nfl/stat/passing-first-down-pct
20,21,Green Bay,55.73%,61.82%,52.38%,50.00%,59.48%,62.47%,2022-12-14,/nfl/stat/passing-first-down-pct
21,22,Las Vegas,55.73%,47.69%,35.29%,54.13%,56.86%,62.37%,2022-12-14,/nfl/stat/passing-first-down-pct
22,23,San Francisco,54.44%,52.17%,37.50%,52.60%,56.90%,56.10%,2022-12-14,/nfl/stat/passing-first-down-pct
23,24,Dallas,53.44%,50.00%,52.38%,54.66%,51.49%,63.41%,2022-12-14,/nfl/stat/passing-first-down-pct
24,25,Washington,53.21%,47.69%,52.00%,53.66%,52.82%,52.46%,2022-12-14,/nfl/stat/passing-first-down-pct
25,26,Cleveland,52.13%,51.85%,66.67%,54.29%,50.00%,51.75%,2022-12-14,/nfl/stat/passing-first-down-pct
26,27,Carolina,48.28%,42.86%,33.33%,49.04%,47.47%,54.04%,2022-12-14,/nfl/stat/passing-first-down-pct
27,28,NY Giants,47.74%,52.54%,61.11%,47.83%,47.62%,57.19%,2022-12-14,/nfl/stat/passing-first-down-pct
28,29,Philadelphia,47.39%,39.02%,37.04%,45.45%,49.65%,48.36%,2022-12-14,/nfl/stat/passing-first-down-pct
29,30,Atlanta,44.40%,40.74%,50.00%,41.73%,47.75%,64.05%,2022-12-14,/nfl/stat/passing-first-down-pct
30,31,Baltimore,43.70%,37.10%,27.78%,39.84%,46.94%,53.05%,2022-12-14,/nfl/stat/passing-first-down-pct
31,32,Chicago,36.52%,44.90%,53.33%,35.78%,37.19%,54.05%,2022-12-14,/nfl/stat/passing-first-down-pct
