,Rank,Player,Team,Pos,Value,asof,url
0,1,Diontae Johnson,Pittsburgh Steelers,WR,2,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
1,1,Zach Ertz,Arizona Cardinals,TE,2,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
2,1,Tee Higgins,Cincinnati Bengals,WR,2,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
3,1,T.J. Hockenson,Minnesota Vikings,TE,2,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
4,5,Isaiah Hodgins,New York Giants,WR,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
5,5,Tyreek Hill,Miami Dolphins,WR,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
6,5,Jakobi Meyers,New England Patriots,WR,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
7,5,Jerick McKinnon,Kansas City Chiefs,RB,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
8,5,Mike Thomas,Cincinnati Bengals,WR,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
9,5,Jahan Dotson,Washington Commanders,WR,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
10,5,Russell Gage,Tampa Bay Buccaneers,WR,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
11,5,Gerald Everett,Los Angeles Chargers,TE,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
12,5,Chris Godwin,Tampa Bay Buccaneers,WR,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
13,5,Drake London,Atlanta Falcons,WR,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
14,5,Marcedes Lewis,Green Bay Packers,TE,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
15,5,Jamal Agnew,Jacksonville Jaguars,WR,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
16,5,Trevon Wesco,Chicago Bears,TE,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
17,5,A.J. Green,Arizona Cardinals,WR,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
18,5,George Kittle,San Francisco 49ers,TE,1,2023-02-09 11:52:36.917379,/nfl/player-stat/receiving-2pt-conversions-succeeded
