,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,0.501,0.5,0.759,0.418,0.559,0.439,2022-10-25,/nfl/stat/points-per-play
1,2,Seattle,0.451,0.494,0.587,0.321,0.559,0.414,2022-10-25,/nfl/stat/points-per-play
2,3,Las Vegas,0.444,0.535,0.691,0.489,0.395,0.341,2022-10-25,/nfl/stat/points-per-play
3,4,Baltimore,0.439,0.341,0.365,0.413,0.476,0.327,2022-10-25,/nfl/stat/points-per-play
4,5,Buffalo,0.439,0.452,0.333,0.664,0.344,0.449,2022-10-25,/nfl/stat/points-per-play
5,6,Atlanta,0.41,0.37,0.378,0.423,0.398,0.311,2022-10-25,/nfl/stat/points-per-play
6,7,New Orleans,0.38,0.458,0.479,0.355,0.402,0.346,2022-10-25,/nfl/stat/points-per-play
7,8,Philadelphia,0.38,0.347,0.382,0.371,0.389,0.404,2022-10-25,/nfl/stat/points-per-play
8,9,New England,0.378,0.479,0.292,0.413,0.354,0.43,2022-10-25,/nfl/stat/points-per-play
9,10,Detroit,0.375,0.274,0.107,0.601,0.153,0.308,2022-10-25,/nfl/stat/points-per-play
10,11,Cincinnati,0.369,0.458,0.53,0.368,0.37,0.425,2022-10-25,/nfl/stat/points-per-play
11,12,Minnesota,0.368,0.424,0.48,0.396,0.335,0.392,2022-10-25,/nfl/stat/points-per-play
12,13,Cleveland,0.358,0.335,0.357,0.381,0.328,0.331,2022-10-25,/nfl/stat/points-per-play
13,14,NY Jets,0.353,0.512,0.302,0.289,0.408,0.299,2022-10-25,/nfl/stat/points-per-play
14,15,Jacksonville,0.347,0.254,0.262,0.229,0.446,0.246,2022-10-25,/nfl/stat/points-per-play
15,16,Miami,0.347,0.249,0.258,0.313,0.387,0.311,2022-10-25,/nfl/stat/points-per-play
16,17,Tennessee,0.339,0.374,0.333,0.366,0.311,0.367,2022-10-25,/nfl/stat/points-per-play
17,18,San Francisco,0.339,0.389,0.319,0.387,0.3,0.396,2022-10-25,/nfl/stat/points-per-play
18,19,LA Chargers,0.338,0.326,0.333,0.276,0.419,0.42,2022-10-25,/nfl/stat/points-per-play
19,20,NY Giants,0.336,0.387,0.329,0.304,0.38,0.246,2022-10-25,/nfl/stat/points-per-play
20,21,Carolina,0.332,0.289,0.42,0.356,0.265,0.275,2022-10-25,/nfl/stat/points-per-play
21,22,Dallas,0.321,0.358,0.407,0.301,0.348,0.447,2022-10-25,/nfl/stat/points-per-play
22,23,Arizona,0.317,0.34,0.7,0.337,0.292,0.39,2022-10-25,/nfl/stat/points-per-play
23,24,Chicago,0.311,0.333,0.471,0.262,0.353,0.289,2022-10-25,/nfl/stat/points-per-play
24,25,Houston,0.296,0.328,0.308,0.364,0.262,0.277,2022-10-25,/nfl/stat/points-per-play
25,26,Green Bay,0.294,0.299,0.447,0.311,0.278,0.409,2022-10-25,/nfl/stat/points-per-play
26,27,LA Rams,0.277,0.215,0.381,0.293,0.244,0.427,2022-10-25,/nfl/stat/points-per-play
27,28,Tampa Bay,0.273,0.201,0.045,0.332,0.23,0.444,2022-10-25,/nfl/stat/points-per-play
28,29,Washington,0.266,0.284,0.319,0.277,0.25,0.313,2022-10-25,/nfl/stat/points-per-play
29,30,Pittsburgh,0.245,0.163,0.145,0.302,0.206,0.309,2022-10-25,/nfl/stat/points-per-play
30,31,Indianapolis,0.235,0.265,0.156,0.345,0.153,0.429,2022-10-25,/nfl/stat/points-per-play
31,32,Denver,0.223,0.169,0.12,0.16,0.329,0.323,2022-10-25,/nfl/stat/points-per-play
