,Rank,Player,Team,Pos,Value,asof,url
0,1,Corliss Waitman,Denver Broncos,P,79,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
1,2,Ryan Stonehouse,Tennessee Titans,P,69,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
2,3,Cameron Johnston,Houston Texans,P,68,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
3,4,Tress Way,Washington Commanders,P,66,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
4,5,Braden Mann,New York Jets,P,64,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
5,6,Jake Camarda,Tampa Bay Buccaneers,P,63,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
6,6,Johnny Hekker,Carolina Panthers,P,63,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
7,8,Jamie Gillan,New York Giants,P,60,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
8,8,Ryan Wright,Minnesota Vikings,P,60,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
9,10,Pressley Harvin III,Pittsburgh Steelers,P,58,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
10,11,Riley Dixon,Los Angeles Rams,P,56,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
11,11,Blake Gillikin,New Orleans Saints,P,56,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
12,13,Matt Haack,Indianapolis Colts,P,54,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
13,14,JK Scott,Los Angeles Chargers,P,53,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
14,15,Bryan Anger,Dallas Cowboys,P,50,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
15,15,Andy Lee,Arizona Cardinals,P,50,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
16,17,Thomas Morstead,Miami Dolphins,P,48,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
17,17,Bradley Pinion,Atlanta Falcons,P,48,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
18,19,Pat O'Donnell,Green Bay Packers,P,47,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
19,20,Mitch Wishnowsky,San Francisco 49ers,P,46,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
20,20,Jordan Stout,Baltimore Ravens,P,46,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
21,20,Trenton Gill,Chicago Bears,P,46,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
22,23,Corey Bojorquez,Cleveland Browns,P,45,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
23,23,Michael Dickson,Seattle Seahawks,P,45,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
24,25,Logan Cooke,Jacksonville Jaguars,P,44,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
25,25,Arryn Siposs,Philadelphia Eagles,P,44,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
26,27,AJ Cole,Las Vegas Raiders,P,43,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
27,28,Jake Bailey,New England Patriots,P,37,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
28,28,Jack Fox,Detroit Lions,P,37,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
29,30,Sam Martin,Buffalo Bills,P,34,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
30,30,Tommy Townsend,Kansas City Chiefs,P,34,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
31,32,Kevin Huber,Cincinnati Bengals,P,31,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
32,33,Michael Palardy,New England Patriots,P,22,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
33,34,Drue Chrisman,Cincinnati Bengals,P,14,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
34,35,Jake Elliott,Philadelphia Eagles,K,1,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
35,36,John Simpson,Las Vegas Raiders,G,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
36,36,Baylon Spector,Buffalo Bills,LB,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
37,36,Damone Clark,Dallas Cowboys,LB,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
38,36,A.J. Moore Jr.,Tennessee Titans,S,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
39,36,Tae Crowder,New York Giants,LB,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
40,36,Jalen Hurts,Philadelphia Eagles,QB,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
41,36,Eric Johnson,Indianapolis Colts,DT,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
42,36,Jaylon Johnson,Chicago Bears,DB,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
43,36,Jeremy Chinn,Carolina Panthers,S,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
44,36,Richie James,New York Giants,WR,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
45,36,Trenton Irwin,Cincinnati Bengals,WR,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
46,36,Montravius Adams,Pittsburgh Steelers,DT,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
47,36,Greg Joseph,Minnesota Vikings,K,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
48,36,Joe Thomas,Chicago Bears,LB,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
49,36,Jacoby Brissett,Cleveland Browns,QB,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
50,36,Brandon Facyson,Indianapolis Colts,CB,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
51,36,Justin Jackson,Detroit Lions,RB,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
52,36,Tom Compton,Denver Broncos,OL,0,2022-12-15 02:33:52.236557,/nfl/player-stat/punting-plays
