,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,107.6,127.4,128.9,110.9,104.8,86.8,2022-11-09,/nfl/stat/average-team-passer-rating
1,2,Seattle,105.4,105.5,106.9,101.5,108.9,103.1,2022-11-09,/nfl/stat/average-team-passer-rating
2,3,Cincinnati,103.0,117.6,108.1,103.8,102.2,105.5,2022-11-09,/nfl/stat/average-team-passer-rating
3,4,Miami,102.7,122.8,135.7,97.0,106.9,85.4,2022-11-09,/nfl/stat/average-team-passer-rating
4,5,Kansas City,102.7,93.1,80.9,95.1,112.3,101.7,2022-11-09,/nfl/stat/average-team-passer-rating
5,6,Buffalo,97.6,82.6,46.8,112.9,90.0,97.1,2022-11-09,/nfl/stat/average-team-passer-rating
6,7,San Francisco,94.1,101.4,148.2,92.8,95.0,95.8,2022-11-09,/nfl/stat/average-team-passer-rating
7,8,Baltimore,93.7,94.8,87.9,90.0,96.2,84.4,2022-11-09,/nfl/stat/average-team-passer-rating
8,9,Detroit,91.9,89.4,78.5,103.4,72.1,88.1,2022-11-09,/nfl/stat/average-team-passer-rating
9,10,LA Chargers,90.6,77.0,82.0,84.7,97.3,97.4,2022-11-09,/nfl/stat/average-team-passer-rating
10,11,Tampa Bay,90.5,83.1,79.7,94.7,83.6,100.3,2022-11-09,/nfl/stat/average-team-passer-rating
11,12,Atlanta,90.0,94.9,68.9,87.7,93.2,86.6,2022-11-09,/nfl/stat/average-team-passer-rating
12,13,New Orleans,90.0,97.7,85.8,84.8,95.5,87.4,2022-11-09,/nfl/stat/average-team-passer-rating
13,14,Minnesota,89.9,95.1,81.6,102.2,78.0,101.6,2022-11-09,/nfl/stat/average-team-passer-rating
14,15,Green Bay,89.0,78.8,53.5,97.3,85.1,106.7,2022-11-09,/nfl/stat/average-team-passer-rating
15,16,Las Vegas,88.0,88.4,99.2,96.3,83.5,91.9,2022-11-09,/nfl/stat/average-team-passer-rating
16,17,Jacksonville,87.2,78.3,109.0,85.6,88.8,72.1,2022-11-09,/nfl/stat/average-team-passer-rating
17,18,Arizona,86.6,98.7,101.5,88.9,83.7,97.4,2022-11-09,/nfl/stat/average-team-passer-rating
18,19,NY Giants,85.6,91.6,71.4,77.6,93.9,70.1,2022-11-09,/nfl/stat/average-team-passer-rating
19,20,Washington,85.1,87.6,77.8,88.0,81.4,85.8,2022-11-09,/nfl/stat/average-team-passer-rating
20,21,Chicago,85.1,104.7,106.7,75.1,94.1,75.5,2022-11-09,/nfl/stat/average-team-passer-rating
21,22,New England,85.1,73.7,89.2,73.9,93.1,94.2,2022-11-09,/nfl/stat/average-team-passer-rating
22,23,LA Rams,84.8,90.1,80.0,86.6,81.6,102.9,2022-11-09,/nfl/stat/average-team-passer-rating
23,24,Cleveland,84.8,83.8,110.4,86.5,81.9,84.6,2022-11-09,/nfl/stat/average-team-passer-rating
24,25,Tennessee,83.9,60.7,49.0,98.0,72.2,88.4,2022-11-09,/nfl/stat/average-team-passer-rating
25,26,Dallas,83.5,81.6,114.5,92.4,67.7,102.6,2022-11-09,/nfl/stat/average-team-passer-rating
26,27,Indianapolis,82.5,72.7,45.6,106.6,63.2,93.5,2022-11-09,/nfl/stat/average-team-passer-rating
27,28,Houston,80.8,81.3,72.9,83.8,78.1,85.2,2022-11-09,/nfl/stat/average-team-passer-rating
28,29,Denver,79.0,72.8,84.3,62.5,98.7,91.7,2022-11-09,/nfl/stat/average-team-passer-rating
29,30,NY Jets,78.0,76.8,101.1,73.1,85.7,76.0,2022-11-09,/nfl/stat/average-team-passer-rating
30,31,Carolina,76.7,87.2,66.5,80.9,71.2,68.5,2022-11-09,/nfl/stat/average-team-passer-rating
31,32,Pittsburgh,73.9,81.2,76.7,71.5,74.9,85.7,2022-11-09,/nfl/stat/average-team-passer-rating
