,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,49.72%,42.11%,54.55%,42.03%,54.46%,47.33%,2022-12-28,/nfl/stat/third-down-conversion-pct
1,2,Kansas City,49.71%,42.86%,27.27%,44.19%,55.06%,53.31%,2022-12-28,/nfl/stat/third-down-conversion-pct
2,3,Philadelphia,47.96%,56.10%,57.14%,45.45%,50.00%,45.11%,2022-12-28,/nfl/stat/third-down-conversion-pct
3,4,Cincinnati,47.12%,43.18%,50.00%,53.85%,42.48%,40.08%,2022-12-28,/nfl/stat/third-down-conversion-pct
4,5,Dallas,46.50%,54.35%,53.33%,46.49%,46.51%,42.98%,2022-12-28,/nfl/stat/third-down-conversion-pct
5,6,San Francisco,44.74%,42.42%,36.36%,44.55%,45.00%,40.09%,2022-12-28,/nfl/stat/third-down-conversion-pct
6,7,Chicago,42.93%,36.11%,16.67%,43.27%,42.55%,34.72%,2022-12-28,/nfl/stat/third-down-conversion-pct
7,8,Pittsburgh,42.44%,55.26%,35.71%,47.96%,37.38%,39.22%,2022-12-28,/nfl/stat/third-down-conversion-pct
8,9,Jacksonville,42.19%,51.22%,43.75%,47.56%,38.18%,35.85%,2022-12-28,/nfl/stat/third-down-conversion-pct
9,10,LA Chargers,42.17%,42.86%,44.44%,44.04%,40.50%,45.25%,2022-12-28,/nfl/stat/third-down-conversion-pct
10,11,Baltimore,42.11%,35.14%,33.33%,38.20%,45.54%,36.44%,2022-12-28,/nfl/stat/third-down-conversion-pct
11,12,Atlanta,41.76%,42.50%,35.71%,42.31%,41.30%,38.86%,2022-12-28,/nfl/stat/third-down-conversion-pct
12,13,Detroit,41.71%,38.10%,33.33%,48.48%,34.09%,34.74%,2022-12-28,/nfl/stat/third-down-conversion-pct
13,14,New Orleans,40.53%,42.50%,46.67%,43.82%,37.62%,35.45%,2022-12-28,/nfl/stat/third-down-conversion-pct
14,15,Minnesota,40.39%,39.47%,46.15%,43.44%,35.80%,36.40%,2022-12-28,/nfl/stat/third-down-conversion-pct
15,16,LA Rams,40.32%,42.42%,60.00%,44.55%,34.21%,44.66%,2022-12-28,/nfl/stat/third-down-conversion-pct
16,17,Seattle,40.00%,30.00%,14.29%,38.89%,41.18%,37.31%,2022-12-28,/nfl/stat/third-down-conversion-pct
17,18,Las Vegas,39.01%,41.03%,50.00%,42.25%,36.94%,37.95%,2022-12-28,/nfl/stat/third-down-conversion-pct
18,19,Green Bay,38.64%,33.33%,14.29%,42.67%,35.64%,43.46%,2022-12-28,/nfl/stat/third-down-conversion-pct
19,20,Cleveland,37.98%,34.78%,43.75%,41.23%,34.04%,39.15%,2022-12-28,/nfl/stat/third-down-conversion-pct
20,21,Tampa Bay,37.61%,31.11%,35.29%,42.86%,33.33%,44.80%,2022-12-28,/nfl/stat/third-down-conversion-pct
21,22,Miami,37.28%,31.25%,28.57%,34.94%,39.53%,40.77%,2022-12-28,/nfl/stat/third-down-conversion-pct
22,23,NY Giants,36.65%,26.47%,27.27%,38.18%,34.57%,36.52%,2022-12-28,/nfl/stat/third-down-conversion-pct
23,24,Tennessee,36.02%,36.36%,33.33%,40.23%,32.32%,42.62%,2022-12-28,/nfl/stat/third-down-conversion-pct
24,25,Washington,35.50%,29.73%,53.85%,34.88%,35.96%,38.84%,2022-12-28,/nfl/stat/third-down-conversion-pct
25,26,New England,34.92%,29.73%,46.15%,34.12%,35.58%,43.95%,2022-12-28,/nfl/stat/third-down-conversion-pct
26,27,Arizona,34.91%,24.44%,26.32%,36.84%,32.65%,43.48%,2022-12-28,/nfl/stat/third-down-conversion-pct
27,28,NY Jets,34.12%,38.64%,15.38%,36.70%,31.37%,36.32%,2022-12-28,/nfl/stat/third-down-conversion-pct
28,29,Indianapolis,33.50%,23.81%,0.00%,39.13%,28.83%,40.95%,2022-12-28,/nfl/stat/third-down-conversion-pct
29,30,Houston,29.47%,41.03%,35.71%,23.53%,34.29%,39.75%,2022-12-28,/nfl/stat/third-down-conversion-pct
30,31,Carolina,29.38%,39.39%,33.33%,29.36%,29.41%,35.74%,2022-12-28,/nfl/stat/third-down-conversion-pct
31,32,Denver,28.64%,34.21%,30.00%,28.43%,28.85%,38.50%,2022-12-28,/nfl/stat/third-down-conversion-pct
