,Rank,Player,Team,Pos,Value,asof,url
0,1,Giovani Bernard,Tampa Bay Buccaneers,RB,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
1,1,Leonard Fournette,Tampa Bay Buccaneers,RB,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
2,1,Cam Lewis,Buffalo Bills,CB,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
3,1,Alec Lindstrom,Dallas Cowboys,C,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
4,1,Pat Surtain II,Denver Broncos,CB,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
5,1,Brandon Facyson,Indianapolis Colts,CB,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
6,1,J.J. Watt,Arizona Cardinals,DE,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
7,1,Andre Chachere,Philadelphia Eagles,S,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
8,1,Jessie Bates III,Cincinnati Bengals,S,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
9,1,Corey Bojorquez,Cleveland Browns,P,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
10,1,Lance McCutcheon,Los Angeles Rams,WR,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
11,1,Josey Jewell,Denver Broncos,LB,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
12,1,Mason Crosby,Green Bay Packers,K,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
13,1,Hunter Renfrow,Las Vegas Raiders,WR,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
14,1,Ifeadi Odenigbo,Indianapolis Colts,DE,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
15,1,Mason Schreck,Houston Texans,TE,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
16,1,Jaylon Moore,San Francisco 49ers,OL,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
17,1,Isaiah Pola-Mao,Las Vegas Raiders,S,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
18,1,Christian Rozeboom,Los Angeles Rams,LB,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
19,1,Ted Karras,Cincinnati Bengals,C,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
20,1,Blake Ferguson,Miami Dolphins,LS,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
21,1,Isaiah Simmons,Arizona Cardinals,LB,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
22,1,Larnel Coleman,Miami Dolphins,T,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
23,1,Jonathan Harris,Denver Broncos,DL,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
24,1,Bradley Roby,New Orleans Saints,CB,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
25,1,Chris Manhertz,Jacksonville Jaguars,TE,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
26,1,Gabe Davis,Buffalo Bills,WR,0,2022-10-11 16:26:50.223212,/nfl/player-stat/punt-return-touchdowns
