,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,0.0,0.0,0.0,0.0,0.0,1.2,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
1,1,Jacksonville,0.0,0.0,0.0,0.0,0.0,0.8,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
2,1,Tampa Bay,0.0,0.0,0.0,0.0,0.0,0.7,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
3,1,Kansas City,0.0,0.0,0.0,0.0,0.0,0.7,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
4,5,NY Giants,0.1,0.0,0.0,0.0,0.2,1.4,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
5,6,NY Jets,0.1,0.7,2.0,0.0,0.2,0.4,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
6,6,Cleveland,0.1,0.0,0.0,0.0,0.2,0.4,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
7,8,Pittsburgh,0.4,0.0,0.0,0.0,0.8,0.8,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
8,8,Green Bay,0.4,0.0,0.0,0.9,0.0,0.0,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
9,10,San Francisco,0.6,0.0,0.0,0.2,1.0,0.1,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
10,11,Cincinnati,0.7,0.0,0.0,0.9,0.6,1.0,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
11,12,LA Chargers,0.8,0.0,0.0,0.9,0.7,1.2,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
12,12,Baltimore,0.8,4.7,7.0,0.0,1.4,1.2,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
13,12,Minnesota,0.8,2.3,0.0,0.7,0.9,0.0,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
14,15,Chicago,0.8,0.0,0.0,0.8,0.9,0.8,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
15,15,Tennessee,0.8,2.3,7.0,0.0,1.6,0.0,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
16,15,Arizona,0.8,0.0,0.0,0.9,0.8,1.0,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
17,15,New England,0.8,0.0,0.0,0.0,1.6,1.6,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
18,15,Carolina,0.8,0.0,0.0,0.8,0.9,0.9,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
19,20,Buffalo,0.9,2.3,0.0,1.8,0.0,0.1,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
20,20,Seattle,0.9,0.0,0.0,0.8,1.0,0.4,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
21,22,Washington,0.9,0.0,0.0,1.6,0.3,0.8,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
22,23,Miami,1.0,2.3,0.0,0.3,1.6,0.5,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
23,24,Dallas,1.1,2.3,0.0,0.8,1.4,0.8,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
24,25,Philadelphia,1.2,0.0,0.0,1.9,0.3,0.5,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
25,26,Las Vegas,1.2,0.0,0.0,2.6,0.0,1.2,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
26,26,Denver,1.2,2.3,0.0,0.9,1.6,1.2,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
27,28,Detroit,1.4,0.0,0.0,1.8,0.9,0.8,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
28,28,LA Rams,1.4,0.0,0.0,1.8,0.9,1.7,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
29,30,New Orleans,1.6,0.0,0.0,0.9,2.3,1.2,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
30,31,Indianapolis,2.1,4.7,7.0,0.9,3.1,0.4,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
31,32,Houston,2.9,4.7,7.0,3.5,2.3,0.4,2023-02-09,/nfl/stat/opponent-defensive-points-per-game
