,Rank,Player,Team,Pos,Value,asof,url
0,1,Xavien Howard,Miami Dolphins,CB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
1,1,Denzel Perryman,Las Vegas Raiders,LB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
2,1,Chris Lindstrom,Atlanta Falcons,G,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
3,1,Connor McGovern,Dallas Cowboys,G,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
4,1,Baron Browning,Denver Broncos,LB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
5,1,Lewis Cine,Minnesota Vikings,S,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
6,1,Johnathan Hankins,Las Vegas Raiders,DT,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
7,1,Parris Campbell,Indianapolis Colts,WR,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
8,1,Tremayne Anchrum Jr.,Los Angeles Rams,T,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
9,1,Eyioma Uwazurike,Denver Broncos,DL,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
10,1,Tyler Allgeier,Atlanta Falcons,RB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
11,1,Ogbonnia Okoronkwo,Houston Texans,DL,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
12,1,Devon Kennard,Baltimore Ravens,LB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
13,1,D'Onta Foreman,Carolina Panthers,RB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
14,1,Rashad Fenton,Kansas City Chiefs,CB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
15,1,Terrel Bernard,Buffalo Bills,LB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
16,1,Chris Olave,New Orleans Saints,WR,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
17,1,Josey Jewell,Denver Broncos,LB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
18,1,Chase Daniel,Los Angeles Chargers,QB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
19,1,David Sharpe,Baltimore Ravens,T,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
20,1,Colton McKivitz,San Francisco 49ers,OL,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
21,1,Zach Tom,Green Bay Packers,OL,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
22,1,De'Shaan Dixon,Jacksonville Jaguars,LB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
23,1,Ifeadi Odenigbo,Indianapolis Colts,DE,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
24,1,Breshad Perriman,Tampa Bay Buccaneers,WR,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
25,1,John Jenkins,Miami Dolphins,DT,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
26,1,Ray-Ray McCloud,San Francisco 49ers,WR,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
27,1,Michael Burton,Kansas City Chiefs,FB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
28,1,Matthew Adams,Chicago Bears,LB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
29,1,Chris Jackson,Tennessee Titans,DB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
30,1,K'Lavon Chaisson,Jacksonville Jaguars,LB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
31,1,Darian Kinnard,Kansas City Chiefs,T,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
32,1,Oren Burks,San Francisco 49ers,LB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
33,1,Justin Britt,Houston Texans,OL,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
34,1,Amani Oruwariye,Detroit Lions,CB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
35,1,Anfernee Jennings,New England Patriots,LB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
36,1,Quintin Morris,Buffalo Bills,TE,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
37,1,Andrew Wylie,Kansas City Chiefs,G,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
38,1,Matthew Stafford,Los Angeles Rams,QB,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
39,1,Jason Sanders,Miami Dolphins,K,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
40,1,Josh Sweat,Philadelphia Eagles,DE,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
41,1,Noah Fant,Seattle Seahawks,TE,0,2022-10-25 10:51:42.520129,/nfl/player-stat/punt-return-touchdowns
