,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Chargers,5.56%,5.56%,5.56%,5.56%,0,37.60%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
1,2,NY Giants,10.53%,10.53%,10.53%,0,10.53%,34.52%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
2,3,Baltimore,12.50%,12.50%,12.50%,0,12.50%,23.82%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
3,4,Pittsburgh,15.63%,15.63%,15.63%,0,15.63%,39.47%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
4,5,Denver,15.79%,15.79%,15.79%,0,15.79%,31.73%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
5,5,Buffalo,15.79%,15.79%,15.79%,0,15.79%,35.82%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
6,7,New England,16.67%,16.67%,16.67%,0,16.67%,37.09%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
7,8,Indianapolis,20.00%,20.00%,20.00%,0,20.00%,30.24%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
8,9,Arizona,21.21%,21.21%,21.21%,21.21%,0,32.10%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
9,10,Washington,25.00%,25.00%,25.00%,25.00%,0,29.19%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
10,10,Seattle,25.00%,25.00%,25.00%,25.00%,0,31.00%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
11,12,Jacksonville,26.92%,26.92%,26.92%,0,26.92%,35.33%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
12,13,Atlanta,27.78%,27.78%,27.78%,27.78%,0,37.34%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
13,13,Las Vegas,27.78%,27.78%,27.78%,0,27.78%,30.79%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
14,15,Miami,29.41%,29.41%,29.41%,29.41%,0,31.45%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
15,16,LA Rams,30.43%,30.43%,30.43%,30.43%,0,31.07%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
16,17,NY Jets,30.77%,30.77%,30.77%,30.77%,0,32.17%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
17,17,Cincinnati,30.77%,30.77%,30.77%,30.77%,0,30.00%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
18,19,Cleveland,33.33%,33.33%,33.33%,0,33.33%,33.03%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
19,19,Houston,33.33%,33.33%,33.33%,33.33%,0,35.34%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
20,19,Tampa Bay,33.33%,33.33%,33.33%,0,33.33%,26.70%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
21,19,Kansas City,33.33%,33.33%,33.33%,0,33.33%,33.10%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
22,23,Green Bay,36.84%,36.84%,36.84%,0,36.84%,35.82%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
23,24,Minnesota,38.10%,38.10%,38.10%,38.10%,0,33.50%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
24,25,Philadelphia,39.13%,39.13%,39.13%,0,39.13%,32.28%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
25,26,San Francisco,40.00%,40.00%,40.00%,0,40.00%,30.24%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
26,27,Carolina,47.83%,47.83%,47.83%,47.83%,0,36.01%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
27,28,Detroit,48.15%,48.15%,48.15%,48.15%,0,36.29%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
28,29,Dallas,50.00%,50.00%,50.00%,50.00%,0,30.46%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
29,29,New Orleans,50.00%,50.00%,50.00%,0,50.00%,27.63%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
30,31,Tennessee,57.89%,57.89%,57.89%,57.89%,0,27.01%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
31,32,Chicago,64.71%,64.71%,64.71%,64.71%,0,36.14%,2022-09-13,/nfl/stat/opponent-rushing-first-down-pct
