,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,105.7,96.0,29.0,155.3,68.5,131.5,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
1,2,Seattle,120.3,177.0,228.0,81.0,149.8,165.4,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
2,3,New England,122.9,81.0,69.0,88.3,148.8,120.2,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
3,4,Kansas City,131.6,72.7,29.0,142.0,123.8,134.8,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
4,5,Baltimore,132.0,143.3,107.0,117.5,151.3,193.4,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
5,6,Detroit,134.3,98.3,210.0,126.0,142.7,110.5,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
6,7,LA Rams,142.5,231.3,307.0,150.3,127.0,161.9,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
7,8,Las Vegas,144.5,137.0,55.0,128.3,160.7,163.0,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
8,9,LA Chargers,145.9,145.7,46.0,121.5,178.3,115.1,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
9,10,Jacksonville,146.0,138.0,60.0,177.3,122.5,153.1,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
10,11,Houston,152.0,138.3,92.0,178.0,139.0,135.6,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
11,12,Arizona,154.1,176.7,94.0,121.0,198.3,146.3,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
12,13,Cleveland,155.0,113.7,147.0,142.8,171.3,175.8,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
13,14,Dallas,161.6,140.0,58.0,165.5,156.3,167.4,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
14,15,Minnesota,162.3,171.3,251.0,126.0,198.7,158.5,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
15,16,Tennessee,164.2,156.7,156.0,175.3,153.0,155.1,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
16,17,Chicago,164.4,144.3,127.0,231.0,114.5,137.9,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
17,18,Pittsburgh,165.7,171.3,237.0,184.0,152.0,171.6,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
18,19,NY Giants,171.9,98.3,104.0,173.8,169.3,153.8,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
19,20,Cincinnati,174.4,145.7,242.0,235.3,128.8,167.5,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
20,21,Miami,178.7,292.0,250.0,209.5,137.7,177.5,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
21,22,Buffalo,178.8,151.7,167.0,217.5,159.5,166.0,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
22,23,NY Jets,178.9,193.7,240.0,168.0,187.0,132.3,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
23,24,New Orleans,179.0,154.0,129.0,189.3,171.3,190.3,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
24,25,Carolina,182.9,180.7,239.0,167.2,222.0,182.6,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
25,25,Indianapolis,182.9,152.0,117.0,161.0,199.3,148.2,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
26,27,Philadelphia,199.2,139.0,85.0,158.3,240.0,153.9,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
27,28,Green Bay,206.9,170.3,176.0,229.0,190.3,145.1,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
28,29,San Francisco,207.1,119.7,33.0,151.3,249.0,172.3,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
29,30,Tampa Bay,219.1,250.3,294.0,202.0,232.0,170.6,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
30,31,Washington,227.7,245.7,200.0,238.0,214.0,160.6,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
31,32,Denver,229.3,278.7,376.0,295.5,141.0,154.8,2022-10-25,/nfl/stat/opponent-net-punt-yards-per-game
